slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,2348,11,20,2,6,10,11,0,8,6,1,1,3,0,29.3,-2.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,1983,9,13,0,0,5,6,6,10,2,2,3,3,3,25.6,-2.0
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1550,9,14,0,0,2,3,6,9,2,4,1,1,3,24.2,19.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,2176,11,26,7,15,6,7,1,6,3,1,0,2,1,24.0,11.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1821,9,15,4,8,1,2,0,4,5,3,2,2,3,21.6,17.0
jordade01,DeAndre Jordan,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2196,4,5,0,0,4,4,5,14,9,0,1,2,3,21.6,3.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1852,8,13,0,0,7,10,1,8,7,4,0,6,3,20.7,8.0
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1770,9,14,5,8,2,3,0,6,6,0,1,5,3,18.9,7.0
smithde03,Dennis Smith Jr.,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2035,12,19,3,4,0,0,1,0,3,0,2,3,2,18.9,-2.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,2179,4,9,0,3,0,0,1,3,13,5,0,1,1,17.6,-8.0
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1776,9,14,2,4,2,3,3,8,0,0,0,2,1,17.5,19.0
leverca01,Caris LeVert,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1810,9,18,4,7,1,1,0,3,7,0,0,3,2,16.0,9.0
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2151,5,17,2,4,10,12,2,5,1,1,0,0,1,15.5,0.0
okoboel01,Elie Okobo,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1833,5,9,3,6,5,6,2,3,7,0,0,3,5,15.5,2.0
marjabo01,Boban Marjanović,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,710,6,7,0,1,1,1,2,7,1,1,2,1,3,14.9,12.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1657,8,20,0,2,2,3,1,2,5,4,0,1,0,14.6,-6.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,944,7,13,2,4,1,1,0,0,6,1,0,1,1,14.5,11.0
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1731,5,6,0,0,1,2,0,3,4,1,2,1,0,13.5,14.0
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1702,4,8,1,1,1,2,2,6,7,2,0,1,4,13.1,24.0
greenje02,Jeff Green,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1288,3,6,0,1,6,6,5,3,2,0,0,1,2,13.0,-13.0
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1298,8,17,2,5,0,0,3,5,0,0,1,0,2,12.8,-2.0
pattepa01,Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1784,6,10,2,5,3,4,1,3,0,0,0,0,3,12.4,-8.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,989,6,7,0,0,1,4,1,5,1,0,2,2,2,10.8,15.0
anderry01,Ryan Anderson,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1856,4,10,1,4,6,6,2,3,0,1,0,2,1,10.5,-3.0
bradlav01,Avery Bradley,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1390,6,12,3,6,0,0,1,0,5,0,1,2,4,10.3,13.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,2135,8,17,1,5,1,2,2,3,0,1,1,1,4,10.3,-5.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1737,8,16,1,6,3,5,1,6,0,0,1,3,3,10.2,-19.0
crowdja01,Jae Crowder,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,2070,7,13,1,5,0,0,0,6,1,1,0,0,5,10.2,4.0
niangge01,Georges Niang,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,809,4,5,2,3,3,3,0,1,0,0,0,0,3,10.2,5.0
scottmi01,Mike Scott,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1143,4,5,3,3,0,0,0,3,2,0,0,0,3,10.2,13.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1946,8,17,0,0,0,0,2,9,3,1,0,3,4,9.9,-1.0
allengr01,Grayson Allen,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,776,3,3,1,1,4,4,0,1,0,0,0,1,0,9.4,17.0
dudleja01,Jared Dudley,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1316,3,5,0,2,0,0,2,4,2,3,0,1,1,9.3,10.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2226,4,9,1,4,5,8,1,3,1,1,0,1,3,9.2,14.0
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1525,4,9,3,6,0,0,1,3,4,0,0,1,2,8.9,14.0
mckinal01,Alfonzo McKinnie,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1013,4,5,1,2,0,0,1,4,0,1,1,1,2,8.9,12.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,2104,10,19,0,3,0,0,1,0,4,1,1,5,5,8.9,-8.0
danietr01,Troy Daniels,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1009,3,5,1,3,1,1,0,1,1,2,0,0,1,8.3,7.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1612,4,10,0,1,4,6,0,4,7,0,0,2,4,8.3,15.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2213,5,13,2,6,2,2,1,5,5,1,0,5,1,8.2,4.0
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1733,3,5,0,0,5,6,3,4,0,0,0,2,4,8.0,-24.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1563,4,14,1,3,2,2,2,5,2,2,1,2,0,7.8,14.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1192,2,3,0,1,0,0,3,2,2,1,1,0,2,7.7,3.0
crabbal01,Allen Crabbe,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1663,4,11,4,7,2,3,0,5,2,0,0,1,5,7.4,-4.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,1855,4,11,3,7,1,1,0,7,5,1,0,4,3,7.3,9.0
