slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,WIN,2410,20,28,2,5,6,10,1,5,10,5,1,1,3,47.5,15.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2481,22,38,10,23,6,6,1,5,4,0,1,2,1,45.5,-1.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2125,13,24,5,11,10,12,0,4,4,5,0,3,5,32.6,5.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,2128,12,20,4,9,3,3,3,5,7,2,2,2,2,30.9,22.0
thomaca02,Cam Thomas,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,WIN,2189,14,26,5,11,7,8,1,2,5,1,0,3,3,28.6,22.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,2545,13,26,4,12,10,11,1,8,11,1,0,9,4,27.8,-12.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,2683,15,31,1,6,5,6,2,4,10,0,0,3,1,26.1,-5.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,WIN,2293,10,11,5,5,5,6,0,3,8,0,1,6,3,25.9,16.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,2536,12,21,7,11,4,5,0,0,6,1,0,3,3,25.7,5.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,1437,11,15,3,3,3,4,2,8,3,0,0,0,5,25.4,-7.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,2164,8,12,2,4,4,4,6,10,0,0,2,0,4,23.8,9.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,1844,12,18,0,0,2,2,4,12,0,0,0,1,1,23.2,26.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2317,5,14,0,2,14,15,1,6,6,4,0,3,2,22.7,4.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,2418,10,19,2,5,2,2,1,4,5,2,1,1,1,21.4,11.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,2594,9,20,2,6,1,1,3,10,8,0,1,0,3,20.8,-3.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,2327,6,13,3,6,7,8,0,6,7,0,2,1,3,20.8,8.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2066,10,18,1,4,3,3,2,10,3,1,0,2,2,20.1,-3.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,WIN,1536,4,4,0,0,4,6,3,12,4,0,4,1,1,19.9,17.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2029,7,14,2,4,6,7,0,5,7,0,1,1,3,19.5,6.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,1518,8,11,0,0,1,2,6,9,2,0,0,1,0,19.4,4.0
whiteco01,Coby White,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2187,10,18,4,7,2,2,0,6,4,0,0,3,1,18.6,-2.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,2044,7,16,3,8,5,5,0,6,3,0,1,0,0,18.2,-10.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,2185,4,12,0,1,4,4,2,16,5,1,4,0,2,17.9,6.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,2418,10,22,6,16,0,0,1,5,4,0,1,0,6,17.9,1.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,1612,5,16,2,4,7,8,4,10,3,2,2,3,0,17.7,10.0
greenjo02,Josh Green,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,2267,7,12,4,8,2,2,0,9,3,1,0,3,0,17.2,-29.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,WIN,1935,7,16,5,12,4,5,1,2,4,0,0,1,1,16.9,24.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,2030,8,11,4,7,1,1,0,3,2,2,0,2,5,16.8,-14.0
lylestr01,Trey Lyles,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1437,5,8,5,7,1,1,2,3,3,2,0,2,1,16.4,0.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2367,6,8,0,1,1,1,0,14,10,1,0,6,1,15.6,10.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,LOSS,1838,8,23,3,8,4,6,1,2,5,3,0,1,2,15.3,-14.0
podzibr01,Brandin Podziemski,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2332,6,12,0,2,3,5,2,9,5,0,1,0,4,14.9,-13.0
smithte01,Terquavion Smith,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,LOSS,551,6,7,5,6,0,1,0,0,1,0,0,0,2,14.0,8.0
walkelo01,Lonnie Walker IV,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,WIN,1809,8,16,3,8,1,1,1,1,3,0,0,0,3,13.9,11.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,1324,7,11,2,3,1,2,2,3,0,1,0,1,2,13.2,-15.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2341,7,16,3,9,1,2,1,3,5,2,0,2,3,13.1,-15.0
quinole01,Lester Quiñones,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,1362,6,11,4,8,1,2,4,1,0,0,0,1,2,12.6,-7.0
hayesja02,Jaxson Hayes,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,750,3,3,0,0,4,5,0,1,3,1,0,0,0,12.1,1.0
sprinja01,Jaden Springer,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,LOSS,1538,4,7,0,1,3,3,3,2,3,1,0,1,1,12.1,-7.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,2295,6,15,4,8,2,2,1,1,2,2,0,1,4,11.7,-6.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,WIN,1871,4,10,0,3,4,5,3,7,2,1,0,0,3,11.6,-3.0
