slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,2462,13,25,7,14,2,6,0,5,10,3,0,3,3,28.4,-13.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,2471,10,14,5,6,5,6,0,4,4,2,0,2,3,26.6,14.0
woodch01,Christian Wood,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,2075,10,13,1,2,4,6,1,7,3,0,0,2,3,20.8,-9.0
baglema01,Marvin Bagley III,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,2054,7,10,1,2,4,6,4,9,2,1,0,1,3,19.7,10.0
hayeski01,Killian Hayes,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1979,10,13,2,4,0,0,0,4,8,0,0,2,5,19.7,9.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,2414,9,20,6,14,2,4,2,3,2,2,1,0,4,19.6,0.0
iveyja01,Jaden Ivey,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,2106,6,15,2,7,2,4,1,2,6,1,0,4,2,8.8,3.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1929,4,8,2,5,0,0,0,3,1,0,4,1,3,8.2,-4.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1104,5,7,0,0,1,4,1,1,0,2,0,1,2,8.1,-4.0
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,2194,4,12,1,4,0,0,3,9,3,0,0,1,2,7.3,8.0
burksal01,Alec Burks,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1188,4,11,1,6,1,2,0,6,1,2,0,0,2,7.2,0.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1334,2,4,1,3,1,2,0,4,0,1,0,0,1,5.4,8.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1906,2,5,2,4,0,0,0,2,2,1,0,1,2,4.5,-9.0
liveris01,Isaiah Livers,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,412,2,2,2,2,0,0,0,0,0,0,0,1,1,4.0,-3.0
greenjo02,Josh Green,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,908,3,5,0,2,0,0,1,1,1,1,0,1,4,3.8,-5.0
beysa01,Saddiq Bey,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1113,2,7,1,3,1,2,2,3,1,0,0,0,2,3.7,2.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1670,0,2,0,1,2,4,0,0,6,0,1,1,0,3.7,7.0
knoxke01,Kevin Knox,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,709,1,1,0,0,0,0,1,1,1,1,0,0,3,3.2,-8.0
bertada01,Dāvis Bertāns,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,150,0,1,0,1,2,3,0,0,0,0,0,0,0,0.9,-3.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1052,3,3,0,0,1,4,0,1,0,0,1,4,4,0.3,-2.0
josepco01,Cory Joseph,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,570,0,2,0,1,0,0,1,0,3,0,0,1,1,0.0,-1.0
