slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,2279,10,18,3,8,10,11,1,4,3,0,1,1,2,26.9,-2.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,2227,12,26,6,13,5,7,0,3,8,0,1,1,3,25.8,-4.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,2300,10,19,1,3,7,10,1,3,6,0,2,2,2,21.9,6.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,2035,9,18,0,4,7,11,0,6,7,0,0,1,1,19.7,3.0
burksal01,Alec Burks,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1693,6,9,4,7,5,6,1,2,2,1,0,2,1,18.0,13.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,2030,7,14,3,7,1,1,1,5,7,1,2,2,2,17.7,5.0
whitede01,Derrick White,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,2407,8,20,4,9,3,4,1,2,10,0,0,3,0,17.1,8.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1806,5,9,4,7,2,2,1,8,5,0,1,1,3,16.8,5.0
diallha01,Hamidou Diallo,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1333,8,11,0,0,2,2,1,6,1,1,1,1,3,16.2,0.0
williro04,Robert Williams,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1947,5,9,0,1,0,0,5,11,3,1,0,0,3,14.4,7.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,2240,5,6,3,4,7,10,0,4,2,1,0,4,5,14.2,5.0
iveyja01,Jaden Ivey,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1649,6,11,3,4,3,4,1,1,7,0,0,2,5,14.2,-2.0
hausesa01,Sam Hauser,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1885,7,12,6,11,0,0,0,0,0,1,0,1,3,13.2,1.0
stewais01,Isaiah Stewart,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,2261,5,7,3,4,3,5,0,3,1,0,0,1,1,12.5,5.0
willigr01,Grant Williams,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1573,2,6,0,3,6,8,4,6,4,0,0,1,2,11.4,5.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1091,4,7,4,7,0,0,0,1,3,0,0,0,0,11.1,5.0
