slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1820,20,26,3,4,7,12,3,10,4,0,0,3,5,40.7,16.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2491,9,21,1,6,8,9,2,8,15,2,1,2,3,29.3,20.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1318,11,13,7,7,0,0,0,2,2,2,1,0,0,29.0,-8.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2192,11,19,5,11,4,5,1,5,7,0,1,2,0,27.5,-1.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1998,11,14,0,0,6,7,2,5,2,3,0,2,3,26.3,5.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2287,12,19,3,8,1,2,2,6,1,1,5,1,4,24.9,19.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2132,11,19,3,7,2,2,3,3,5,1,0,1,3,23.4,4.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1567,7,7,3,3,3,3,2,3,2,0,0,0,0,21.6,2.0
mathube01,Bennedict Mathurin,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1872,9,20,2,6,7,8,4,4,3,1,0,2,0,21.3,-5.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1357,5,7,2,3,4,4,0,2,10,0,0,1,0,19.7,27.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,2074,9,21,5,9,1,1,0,5,3,0,0,0,1,16.1,5.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,2158,8,15,0,0,1,4,2,2,6,3,0,2,0,15.7,5.0
alvarjo01,Jose Alvarado,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1735,4,12,3,7,7,8,1,2,6,2,0,2,2,15.5,-33.0
brownmo01,Moses Brown,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,1566,5,7,0,0,3,3,5,11,0,0,0,1,1,15.5,-2.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1917,6,12,0,4,3,4,2,6,3,1,2,1,2,14.5,26.0
lewiski01,Kira Lewis Jr.,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1649,7,11,1,3,0,0,0,6,3,0,1,0,2,13.9,0.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1940,4,8,1,5,7,7,0,5,0,1,0,0,4,12.9,-12.0
diabamo01,Moussa Diabaté,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,1791,5,8,1,2,2,3,4,1,1,1,0,1,0,12.8,3.0
tillmxa01,Xavier Tillman Sr.,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1511,4,7,0,0,1,2,8,3,2,0,0,0,1,12.8,-1.0
bostobr01,Brandon Boston Jr.,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2067,9,19,1,3,5,6,0,1,3,1,0,3,5,12.3,-10.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1050,5,5,0,0,3,5,0,2,2,1,2,1,5,12.1,2.0
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2272,5,13,0,2,8,9,0,4,2,1,0,0,6,11.7,-21.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1786,4,10,2,7,0,0,0,1,4,4,0,0,0,11.7,-3.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,2166,6,11,4,6,0,1,1,1,2,1,0,2,0,11.7,-29.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1547,6,10,1,1,2,3,2,6,3,2,0,5,2,11.5,27.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1818,7,15,1,7,2,4,2,5,6,0,0,3,3,11.4,37.0
jacksis01,Isaiah Jackson,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1286,6,10,0,0,1,1,1,3,1,0,3,0,4,11.2,6.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1607,4,9,1,1,0,0,0,9,3,1,3,0,4,10.6,36.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2185,7,17,4,13,1,1,0,7,7,1,1,7,4,10.0,-8.0
inglejo01,Joe Ingles,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1542,3,5,3,5,0,0,0,2,3,1,0,0,2,9.6,21.0
prestja01,Jason Preston,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2196,6,12,0,3,0,0,1,2,8,1,0,4,2,9.1,-10.0
grahade01,Devonte' Graham,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1066,3,5,2,4,2,2,0,0,3,1,0,1,2,9.0,6.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1226,5,9,1,3,0,0,0,0,3,1,0,0,2,9.0,36.0
roddyda01,David Roddy,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,969,4,7,1,3,2,2,2,1,0,0,0,0,1,9.0,11.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1594,5,9,2,4,3,4,0,4,1,0,1,2,5,8.9,-18.0
willima07,Mark Williams,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1192,2,2,0,0,3,3,0,3,1,2,1,1,2,8.9,9.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1648,3,4,0,1,2,4,0,6,3,1,0,1,3,8.3,-7.0
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1184,3,6,2,4,0,0,1,8,0,0,0,0,0,8.1,31.0
duartch01,Chris Duarte,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1548,4,7,1,4,0,0,1,2,2,0,2,1,2,8.0,-5.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1630,4,11,2,3,1,2,2,3,2,1,1,1,3,7.7,-23.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1674,4,10,4,6,0,2,1,1,3,1,0,1,3,7.7,-4.0
nworajo01,Jordan Nwora,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,854,2,3,1,1,0,0,3,3,1,0,1,0,1,7.7,2.0
oladivi01,Victor Oladipo,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1930,4,12,1,5,0,0,1,2,5,2,0,1,1,7.6,-4.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1802,3,11,2,7,3,3,2,2,5,0,0,1,4,7.4,11.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1052,4,9,1,3,0,0,0,3,4,1,1,2,1,7.3,2.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1468,4,10,1,4,1,2,2,10,1,1,0,2,3,7.1,-10.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1338,7,16,0,2,2,2,0,3,1,1,0,2,3,7.0,-17.0
wadede01,Dean Wade,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1620,2,5,1,4,3,5,0,4,1,1,1,1,1,6.7,14.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1535,3,8,2,6,0,0,0,1,4,2,0,2,1,6.3,0.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1295,2,2,0,0,2,3,0,3,1,0,1,0,3,6.1,-3.0
netora01,Raul Neto,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,487,1,1,0,0,2,2,0,1,3,0,0,0,0,6.1,0.0
brissos01,Oshae Brissett,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1079,2,3,1,2,0,0,2,2,0,1,0,0,2,5.9,2.0
strusma01,Max Strus,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,990,4,8,1,5,1,1,1,1,1,0,0,1,2,5.9,-14.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1086,2,5,1,4,3,3,1,1,0,0,1,0,3,5.8,14.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1574,2,6,2,5,0,0,1,5,1,1,0,0,2,5.7,5.0
carteje01,Jevon Carter,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,796,2,4,2,4,0,0,0,1,1,1,0,0,1,5.6,-15.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1688,4,6,0,0,2,6,2,6,1,0,0,3,3,5.5,-4.0
