slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
youngtr01,Trae Young,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1969,12,18,2,6,7,7,2,5,12,1,0,2,4,33.9,6.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2194,12,15,0,0,4,6,3,10,3,0,3,1,2,29.0,7.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2602,11,16,0,0,6,11,6,13,3,3,3,4,5,28.5,-12.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1835,8,9,0,1,9,10,4,4,2,2,1,0,3,28.4,-1.0
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,LOSS,2048,12,19,3,5,7,8,1,10,3,2,1,4,4,28.0,0.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,WIN,2129,9,17,2,5,12,13,0,3,7,2,0,4,0,27.1,3.0
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1932,5,10,3,5,12,13,0,8,5,0,1,0,3,25.0,16.0
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1601,10,19,5,8,4,4,1,3,7,2,1,3,3,24.7,23.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,2138,11,21,3,7,3,4,5,5,5,0,0,1,2,24.0,21.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2120,9,19,4,7,7,7,1,4,6,0,0,1,2,23.6,11.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1821,9,15,3,7,10,12,1,6,7,0,0,6,3,23.5,16.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2076,10,13,6,8,1,2,0,5,8,0,0,5,1,23.2,14.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1742,11,17,0,0,2,4,7,8,1,0,2,2,1,22.7,24.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1905,11,21,2,8,3,3,4,8,6,0,1,4,1,22.4,-15.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1964,11,21,1,3,6,8,5,8,3,0,1,3,4,22.0,-4.0
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,2327,8,11,0,1,4,6,2,10,5,0,2,1,3,21.8,-5.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1416,9,14,5,10,0,0,0,4,5,1,0,1,0,21.5,27.0
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2091,9,15,2,5,1,1,2,6,4,2,0,0,2,21.3,5.0
lemonwa01,Walt Lemon Jr.,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1736,11,16,0,0,2,2,0,3,8,2,0,4,2,20.9,4.0
kanteen01,Enes Freedom,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1538,10,15,0,1,1,4,7,8,0,3,0,2,2,20.8,23.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2115,10,16,1,2,0,0,2,6,4,1,1,1,1,20.1,14.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2100,10,22,6,13,4,7,1,1,3,0,0,0,1,20.1,0.0
hezonma01,Mario Hezonja,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2036,11,22,1,5,6,6,0,9,5,2,0,4,6,19.8,-4.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,1427,8,15,5,5,2,2,4,8,2,1,0,2,4,19.7,1.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1720,9,10,0,1,2,3,0,11,9,0,0,5,3,19.6,18.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1705,6,7,1,1,0,0,0,12,11,0,0,2,1,19.4,21.0
collijo01,John Collins,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2072,10,18,1,3,4,5,2,6,1,1,2,2,3,19.1,7.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2189,7,9,0,0,3,5,4,9,3,0,5,4,3,18.6,12.0
ellinwa01,Wayne Ellington,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2103,9,16,5,12,1,1,0,4,2,1,0,1,2,18.2,-1.0
portibo01,Bobby Portis,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,1440,9,18,1,4,1,1,5,5,1,2,2,1,3,17.9,5.0
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,TORONTO RAPTORS,LOSS,1966,11,25,5,10,0,0,0,7,6,1,0,3,1,17.8,-6.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1755,8,18,2,7,2,2,0,7,10,1,0,3,0,17.7,25.0
knoxke01,Kevin Knox,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2040,7,13,3,5,4,4,1,3,1,2,1,2,1,17.3,-6.0
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,2048,11,25,0,4,4,4,2,7,3,0,0,1,1,17.1,9.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,2405,7,14,3,4,2,6,3,4,6,1,1,2,2,16.8,11.0
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,WIN,1685,6,13,3,8,6,9,0,6,1,1,1,0,2,16.5,14.0
sampsja02,JaKarr Sampson,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1761,6,11,2,2,4,4,3,6,2,2,0,2,4,16.4,11.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1570,5,9,0,1,2,2,5,7,4,1,2,1,3,16.3,-5.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1342,7,10,2,2,2,4,3,3,0,0,1,0,2,15.9,4.0
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2035,6,9,3,3,0,0,0,1,6,1,0,0,2,15.8,11.0
