slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,2583,8,20,3,10,9,11,2,9,16,3,1,2,3,32.2,0.0
bradlav01,Avery Bradley,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2274,15,21,3,5,0,0,0,6,6,1,0,2,1,28.9,-1.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1612,10,18,1,3,4,5,3,14,3,2,0,0,1,26.0,29.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2111,9,16,3,5,2,2,4,4,5,4,0,1,5,23.9,2.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2228,11,19,1,6,5,7,0,2,7,0,0,0,1,23.4,11.0
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1703,8,11,6,7,4,4,1,3,3,1,0,2,3,23.0,11.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1279,9,11,0,1,5,8,2,8,2,0,0,1,3,20.7,4.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2170,8,19,5,14,3,3,0,5,4,4,2,2,3,20.4,5.0
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1645,7,12,6,8,2,2,1,0,3,1,0,0,0,20.2,-17.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,2001,6,10,2,4,6,6,1,3,4,2,0,2,1,19.4,18.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2107,8,15,0,0,6,10,4,7,2,0,3,1,5,18.5,16.0
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2166,7,12,1,2,7,10,3,6,1,0,0,1,1,18.4,-4.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2075,4,11,2,3,5,6,2,10,8,0,1,1,1,17.8,10.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1688,5,6,3,3,0,0,1,4,3,3,0,0,1,17.4,-1.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,2282,6,19,3,9,7,9,0,6,14,1,1,6,2,16.8,11.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2090,7,15,1,1,5,5,0,10,1,2,2,1,5,16.4,0.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,2082,7,16,3,4,5,5,2,4,4,0,0,2,2,16.2,31.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1931,9,14,3,5,1,2,0,4,1,0,2,1,4,16.1,8.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2246,9,22,2,8,3,4,3,11,3,0,2,2,5,15.7,3.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1456,7,15,1,4,1,1,0,3,6,2,1,0,1,15.7,-14.0
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2009,7,13,1,2,2,2,1,7,2,0,0,0,0,14.9,8.0
collijo01,John Collins,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,2035,8,15,2,2,4,5,0,8,3,0,0,2,5,14.8,-2.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2128,4,5,0,0,5,6,3,13,3,0,0,3,3,14.6,-2.0
bertada01,Dāvis Bertāns,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1672,5,7,4,4,3,3,0,3,0,0,1,0,3,14.5,12.0
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1735,7,18,2,9,4,4,2,5,1,0,3,1,1,14.5,33.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2099,7,9,0,0,2,7,1,4,5,2,0,3,1,14.5,1.0
bullore01,Reggie Bullock,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,2126,6,11,3,6,0,0,0,5,1,2,1,1,2,12.8,-1.0
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1585,8,13,3,5,0,0,0,3,1,0,1,2,2,12.6,-17.0
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1689,5,6,3,4,0,0,0,4,0,0,0,0,0,12.0,-3.0
princta02,Taurean Prince,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1715,6,14,4,9,1,1,0,6,1,0,1,0,2,12.0,4.0
cartevi01,Vince Carter,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1465,3,4,2,3,3,3,0,5,3,0,1,1,2,11.9,-1.0
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,1304,6,11,3,5,0,0,0,4,4,0,2,3,2,11.3,-21.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1488,6,12,0,0,1,2,1,6,2,0,4,1,3,11.1,-9.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2014,3,7,0,4,0,0,0,7,6,2,2,1,0,11.0,1.0
