slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2590,12,25,2,4,9,10,3,2,7,6,0,3,4,30.9,5.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2463,9,17,1,3,11,11,0,7,1,0,1,4,4,19.6,-10.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2217,9,13,0,0,2,5,2,6,5,1,0,3,3,16.8,18.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2028,3,7,2,4,5,8,0,1,11,2,1,2,2,16.0,-3.0
williro04,Robert Williams,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1530,6,6,0,0,2,3,4,3,0,0,1,1,1,14.8,-14.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2148,4,6,3,5,4,4,0,3,2,1,1,1,3,14.2,12.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,1787,6,11,3,7,0,0,0,4,3,2,1,0,4,14.1,-5.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,1667,6,12,3,5,0,0,0,3,3,1,1,1,2,11.9,-11.0
strusma01,Max Strus,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2053,6,10,3,5,0,0,1,2,0,0,0,0,2,10.9,15.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2313,10,21,1,6,1,2,1,8,5,0,0,6,2,10.7,3.0
brogdma01,Malcolm Brogdon,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2209,7,14,2,4,3,5,1,1,1,0,0,1,4,10.3,0.0
whitede01,Derrick White,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1236,4,6,3,5,0,0,1,1,1,1,0,0,4,9.5,-5.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1916,3,8,1,5,0,0,2,4,2,3,0,1,1,8.2,-3.0
loveke01,Kevin Love,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,987,3,4,2,3,0,0,0,6,0,1,0,3,2,5.4,8.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,705,0,2,0,2,0,0,0,0,1,0,0,0,0,-0.7,-3.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,394,0,2,0,2,0,0,0,0,0,0,0,0,0,-1.4,-1.0
zelleco01,Cody Zeller,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,557,0,2,0,0,0,0,1,2,0,0,0,1,2,-1.9,-6.0
