slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2386,11,19,4,8,14,19,0,3,13,3,0,5,2,36.3,-13.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2311,12,21,2,5,5,5,0,5,5,3,1,0,1,29.4,9.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1261,10,13,4,5,3,3,0,4,5,0,0,0,1,26.2,16.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2013,15,31,7,18,1,1,2,6,5,0,0,2,4,25.4,0.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2201,12,24,3,7,7,8,0,5,8,0,1,4,2,24.6,-11.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2050,13,21,3,6,3,5,1,5,3,0,0,1,1,24.6,0.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2274,10,18,4,7,2,5,1,4,8,3,2,3,3,23.9,17.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2196,9,12,2,4,4,5,0,13,4,0,0,1,2,23.7,-13.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,WIN,1580,9,13,2,2,4,6,1,5,3,2,0,2,0,22.0,26.0
bealbr01,Bradley Beal,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2092,10,13,1,2,4,4,0,1,2,1,1,1,1,21.9,-1.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2171,7,12,1,5,5,6,1,1,9,1,1,0,3,21.8,-19.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,2222,12,23,2,6,2,2,0,9,7,0,1,3,1,21.6,-6.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1898,8,12,0,0,10,12,2,2,6,0,0,4,5,20.2,12.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,WIN,2086,7,15,1,2,9,9,0,4,6,0,0,1,2,19.9,9.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2144,8,19,6,11,0,0,0,5,9,1,1,1,2,19.6,15.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2193,5,11,0,0,5,10,6,10,5,1,1,0,2,18.9,-21.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2213,8,20,3,10,3,3,0,7,7,1,0,0,1,18.8,-8.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,WIN,1850,10,17,5,10,0,0,1,5,2,0,2,3,1,18.7,32.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1912,5,11,0,1,3,5,2,19,12,1,0,3,4,18.4,17.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,2333,11,25,2,8,3,3,1,6,6,0,1,2,4,17.7,-8.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2204,7,17,3,8,4,5,0,4,5,3,0,1,3,17.0,13.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,WIN,1544,7,11,3,6,0,0,1,2,5,0,0,0,1,16.5,24.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2129,7,15,0,2,6,8,2,8,3,0,5,3,4,16.3,-17.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,WIN,1790,7,10,4,5,0,0,0,4,3,0,1,0,4,16.2,15.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1700,3,4,0,0,4,4,2,7,0,2,4,0,2,15.9,13.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,1885,9,15,2,4,2,2,0,4,1,2,0,2,3,15.8,-34.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,WIN,1942,7,10,3,5,1,2,0,10,3,0,2,3,3,15.7,16.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,1422,8,16,3,8,2,2,2,5,3,0,1,3,0,15.7,-23.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1491,4,7,0,0,5,5,2,6,1,1,1,0,1,14.9,3.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,WIN,1611,8,16,4,8,0,0,1,5,5,0,0,2,3,14.5,4.0
nurkiju01,Jusuf Nurkić,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1986,8,17,0,3,3,5,3,10,3,0,0,1,3,14.5,18.0
princta02,Taurean Prince,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2059,5,9,4,7,1,1,0,1,4,2,2,2,2,14.4,-12.0
jonesty01,Tyus Jones,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1645,5,11,3,7,1,1,0,0,8,1,1,1,1,14.2,5.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,1432,6,7,3,3,2,2,1,4,2,0,0,3,2,14.0,14.0
kornelu01,Luke Kornet,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,WIN,978,5,7,0,0,2,2,3,1,2,0,2,0,1,13.9,6.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1872,5,9,2,6,5,8,1,11,2,1,1,3,5,13.6,14.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2056,9,23,3,8,3,5,1,3,4,0,1,1,3,13.6,20.0
kennalu01,Luke Kennard,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1191,6,9,5,8,0,0,0,3,2,0,0,1,2,13.6,-7.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1389,3,4,1,1,4,4,2,8,3,0,0,1,3,13.1,17.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2128,6,14,3,7,2,3,0,7,6,0,0,2,2,12.7,-18.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1057,5,10,1,5,4,5,0,0,4,0,0,0,0,12.4,-4.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1712,6,14,1,4,5,6,0,3,1,1,0,0,3,11.6,-13.0
