slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2287,14,26,6,16,1,1,0,4,7,2,1,2,1,28.8,16.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2285,10,18,1,3,3,4,4,10,9,3,3,3,3,28.0,30.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2631,12,26,7,11,4,4,1,2,2,1,1,1,2,24.2,-10.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2105,7,13,2,5,5,6,6,4,1,0,3,1,3,20.3,24.0
siakapa01,Pascal Siakam,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1839,9,14,1,1,7,9,3,4,1,0,1,3,5,18.7,15.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2269,11,21,2,5,0,0,1,3,5,3,0,3,3,17.6,21.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1985,5,7,3,4,0,0,1,1,5,2,0,0,2,15.8,18.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1816,6,10,4,5,5,6,0,4,1,1,0,2,5,14.9,25.0
burksal01,Alec Burks,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1281,4,6,2,4,4,5,0,4,1,1,1,0,2,13.8,-3.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2215,3,6,0,2,6,6,0,4,4,0,0,0,3,11.8,31.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2228,8,15,3,8,0,0,0,6,5,0,1,5,3,11.5,-32.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2315,3,4,0,0,0,0,4,4,5,0,1,1,2,10.8,-2.0
hartjo01,Josh Hart,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2588,4,7,1,1,1,2,0,18,4,2,0,4,5,10.5,-8.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1953,4,7,4,5,2,2,0,5,3,0,0,3,2,10.5,-32.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2307,10,26,2,6,4,7,0,0,6,1,0,5,2,10.0,-6.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2304,3,6,2,3,2,2,1,5,1,1,0,0,3,9.7,20.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1792,3,9,1,5,3,3,0,6,6,1,0,3,1,8.5,-15.0
garzalu01,Luka Garza,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,354,2,2,0,0,4,4,1,1,0,0,0,0,0,8.4,7.0
mcbrimi01,Miles McBride,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1722,3,8,2,5,2,2,1,1,1,1,0,0,2,7.5,11.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1302,4,6,0,2,2,4,0,3,0,1,2,1,4,7.3,-18.0
achiupr01,Precious Achiuwa,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1307,2,3,0,0,1,2,4,2,0,0,3,2,2,6.0,-6.0
jacksis01,Isaiah Jackson,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,775,2,3,0,0,0,0,0,2,1,0,1,0,0,4.7,-19.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1245,2,7,1,3,2,2,0,1,1,1,0,0,2,4.1,-25.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1617,3,5,0,0,0,2,2,2,1,0,0,0,4,4.0,-10.0
holidju01,Justin Holiday,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1136,2,4,2,3,0,0,0,1,1,0,0,0,3,3.8,11.0
minotjo01,Josh Minott,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,354,1,3,1,2,0,0,1,1,2,0,0,0,0,3.7,7.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,807,1,3,0,0,1,2,0,0,1,2,0,0,0,3.6,-16.0
braunch01,Christian Braun,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1056,2,4,1,2,0,0,0,3,0,0,0,0,1,3.5,5.0
jacksre01,Reggie Jackson,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,492,2,4,0,2,2,2,0,3,0,0,0,1,1,3.5,10.0
nembhan01,Andrew Nembhard,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1855,2,8,1,3,0,0,1,4,6,0,0,2,5,2.3,8.0
