slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2476,17,29,6,11,5,5,0,9,14,3,0,1,1,45.6,13.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,1992,7,12,1,2,7,9,1,3,9,4,2,1,3,26.7,5.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2085,9,20,1,7,10,11,0,11,8,0,1,1,1,26.4,27.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2195,12,24,4,12,4,4,1,2,5,2,1,1,1,26.1,-24.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1985,13,29,4,10,4,4,1,4,5,4,1,4,0,25.0,5.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2160,9,14,6,11,2,3,2,5,4,1,0,0,3,24.9,17.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1911,11,21,4,6,5,6,2,6,3,1,0,2,2,23.8,6.0
jonesty01,Tyus Jones,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,2183,6,11,1,4,1,1,1,5,17,2,0,1,0,23.8,5.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2081,11,14,1,2,8,10,1,5,1,1,0,4,4,23.1,25.0
cunnica01,Cade Cunningham,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,2165,9,13,3,5,5,7,1,4,5,0,1,3,0,22.8,23.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1879,5,12,1,2,12,12,4,8,1,1,1,1,1,22.8,29.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2091,11,17,2,3,0,0,2,3,5,2,2,3,1,22.3,5.0
baglema01,Marvin Bagley III,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1976,8,11,1,1,3,3,3,6,2,1,2,1,2,21.4,8.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1973,8,10,1,2,5,5,2,4,1,2,1,2,2,21.4,8.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2147,8,13,0,1,7,12,3,8,6,2,2,5,2,21.4,-11.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,DETROIT PISTONS,LOSS,2384,9,16,0,2,7,7,0,3,4,1,0,0,2,21.3,-7.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,2424,7,15,3,5,7,8,1,6,6,3,0,3,4,21.0,-15.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1455,8,13,1,1,7,8,3,5,1,0,0,1,1,20.6,25.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2329,12,24,5,8,1,1,1,5,3,1,1,3,1,20.6,-8.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,1691,10,13,0,0,1,2,1,5,5,0,0,1,1,19.8,10.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1490,8,14,4,9,3,3,0,9,7,0,0,3,3,19.8,41.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,2289,11,20,7,11,2,3,0,7,6,0,1,7,3,19.8,-14.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,1976,7,9,0,0,5,6,4,5,0,0,1,1,0,19.1,-12.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1680,8,11,0,2,5,5,0,5,5,0,1,3,1,18.8,16.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,2123,9,14,2,4,2,2,0,13,6,1,0,5,3,18.7,33.0
drumman01,Andre Drummond,CHICAGO BULLS,HOME,DETROIT PISTONS,LOSS,1666,9,14,0,0,2,2,6,5,0,0,1,1,2,18.4,8.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,1638,9,16,6,11,1,1,0,3,4,0,0,2,2,18.3,4.0
strusma01,Max Strus,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,1533,7,12,7,10,0,0,0,4,4,0,2,2,2,18.0,-10.0
sextoco01,Collin Sexton,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,1757,8,16,3,6,3,5,0,1,3,6,0,3,2,17.8,-18.0
kesslwa01,Walker Kessler,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,1791,6,8,0,0,2,2,4,8,0,1,2,1,0,17.4,-13.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1224,9,16,2,4,1,1,3,5,3,0,0,1,2,17.3,34.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2348,6,12,0,1,1,2,6,11,3,0,4,1,2,17.2,4.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,2267,12,21,1,4,2,2,1,11,2,0,1,6,0,17.2,-16.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,DETROIT PISTONS,LOSS,2231,12,23,1,7,0,1,3,7,2,0,1,1,4,17.0,-21.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2015,6,13,1,4,5,5,2,11,2,1,3,2,4,16.9,10.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1677,6,10,1,3,7,9,1,4,0,0,1,0,1,16.8,9.0
roziete01,Terry Rozier,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,1819,7,14,2,4,3,3,0,4,4,1,2,2,0,16.4,8.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2339,9,18,2,8,1,3,0,6,6,3,0,3,2,16.4,-3.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2118,7,16,1,6,3,4,2,11,2,1,1,1,1,15.6,-9.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2029,9,18,3,7,3,3,0,6,5,0,2,5,3,15.5,15.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2055,5,13,2,7,5,5,1,12,5,2,4,5,5,15.5,2.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,2054,5,8,4,6,3,3,0,3,3,2,0,2,3,15.2,7.0
paytoga02,Gary Payton II,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,1080,6,10,1,1,0,0,4,0,2,3,1,1,1,14.9,7.0
fontesi01,Simone Fontecchio,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,1279,6,12,5,9,0,0,2,1,1,1,0,0,0,14.4,-13.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1122,4,7,0,0,8,9,1,4,2,1,0,1,3,14.4,8.0
holidjr01,Jrue Holiday,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2098,6,8,1,1,0,0,3,4,4,1,2,4,0,14.3,19.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,2002,8,15,4,9,0,1,0,3,5,0,2,3,2,14.3,1.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,1699,5,11,0,3,2,2,3,6,7,1,0,1,2,14.3,-2.0
councri01,Ricky Council IV,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,1145,6,8,0,0,4,4,1,3,1,0,0,1,0,14.1,7.0
aytonde01,Deandre Ayton,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,1114,6,9,0,0,0,0,3,7,2,2,1,2,1,14.0,14.0
bogdabo02,Bojan Bogdanović,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1743,6,14,4,10,4,4,3,1,5,1,0,4,4,13.9,-9.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1915,7,19,1,6,2,2,2,2,11,1,2,5,0,13.6,10.0
durenja01,Jalen Duren,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,1878,5,9,0,0,4,4,2,8,5,1,3,5,4,13.5,24.0
paulch01,Chris Paul,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,1300,3,6,3,5,0,0,1,3,6,4,0,2,1,13.4,17.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1990,7,15,3,8,2,2,1,2,3,2,2,4,2,13.3,27.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2017,4,6,3,4,4,4,0,1,1,2,0,1,3,13.2,17.0
camarto01,Toumani Camara,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,1948,6,12,2,2,3,3,6,4,3,0,0,3,6,13.1,13.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2039,7,17,5,11,1,2,3,3,4,1,0,3,3,13.1,-2.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1185,6,10,4,6,0,0,0,0,1,1,0,0,1,12.7,9.0
achiupr01,Precious Achiuwa,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,2383,4,10,0,3,7,8,3,4,2,0,1,1,3,12.4,-18.0
hartjo01,Josh Hart,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,2410,6,15,1,4,2,6,3,7,5,2,0,1,4,12.4,-22.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,2192,8,21,7,18,0,0,1,3,2,2,0,3,3,12.3,-18.0
schrode01,Dennis Schröder,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1514,6,10,3,4,0,0,0,1,2,3,0,2,2,12.3,-20.0
beysa01,Saddiq Bey,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1829,4,11,2,6,6,6,3,4,0,0,0,1,0,12.2,15.0
crowdja01,Jae Crowder,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1388,4,5,2,3,0,0,2,5,2,0,0,0,1,12.0,33.0
