slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2211,10,15,2,3,7,8,2,10,8,0,0,4,6,25.7,-5.0
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2096,9,18,0,1,7,7,3,3,8,2,0,2,0,24.6,15.0
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2376,9,20,0,4,11,12,1,11,5,1,0,4,2,21.9,-10.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2531,12,24,2,7,4,4,0,6,3,0,0,0,1,21.5,10.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2731,7,20,3,6,7,8,4,6,5,1,0,0,1,21.1,-4.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2027,9,13,0,0,3,6,4,4,6,0,0,0,5,20.5,4.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2171,11,23,6,13,4,4,1,2,5,1,0,5,4,19.5,-2.0
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1894,8,12,3,4,6,9,1,3,0,0,0,0,3,19.0,21.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,1998,8,16,2,6,3,4,4,2,3,2,0,3,3,15.9,-21.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1724,4,8,1,3,5,5,0,4,1,1,5,0,2,15.6,15.0
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2355,4,15,1,3,8,8,2,4,1,3,1,0,2,14.3,1.0
harriga01,Gary Harris,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2409,4,11,3,8,4,4,0,3,5,3,0,2,3,13.1,-3.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2320,5,11,3,7,0,0,1,4,6,1,0,1,3,12.2,-11.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2311,6,17,2,8,2,2,2,7,5,1,0,2,2,11.7,5.0
scottmi01,Mike Scott,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1200,4,5,3,4,0,0,1,3,2,0,0,1,0,11.1,29.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2133,5,14,2,3,5,7,2,10,1,1,2,5,4,9.3,40.0
craigto01,Torrey Craig,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1609,4,7,2,4,0,0,2,2,0,0,2,0,6,7.7,1.0
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,774,1,1,0,0,2,2,4,0,1,0,0,0,2,6.4,-10.0
gasolma01,Marc Gasol,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2131,3,8,0,3,1,2,1,2,4,1,2,1,4,6.1,-14.0
ennisja01,James Ennis III,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1569,2,6,0,2,1,2,2,6,3,1,1,1,3,6.0,13.0
millema01,Malcolm Miller,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,213,2,3,1,2,1,2,0,0,1,0,1,0,0,5.7,8.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1142,0,0,0,0,0,0,0,7,7,0,0,1,2,5.2,6.0
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,547,2,2,1,1,0,0,0,0,0,1,0,0,1,5.0,6.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1564,3,8,1,4,0,0,1,3,2,0,0,0,2,4.8,-25.0
kanteen01,Enes Freedom,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1747,2,9,0,0,2,4,6,8,1,0,0,2,2,4.2,3.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1006,2,5,2,4,1,4,1,1,1,0,0,0,2,4.0,-9.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,944,0,1,0,1,1,2,1,1,3,1,0,0,1,3.6,-4.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1806,4,11,3,10,0,0,0,1,1,0,0,1,5,2.9,-1.0
greenda02,Danny Green,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2098,2,8,2,8,2,3,1,2,1,1,0,2,3,2.6,-9.0
