slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2315,12,17,9,12,7,9,1,4,7,2,0,1,2,39.1,14.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2469,12,26,3,8,13,18,1,4,13,0,1,7,3,28.1,3.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,2060,8,15,3,7,9,11,0,3,12,0,0,1,3,27.0,1.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2153,12,24,4,10,2,3,2,9,9,1,2,3,2,26.6,13.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,BROOKLYN NETS,WIN,2046,9,12,0,0,5,10,6,11,1,0,3,2,3,23.3,10.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2267,13,29,3,10,5,5,0,6,5,1,0,1,3,23.0,3.0
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,2302,10,16,4,7,4,5,0,2,4,0,0,0,2,23.0,3.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1986,10,23,5,12,8,10,1,6,3,2,0,4,1,22.3,19.0
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2209,5,12,2,2,4,6,7,5,16,1,0,4,4,21.8,-6.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2054,5,9,2,6,4,4,1,0,9,5,1,1,4,21.8,9.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2020,10,21,0,1,4,4,7,9,4,2,1,5,3,20.2,3.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2044,9,21,3,8,2,2,2,6,4,3,1,1,1,20.2,22.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,1947,6,15,2,9,8,8,0,12,4,0,0,0,1,19.9,7.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,1508,5,11,3,6,5,5,5,7,1,0,1,0,0,19.3,-6.0
oubreke01,Kelly Oubre Jr.,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2596,12,25,2,8,6,7,2,4,2,2,0,4,4,19.3,5.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2266,9,25,4,12,7,11,2,11,2,1,0,2,2,17.8,-17.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2092,5,10,4,9,3,4,1,5,5,2,0,1,2,17.5,0.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2061,11,21,2,7,2,2,3,4,5,0,0,4,3,17.3,5.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,2199,8,16,6,7,0,0,1,2,4,0,0,0,2,17.3,5.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1876,10,17,5,8,1,2,1,3,4,2,0,6,2,17.3,-16.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2013,6,14,0,0,9,10,0,8,3,0,1,1,1,17.0,-5.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1585,8,14,3,5,4,6,0,3,2,0,0,0,3,16.7,3.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2036,7,19,0,3,6,9,9,2,6,1,1,3,4,16.5,-3.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,1715,10,17,0,0,2,2,2,6,3,0,1,2,4,16.5,0.0
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2270,3,10,0,0,9,9,1,5,7,1,1,1,2,16.2,-2.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,1585,6,10,2,2,2,2,2,0,7,0,0,1,2,15.9,-4.0
parsoch01,Chandler Parsons,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,1362,6,10,2,6,2,3,1,5,5,1,0,0,5,15.7,3.0
