slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,TORONTO RAPTORS,WIN,1797,16,21,8,11,1,1,1,5,9,0,1,0,1,41.5,37.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,2228,12,16,0,2,2,2,3,12,11,0,3,2,1,32.7,16.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,2310,7,14,6,9,10,10,2,6,10,2,1,2,3,32.7,11.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,2233,13,20,5,8,5,5,1,1,5,1,1,1,2,31.6,8.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,LOSS,2400,16,26,5,10,4,4,0,0,4,0,0,1,1,30.6,-4.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,1131,10,12,3,5,4,5,2,5,3,0,0,0,2,26.4,3.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,SACRAMENTO KINGS,WIN,1973,11,20,5,11,2,2,0,2,5,2,0,0,1,25.1,28.0
millebr02,Brandon Miller,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,LOSS,1986,13,25,5,11,2,2,1,3,3,4,0,2,4,24.8,3.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1982,9,18,0,0,10,12,2,8,3,1,2,3,0,23.5,5.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,2077,10,17,2,3,1,1,1,4,8,2,1,1,4,22.7,15.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,2143,8,14,3,7,6,6,0,2,12,2,0,5,5,22.4,-6.0
greenjo02,Josh Green,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1896,6,9,4,7,4,4,1,5,4,2,0,1,0,22.1,15.0
strusma01,Max Strus,CLEVELAND CAVALIERS,HOME,SACRAMENTO KINGS,WIN,1583,8,13,6,10,0,0,1,4,2,2,0,0,0,21.4,20.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,CLEVELAND CAVALIERS,LOSS,2042,6,9,0,0,0,0,4,15,15,0,0,5,1,20.5,-25.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,SACRAMENTO KINGS,WIN,1774,8,10,0,0,3,4,1,6,3,0,2,0,1,20.4,22.0
