slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,LOSS,1953,11,16,2,4,5,8,0,4,3,4,2,1,2,27.9,-2.0
shumpim01,Iman Shumpert,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2182,9,14,2,4,1,1,4,4,8,3,0,3,1,24.0,2.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2468,11,19,0,0,6,8,1,8,0,2,3,0,5,23.5,4.0
burksal01,Alec Burks,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2272,5,8,2,3,8,9,1,13,3,1,2,3,2,21.3,20.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2264,10,17,2,4,4,6,2,4,5,0,0,1,5,20.4,3.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,2052,10,18,0,0,4,7,3,14,3,0,2,3,3,19.8,-3.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,2217,10,18,3,7,5,5,0,4,3,1,0,3,4,19.1,11.0
boozeca01,Carlos Boozer,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,1768,10,14,0,0,0,0,4,6,2,0,0,0,3,19.0,-4.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1741,9,14,3,8,3,4,0,2,2,0,0,1,2,17.6,18.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,LOSS,1836,8,14,1,1,6,6,0,0,3,0,0,1,1,17.1,-4.0
linje01,Jeremy Lin,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,1835,6,7,1,2,2,3,0,3,10,2,0,3,5,17.0,1.0
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1218,8,10,3,4,1,4,1,1,1,0,0,0,2,15.9,-6.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1467,5,6,0,0,4,6,2,3,4,2,0,1,3,15.9,12.0
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,1899,9,17,4,12,0,0,0,4,0,1,1,0,3,15.4,15.0
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2073,6,11,0,0,2,2,7,6,4,2,0,4,2,15.4,15.0
collida01,Darren Collison,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1856,3,10,2,3,5,6,0,2,11,0,0,0,0,15.1,7.0
lambje01,Jeremy Lamb,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,2188,5,15,3,7,6,6,0,4,4,1,1,0,3,15.0,-4.0
burketr01,Trey Burke,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2242,7,17,3,5,0,0,0,1,9,1,1,1,1,14.8,11.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,1872,5,11,1,2,7,8,2,4,5,0,0,2,4,14.4,0.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,LOSS,1822,7,8,1,1,0,0,1,7,2,0,0,2,0,14.4,8.0
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,1666,6,10,2,4,3,5,1,4,0,1,0,0,1,14.1,4.0
hilljo01,Jordan Hill,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,1857,8,17,0,0,2,2,5,5,1,0,0,1,4,12.4,5.0
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1524,6,10,0,0,3,4,6,3,0,0,0,2,2,12.3,-4.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2237,7,13,3,6,0,0,0,0,4,1,0,3,1,11.1,-3.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2049,3,10,0,2,3,4,0,2,9,2,0,0,2,10.9,8.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1073,3,6,0,0,7,7,3,3,0,0,0,1,3,10.8,-11.0
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1462,6,8,0,1,0,0,3,2,1,0,0,1,1,10.8,14.0
kanteen01,Enes Freedom,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1618,6,16,0,1,4,8,6,9,0,0,0,1,2,10.7,6.0
prigipa01,Pablo Prigioni,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1232,4,5,3,4,0,0,0,1,4,2,0,3,2,10.4,-6.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1972,6,15,1,4,1,2,0,4,9,1,0,3,2,10.2,1.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1964,4,10,3,5,2,2,1,6,3,0,0,1,3,10.0,10.0
landrca01,Carl Landry,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,971,3,6,0,0,2,2,4,5,0,1,0,0,1,9.9,-6.0
exumda01,Dante Exum,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,924,3,5,3,5,0,0,0,1,5,0,0,0,2,9.7,8.0
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1187,2,4,0,1,5,6,0,3,3,1,0,1,1,9.2,12.0
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,LOSS,1888,4,11,1,4,1,2,6,3,2,1,0,1,3,8.8,2.0
mayooj01,O.J. Mayo,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1407,3,6,1,1,4,4,0,0,6,1,0,3,4,8.6,-1.0
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,2058,2,7,1,3,3,3,0,5,2,2,0,0,1,8.4,-15.0
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,1283,4,4,0,0,0,0,2,3,1,1,0,1,4,8.2,-15.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,983,2,2,0,0,2,2,1,4,0,1,0,0,1,7.9,23.0
casspom01,Omri Casspi,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1652,5,11,0,0,3,5,2,3,2,0,0,2,1,7.8,0.0
