slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,NEW ORLEANS PELICANS,WIN,1990,12,24,0,3,18,20,6,8,4,0,4,3,5,36.4,6.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,2067,14,21,2,8,3,3,0,7,6,3,2,0,1,34.2,10.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2324,14,27,5,13,7,11,1,8,0,3,3,1,4,30.7,14.0
hardeja01,James Harden,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,2302,11,24,2,7,9,9,3,9,11,2,1,6,1,29.4,-12.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1863,14,23,7,14,1,2,2,2,6,0,1,2,2,29.2,36.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,NEW ORLEANS PELICANS,WIN,2348,13,19,3,3,4,4,1,10,2,1,2,3,1,29.0,6.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,2035,9,20,3,8,7,7,3,18,9,1,0,3,2,28.6,14.0
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,DENVER NUGGETS,LOSS,2390,14,26,6,9,0,0,0,8,8,2,4,4,5,28.2,-4.0
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,AWAY,PHILADELPHIA 76ERS,LOSS,1791,11,15,1,2,6,7,5,5,1,0,1,2,3,25.7,-4.0
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,1794,8,13,5,8,4,4,1,7,6,1,0,0,4,25.5,26.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2364,9,16,1,2,5,5,2,7,12,0,1,3,2,25.2,14.0
