slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2101,11,20,2,5,10,10,2,9,5,2,0,2,3,30.8,-3.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2255,12,22,5,9,3,4,1,8,2,2,2,0,1,28.5,-9.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,2172,13,22,0,1,11,12,2,8,1,1,0,3,2,28.1,12.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1735,9,14,7,10,0,0,2,11,2,1,3,0,0,28.0,14.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2582,13,22,3,6,4,4,0,3,6,1,1,2,1,27.2,15.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2186,9,17,1,4,12,15,1,9,3,2,0,2,2,26.2,13.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,2155,13,20,2,6,4,6,0,7,5,1,1,3,2,25.9,15.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2174,11,18,7,9,0,0,0,5,8,1,0,3,1,25.5,12.0
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2196,6,11,1,3,7,8,0,4,7,4,2,0,1,25.4,7.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,1946,11,21,7,16,2,2,0,3,1,4,0,1,3,24.1,28.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2378,9,15,0,1,6,9,3,14,4,1,1,2,2,23.9,5.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2148,11,18,4,8,6,6,0,6,8,1,1,8,3,23.7,8.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2315,8,18,2,5,7,7,2,5,7,1,1,2,0,23.1,-6.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2414,11,21,4,9,0,0,1,2,7,2,1,2,0,22.6,2.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2282,11,21,3,10,3,3,1,2,6,3,1,6,1,20.5,9.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2327,5,8,4,6,9,10,1,7,3,1,0,3,4,20.3,13.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1908,10,17,3,8,5,7,0,5,3,1,0,2,4,20.3,16.0
powelno01,Norman Powell,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,1924,9,16,3,6,2,3,0,3,2,3,2,1,1,20.3,4.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2243,8,15,2,3,5,6,0,11,2,1,0,0,2,20.2,-17.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2183,6,9,5,6,2,2,0,2,10,1,0,3,2,19.9,4.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2066,8,18,2,7,5,6,0,9,8,2,1,3,4,19.6,-8.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1974,10,11,6,6,0,1,1,1,0,1,1,4,4,19.0,4.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1781,7,10,6,8,0,0,0,5,1,1,1,1,1,18.3,13.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2141,7,17,3,9,6,6,0,6,3,2,0,1,2,18.0,18.0
leverca01,Caris LeVert,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1864,8,18,1,5,4,6,0,2,5,1,3,0,2,17.2,18.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2116,7,19,4,9,3,4,2,5,6,1,1,1,2,17.1,-7.0
curryse01,Seth Curry,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2068,9,14,2,4,2,2,0,5,3,1,0,3,1,17.0,10.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2386,10,27,3,12,3,5,0,3,8,2,0,1,2,17.0,5.0
harremo01,Montrezl Harrell,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,1649,3,4,0,0,9,10,1,9,3,0,3,3,2,16.8,12.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1832,9,12,3,6,0,0,0,3,1,0,2,2,1,16.8,10.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1954,5,8,0,0,3,3,4,12,1,1,0,0,2,16.7,10.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1803,7,14,5,9,3,4,0,8,2,0,3,3,3,16.3,-1.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,2206,6,22,2,6,7,8,3,6,10,0,0,2,1,16.1,-2.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2188,6,12,0,4,5,5,1,7,7,0,1,3,2,15.6,9.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2174,6,16,3,8,3,3,3,8,3,4,0,3,3,15.6,-12.0
harrijo01,Joe Harris,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,2068,6,10,6,8,0,0,0,6,0,2,1,2,1,15.5,-10.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1587,3,9,2,5,4,4,2,10,7,1,3,3,2,15.5,14.0
