slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,2004,13,21,7,10,4,4,1,5,8,1,0,1,4,33.7,31.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,1547,10,15,6,8,5,5,0,4,5,2,0,2,2,28.4,21.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1817,10,16,3,5,5,7,1,7,5,2,0,2,2,25.5,16.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,2298,11,20,0,1,10,15,4,10,1,1,0,3,1,24.5,-13.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,2004,9,16,3,4,8,9,0,4,3,2,0,2,3,23.1,31.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,2309,7,13,1,4,9,11,3,6,10,1,0,5,2,23.0,-20.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1821,8,14,2,4,3,3,2,3,7,4,1,2,4,22.7,13.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2048,9,19,2,5,7,8,0,4,7,0,1,3,0,20.7,-14.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1629,6,11,0,4,6,7,0,2,9,4,0,3,1,19.8,21.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,2216,8,14,5,9,2,2,0,5,9,1,0,6,1,18.8,14.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1884,8,18,3,8,3,4,1,6,10,1,0,4,0,18.7,16.0
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1706,10,13,0,1,2,5,5,2,2,1,0,2,4,18.6,15.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,2223,7,17,4,8,10,11,0,2,3,0,0,4,0,17.2,2.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1922,8,14,7,13,0,0,0,5,0,0,0,1,3,15.7,5.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,1832,11,25,0,4,5,9,5,3,3,0,1,2,5,15.5,-25.0
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,1287,2,3,0,0,5,6,5,6,1,0,4,1,1,14.7,18.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,2179,5,8,2,5,1,1,4,6,4,1,1,2,5,14.5,13.0
wisemja01,James Wiseman,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,1503,5,11,3,4,5,6,3,5,0,0,3,2,4,14.0,-16.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1693,5,9,0,0,7,8,0,4,2,2,1,3,2,13.8,9.0
richajo01,Josh Richardson,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1643,6,12,2,5,3,3,1,1,2,2,0,0,4,13.8,-10.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,1821,3,7,1,3,6,7,1,0,4,1,0,0,0,13.4,-5.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,1738,6,17,2,10,5,5,0,4,6,1,0,2,2,13.1,-24.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,2236,9,20,4,11,1,2,2,3,3,1,0,3,4,13.0,-3.0
morrima02,Markieff Morris,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,920,3,5,3,5,0,0,3,4,2,1,0,0,0,12.4,3.0
burketr01,Trey Burke,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1468,5,10,4,7,3,4,0,1,2,0,1,0,5,12.0,-13.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,1522,6,8,0,1,0,0,1,3,6,0,1,3,1,11.9,23.0
schrode01,Dennis Schröder,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1507,7,11,1,3,3,4,1,1,6,0,0,4,5,11.9,8.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1412,4,4,1,1,2,4,0,3,1,3,0,1,2,11.8,-11.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,1913,4,12,3,7,2,2,2,1,6,2,1,1,5,11.8,-24.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1314,5,11,3,4,0,0,2,4,2,0,1,0,1,11.6,7.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,1553,5,9,0,3,0,0,1,11,2,1,1,1,1,11.4,20.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,1713,4,10,1,4,6,9,1,4,3,1,0,1,3,11.2,0.0
ibakase01,Serge Ibaka,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1289,6,9,2,2,1,1,0,2,2,0,1,1,4,11.2,10.0
bradlav01,Avery Bradley,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1707,4,7,2,5,2,3,0,2,4,2,0,2,2,10.9,23.0
augusdj01,D.J. Augustin,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,807,4,6,3,3,2,2,0,0,1,0,0,0,1,10.7,10.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,2167,9,22,2,6,0,0,1,7,2,1,1,3,1,10.7,-21.0
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,1199,5,8,3,5,0,0,1,3,0,2,0,2,1,10.6,5.0
hartjo01,Josh Hart,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,1720,5,10,2,6,0,0,2,7,0,1,0,0,3,10.3,-10.0
adamsst01,Steven Adams,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,1942,3,3,0,0,0,0,4,5,1,2,1,2,2,10.0,5.0
merrisa01,Sam Merrill,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,457,2,3,2,2,0,0,2,1,4,1,0,1,0,9.2,6.0
wanambr01,Brad Wanamaker,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,1142,4,7,1,2,2,2,0,1,2,1,0,0,3,9.2,-15.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,1602,4,14,0,3,7,15,4,9,4,0,0,2,2,9.1,26.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,1400,4,9,2,6,0,0,0,3,2,2,0,0,2,8.8,-14.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1185,1,2,1,2,2,2,1,4,0,2,0,0,0,7.9,-8.0
achiupr01,Precious Achiuwa,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1168,5,7,0,0,1,2,1,2,2,0,1,1,6,7.7,4.0
wilsodj01,D.J. Wilson,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,836,3,4,3,3,0,0,0,4,0,0,1,1,2,7.5,12.0
johnsja01,James Johnson,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,712,1,1,0,0,2,3,0,1,4,1,0,0,0,7.4,-7.0
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,1134,2,4,2,4,3,3,0,2,1,0,0,1,0,7.3,-10.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1145,2,2,0,0,8,11,0,0,0,0,1,2,4,7.3,9.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1418,3,7,2,4,0,0,0,4,3,1,0,1,1,7.2,4.0
harteis01,Isaiah Hartenstein,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,571,3,5,0,0,0,0,2,3,1,0,1,0,1,7.0,7.0
willigr01,Grant Williams,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,1113,2,4,0,1,0,0,2,4,4,0,1,0,3,6.9,-4.0
ojelese01,Semi Ojeleye,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,857,2,7,1,2,4,6,3,1,1,0,0,0,1,6.8,-4.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1449,3,7,2,6,0,0,0,0,2,1,2,0,4,6.5,14.0
jordade01,DeAndre Jordan,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,1154,2,2,0,0,0,2,2,5,2,0,2,1,2,6.5,5.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,973,2,7,0,1,0,0,3,3,5,1,0,1,0,6.4,-8.0
carusal01,Alex Caruso,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,804,2,2,2,2,0,0,0,1,2,2,0,2,2,6.3,10.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1762,4,9,2,6,0,0,0,2,0,3,0,1,4,6.3,-19.0
thomptr01,Tristan Thompson,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,1285,3,8,0,0,2,2,5,3,0,0,1,1,5,5.7,-19.0
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1293,3,6,2,5,1,2,1,1,0,2,0,1,5,5.6,5.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1940,3,10,2,4,3,3,0,2,3,1,0,3,1,5.5,0.0
