slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bookede01,Devin Booker,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2671,18,29,3,7,6,7,1,5,3,3,2,0,2,39.4,3.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2433,15,23,7,12,5,7,0,5,3,0,1,4,3,30.2,0.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2217,12,25,6,12,6,6,1,5,3,2,1,1,4,27.7,24.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2389,11,23,3,7,5,6,1,7,12,3,1,6,4,25.2,1.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2490,8,15,1,3,11,11,0,6,5,2,0,6,0,22.0,1.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2262,9,22,3,9,5,8,3,6,9,2,0,4,3,20.0,-17.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,2177,10,17,5,8,0,0,0,3,3,1,0,1,4,18.5,1.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1657,8,9,0,0,2,3,0,4,2,1,0,0,1,17.7,13.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,2589,9,26,4,7,4,4,1,5,5,1,1,1,1,17.4,-1.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,2533,5,12,2,4,8,10,0,3,7,2,0,3,1,17.2,-3.0
hardeja01,James Harden,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1762,8,15,3,7,2,3,1,4,4,0,0,2,2,15.2,-15.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,1856,2,6,0,0,0,0,9,11,9,1,0,2,1,15.1,21.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,1671,4,13,1,7,7,8,2,3,4,3,0,1,2,14.4,13.0
johnsca02,Cameron Johnson,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,2624,6,12,2,5,3,3,0,5,4,0,0,0,3,14.1,-1.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2050,8,16,3,6,1,2,1,6,3,0,1,2,3,13.7,17.0
craigto01,Torrey Craig,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1636,3,5,3,4,6,6,2,2,2,0,0,1,5,13.1,5.0
hylanbo01,Bones Hyland,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1283,6,12,2,4,6,8,0,1,2,1,0,2,4,12.3,-3.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2083,7,14,0,1,1,2,3,13,4,2,0,6,1,12.0,-20.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2061,6,10,3,7,2,4,1,0,0,0,0,0,1,11.9,-22.0
meltode01,De'Anthony Melton,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1808,5,8,2,4,1,2,2,0,1,3,0,2,1,11.7,24.0
divindo01,Donte DiVincenzo,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,1607,2,8,1,5,1,2,3,4,8,4,0,2,1,11.3,5.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1540,4,6,2,4,0,0,1,2,3,2,0,1,5,9.8,0.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,2155,6,13,2,4,1,1,0,7,1,0,0,1,1,9.7,-1.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2118,4,9,0,0,4,8,5,6,0,1,0,2,1,9.6,-5.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,947,4,7,2,5,3,3,0,3,0,0,0,0,3,9.4,-5.0
huertke01,Kevin Huerter,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1721,6,12,1,6,0,0,0,4,2,1,1,1,5,8.3,-12.0
okogijo01,Josh Okogie,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1251,1,5,0,1,4,5,5,2,1,2,0,1,1,7.9,-3.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2072,5,15,3,10,0,0,0,5,2,1,1,2,0,7.1,16.0
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1883,2,6,0,3,3,4,1,1,4,2,1,2,3,6.5,3.0
plumlma01,Mason Plumlee,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,976,2,2,0,0,0,0,2,3,1,1,1,0,4,6.5,-8.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,2258,5,13,0,3,4,5,0,10,2,1,2,5,5,6.3,4.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2441,5,18,1,8,0,2,2,4,7,3,1,3,4,6.2,1.0
leeda03,Damion Lee,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,682,2,3,2,3,2,2,0,0,0,0,0,0,2,5.9,-1.0
tuckepj01,P.J. Tucker,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,1757,1,3,0,2,1,2,3,5,4,0,1,1,3,5.8,-1.0
onealro01,Royce O'Neale,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1798,2,7,1,5,2,2,3,3,1,1,1,2,2,5.5,-19.0
biyombi01,Bismack Biyombo,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,668,1,1,0,0,2,5,0,4,2,0,1,0,2,5.0,18.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1340,3,4,0,0,0,0,1,7,0,0,0,2,1,4.8,-5.0
