slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2598,15,27,4,6,17,21,0,3,9,1,1,6,5,37.4,4.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2391,12,17,7,10,7,10,1,6,4,0,1,0,1,35.3,9.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1649,10,13,0,0,4,4,4,6,7,4,0,1,2,30.6,36.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,1708,11,17,2,2,8,10,1,2,2,0,1,1,1,25.7,-14.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2255,11,16,2,2,1,1,4,6,2,3,0,1,2,25.4,0.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2232,10,16,3,4,6,6,0,2,5,2,0,3,0,24.9,17.0
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2267,12,15,6,8,2,5,0,7,2,1,1,4,5,24.3,5.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2220,11,24,3,9,8,8,0,4,5,1,1,3,1,23.6,4.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2240,10,17,5,6,5,6,0,4,3,2,0,2,4,23.4,-1.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,1752,10,15,3,4,5,6,1,1,8,0,0,5,1,22.3,11.0
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,1864,8,15,3,5,6,6,0,7,2,1,0,2,0,20.2,22.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2004,8,14,1,3,3,3,4,13,5,0,2,4,2,20.2,1.0
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2091,8,15,1,4,8,8,1,1,4,2,0,3,1,20.1,-5.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,1632,11,16,2,3,0,0,1,4,2,0,2,1,2,20.1,17.0
hillge01,George Hill,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,WIN,2086,7,9,4,4,4,4,2,5,4,0,0,3,3,20.0,3.0
breweco01,Corey Brewer,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1501,7,9,2,3,5,7,1,4,1,3,0,0,6,19.9,18.0
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,1859,7,9,6,7,0,1,0,4,2,1,0,1,1,18.3,28.0
