slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,2246,13,18,0,0,9,12,3,11,3,1,2,3,3,32.1,22.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2359,11,19,4,7,8,8,0,8,3,3,1,3,2,29.5,13.0
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2156,9,15,1,2,9,13,5,12,4,3,0,3,1,29.0,9.0
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2370,12,21,0,0,4,6,4,10,1,0,2,1,1,23.8,19.0
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2130,7,10,5,6,4,4,0,3,4,4,3,3,5,23.6,-11.0
jamesle01,LeBron James,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2333,11,20,1,6,9,11,0,7,8,1,0,6,2,23.5,22.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,2261,5,13,0,1,12,14,2,6,4,2,4,1,3,22.7,-20.0
willilo02,Lou Williams,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1495,7,12,2,7,6,6,1,4,5,1,0,1,1,21.4,23.0
sessira01,Ramon Sessions,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2620,5,10,1,4,9,11,2,3,11,1,0,3,3,21.0,-6.0
morroan01,Anthony Morrow,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,1695,9,13,4,6,1,1,0,3,1,2,0,0,1,20.7,14.0
collida01,Darren Collison,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2602,9,17,2,3,8,8,1,2,7,1,0,6,1,20.5,15.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2281,6,16,2,5,8,8,1,6,9,3,0,3,4,20.4,16.0
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,1888,7,10,0,0,4,4,3,6,3,0,4,2,1,20.2,-6.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2286,7,21,0,4,11,14,3,6,7,0,0,0,3,19.5,-9.0
mccalra01,Ray McCallum,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,2636,9,19,1,2,3,5,0,2,10,2,0,1,3,18.9,12.0
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2306,7,17,5,9,1,3,1,2,13,1,0,1,5,18.5,6.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,1162,4,4,0,0,6,6,3,1,3,3,1,1,4,18.4,-4.0
zelleco01,Cody Zeller,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,1220,4,4,0,0,7,8,3,5,2,1,0,1,1,18.0,9.0
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2547,8,13,0,3,2,2,1,4,4,1,0,0,1,17.4,9.0
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2028,7,14,0,2,2,2,1,8,9,3,0,3,3,17.2,1.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2339,9,19,0,1,1,1,4,6,5,2,2,3,2,17.0,26.0
mozgoti01,Timofey Mozgov,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,1895,9,15,0,1,5,7,2,8,1,0,1,2,5,16.5,0.0
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,WIN,2048,6,12,3,5,4,6,2,5,3,0,0,0,2,16.4,4.0
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2292,6,22,0,10,9,10,1,4,10,1,1,1,2,16.4,16.0
smithjo03,Josh Smith,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1775,11,19,2,4,2,3,0,1,3,1,1,3,4,16.2,-1.0
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2056,7,14,3,9,2,2,1,5,3,2,0,1,3,16.1,16.0
dunlemi02,Mike Dunleavy,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2329,7,12,3,6,5,5,0,3,3,0,0,3,2,15.6,11.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,2023,10,18,0,0,2,2,1,0,4,0,0,1,1,15.5,22.0
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1397,3,6,0,1,6,6,0,2,8,1,0,0,3,15.0,-1.0
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2104,6,7,0,0,3,8,2,7,1,1,2,1,3,14.9,18.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,1908,6,14,0,0,5,9,5,3,2,3,1,2,2,14.7,8.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,WIN,2049,8,15,0,0,4,8,2,9,3,1,0,2,4,14.7,1.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1828,4,6,2,2,4,5,0,5,2,1,1,1,0,14.6,15.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2408,4,6,0,0,3,8,10,14,0,0,4,5,2,14.6,14.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,2204,5,9,2,4,1,2,3,8,2,1,1,1,1,14.5,19.0
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2094,6,13,0,0,0,0,7,6,6,0,3,3,2,14.5,-3.0
bayleje01,Jerryd Bayless,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,1980,6,14,4,9,2,2,0,2,5,1,0,1,1,14.3,-20.0
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,2388,7,18,1,3,7,8,3,2,5,0,0,3,2,14.2,12.0
anderch01,Chris Andersen,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1512,5,5,0,0,3,3,3,4,0,0,2,1,3,14.0,-4.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,2392,8,12,2,3,2,3,0,2,5,0,1,4,3,14.0,0.0
douglch01,Chris Douglas-Roberts,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,1657,7,9,2,3,2,3,1,2,0,0,0,1,1,14.0,4.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,1544,5,8,2,4,2,2,2,2,4,0,0,0,4,13.6,14.0
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2403,8,19,0,0,3,3,3,8,0,0,2,0,3,13.6,-2.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,WIN,1823,9,15,1,2,0,0,2,0,2,1,0,2,1,13.5,-7.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,1762,8,21,2,8,2,3,5,8,4,1,0,4,1,13.4,-30.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2357,8,14,0,2,0,1,0,2,7,2,0,2,3,13.3,-8.0
adrieje01,Jeff Adrien,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1612,7,13,0,0,2,2,4,4,1,0,0,1,2,12.6,-10.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2057,8,16,0,4,2,3,1,3,2,1,0,1,0,12.6,27.0
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,1440,7,12,0,0,2,2,3,4,1,0,0,1,3,12.2,4.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1693,5,9,0,0,0,0,8,8,0,2,0,2,4,12.1,23.0
dudleja01,Jared Dudley,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2129,6,10,2,3,2,2,0,4,3,0,0,1,4,12.1,17.0
foyera01,Randy Foye,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,2414,6,13,1,8,0,0,2,7,4,2,0,2,2,11.8,11.0
novakst01,Steve Novak,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1544,4,6,4,6,1,1,0,2,0,2,0,0,3,11.8,3.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1949,7,9,0,0,0,0,2,8,0,1,0,2,4,11.7,-6.0
budinch01,Chase Budinger,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,1634,5,8,1,3,1,1,0,5,1,2,1,1,2,11.5,12.0
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2190,4,8,3,5,1,1,0,3,4,0,0,0,1,11.3,9.0
burksal01,Alec Burks,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,2052,7,12,2,2,1,2,1,6,4,1,0,5,3,11.1,-4.0
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,1705,6,9,0,0,2,2,3,8,0,1,0,3,4,11.0,5.0
goodedr01,Drew Gooden,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,1633,5,12,0,2,2,2,4,4,2,2,0,0,5,11.0,0.0
anderja01,James Anderson,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2074,8,16,3,9,0,0,0,3,4,0,0,3,2,10.9,-3.0
witheje01,Jeff Withey,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,1686,4,4,0,0,0,0,0,7,1,1,5,2,3,10.9,18.0
singlky01,Kyle Singler,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1705,5,10,2,5,2,2,3,2,2,0,1,2,3,10.6,2.0
webstma02,Martell Webster,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,1600,5,7,2,3,2,2,0,2,1,0,0,1,2,10.6,10.0
favorde01,Derrick Favors,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,1294,6,14,0,0,1,3,8,5,0,0,0,0,4,10.3,-4.0
georgpa01,Paul George,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,2149,5,13,1,4,5,8,0,6,5,3,0,5,2,10.2,-19.0
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2124,5,8,1,4,1,2,0,3,6,1,0,4,1,9.7,5.0
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1727,4,9,1,5,0,0,2,3,4,2,0,1,2,9.6,9.0
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,720,5,6,0,0,1,2,0,3,1,0,0,0,2,9.2,12.0
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,796,3,5,2,2,2,2,0,1,0,1,0,0,0,9.0,4.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,2362,5,14,3,8,5,8,0,2,1,1,0,2,1,8.9,-7.0
