slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,2161,12,18,2,5,5,5,0,5,10,1,2,1,0,33.1,19.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2054,13,25,3,11,4,7,1,12,10,2,0,4,1,28.4,4.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,2006,11,16,5,7,6,6,0,4,2,1,0,1,2,28.0,10.0
thomaca02,Cam Thomas,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,LOSS,1508,13,21,2,5,8,11,0,3,2,1,0,1,0,27.6,5.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,2144,11,21,4,10,1,1,2,3,6,4,1,0,1,27.5,7.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2319,13,22,3,8,5,6,0,11,4,2,1,4,3,27.0,0.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2274,8,15,5,9,9,10,1,7,0,0,4,1,4,25.3,13.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,LOSS,2168,11,22,5,10,4,5,0,5,5,2,1,2,1,24.9,6.0
strusma01,Max Strus,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,2338,9,17,7,13,2,2,0,12,2,1,1,0,4,23.8,13.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1898,11,17,4,7,1,1,0,3,6,3,0,4,2,22.8,23.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,1928,8,14,1,2,5,7,6,6,5,1,2,3,3,22.3,5.0
