slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2179,7,11,1,1,7,9,4,9,4,3,6,0,2,31.0,8.0
thomaca02,Cam Thomas,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,2349,10,25,2,8,10,11,1,5,5,1,0,1,0,23.8,11.0
schrode01,Dennis Schröder,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,2153,8,10,1,2,7,8,2,3,6,0,0,3,1,22.9,15.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1826,5,6,0,0,9,12,5,7,3,1,0,1,2,22.5,-4.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1840,6,13,2,3,5,6,1,13,11,2,0,4,1,21.8,19.0
metuch01,Chimezie Metu,DETROIT PISTONS,AWAY,BROOKLYN NETS,LOSS,2561,9,9,2,2,0,0,0,7,3,3,0,2,2,21.7,-12.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1359,9,13,2,2,10,13,3,9,1,0,2,8,2,21.4,15.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2154,10,18,1,5,3,5,0,5,12,1,1,5,1,20.8,10.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1672,9,12,6,9,0,0,0,2,1,2,0,2,2,19.7,21.0
clownno01,Noah Clowney,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,1465,6,7,2,3,3,4,2,4,0,0,4,0,0,19.5,13.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,2095,11,25,4,9,0,0,1,1,2,5,0,1,1,18.9,-16.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1860,11,17,6,12,0,0,0,5,2,1,1,6,2,18.3,21.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,1695,8,14,1,3,4,4,1,6,2,0,0,1,0,17.3,-11.0
pippesc02,Scotty Pippen Jr.,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,LOSS,1824,9,16,2,4,4,4,2,0,5,2,0,4,5,17.3,-12.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1592,5,10,2,5,5,7,1,4,5,2,1,1,3,17.1,9.0
watsope01,Peyton Watson,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1624,6,8,0,1,1,2,1,5,2,1,5,0,3,16.3,16.0
princta02,Taurean Prince,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1253,7,9,4,5,0,0,0,4,1,1,0,1,1,16.0,26.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1495,7,12,4,8,2,2,1,2,2,1,0,1,4,15.5,15.0
iveyja01,Jaden Ivey,DETROIT PISTONS,AWAY,BROOKLYN NETS,LOSS,1848,7,21,2,6,0,0,1,3,10,2,0,0,1,14.3,-6.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1856,6,10,3,4,3,3,1,1,2,1,1,2,4,13.9,-8.0
jacksre01,Reggie Jackson,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1434,7,13,3,6,1,2,2,3,3,0,0,1,3,13.5,11.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1251,6,11,2,4,2,2,0,3,6,0,1,3,1,13.1,14.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,2025,6,12,0,0,0,0,5,7,3,1,0,1,2,12.9,-5.0
goodwjo01,Jordan Goodwin,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,LOSS,1881,6,13,1,3,2,2,2,2,4,1,0,0,3,12.9,1.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2153,4,15,3,8,3,4,0,2,12,1,1,2,2,12.6,-27.0
