slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,2397,15,29,2,9,13,16,0,4,14,2,0,2,1,40.1,-1.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2384,15,28,6,16,8,12,0,2,10,3,1,2,0,38.1,-6.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2396,13,24,7,12,9,10,2,4,8,1,0,1,3,37.0,11.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,2399,13,25,7,9,4,4,0,4,13,2,0,3,1,33.6,2.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,2096,11,18,1,4,10,10,0,4,7,1,0,0,4,30.3,15.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2159,11,18,0,1,9,10,1,13,2,2,0,0,1,30.0,-12.0
sochaje01,Jeremy Sochan,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,2148,12,14,3,3,6,6,3,5,6,1,0,5,5,29.8,-4.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2279,9,19,0,1,18,20,4,7,3,0,0,3,1,29.1,-3.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2332,11,17,0,1,4,4,6,8,5,2,5,5,5,27.1,-8.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2191,12,22,4,7,4,5,4,7,4,2,1,4,3,26.2,9.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,LOSS,1769,9,13,0,0,2,2,9,5,2,1,2,1,1,24.7,-7.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1980,8,15,3,9,7,9,0,7,8,1,1,2,2,24.5,-4.0
sharpsh01,Shaedon Sharpe,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,WIN,2364,11,15,4,7,3,3,0,10,5,1,0,5,3,24.2,10.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2292,12,21,2,5,3,6,2,8,8,0,1,3,3,23.8,11.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2371,11,21,2,4,5,6,1,9,6,1,0,4,2,22.1,-6.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2010,7,20,1,9,8,8,3,4,6,4,0,1,1,21.9,1.0
cunnica01,Cade Cunningham,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,2248,12,20,4,9,3,4,0,2,8,2,0,7,2,21.8,1.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,1757,9,16,1,5,2,2,2,10,2,2,4,2,1,21.6,0.0
hayeski01,Killian Hayes,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1701,10,13,2,3,1,4,0,3,4,1,1,0,3,20.9,-3.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1743,8,13,1,4,4,5,0,5,7,0,1,0,3,20.6,0.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,2086,10,21,2,4,2,2,0,3,2,5,0,0,1,20.2,-1.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2184,8,16,4,8,0,0,2,3,7,5,2,4,4,20.0,15.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,1622,8,14,4,10,5,5,0,4,4,0,0,2,1,20.0,-4.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2103,7,12,4,8,3,4,2,10,6,1,1,5,1,19.9,-18.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,1907,8,14,2,4,4,4,2,4,6,0,0,2,1,19.8,3.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,1952,8,15,2,3,4,5,4,7,3,1,0,2,2,19.5,-1.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,2308,9,15,3,4,2,2,1,4,2,0,0,0,2,18.6,4.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1601,7,11,0,0,4,5,4,9,0,0,1,0,1,18.5,7.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1399,6,8,3,5,2,4,1,5,3,1,1,1,0,18.0,13.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2118,9,17,2,2,3,4,1,6,0,2,0,0,2,18.0,2.0
