slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bookede01,Devin Booker,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2260,14,23,5,10,5,6,0,4,5,1,0,1,2,31.0,7.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2136,16,27,0,1,6,8,2,3,4,2,0,3,2,28.0,-23.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2171,8,11,0,0,3,6,10,11,1,2,3,0,1,28.0,7.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2225,9,20,4,7,10,10,1,5,8,0,0,2,2,26.6,-3.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,2142,13,26,2,10,4,6,3,4,6,4,1,4,2,25.6,-2.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,2548,8,17,2,7,7,7,1,5,5,3,2,3,4,21.8,-6.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2560,10,16,2,4,2,5,2,9,8,0,1,4,3,20.8,9.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2031,7,11,1,2,4,4,0,3,11,1,0,4,0,19.7,-5.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2276,10,20,2,5,8,12,2,4,5,1,0,5,2,19.7,-3.0
mcgeeja01,JaVale McGee,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1350,7,9,1,1,1,1,5,3,0,0,3,1,0,18.0,11.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2194,6,12,4,10,2,2,0,9,10,1,0,4,2,17.9,4.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1453,7,11,0,0,7,8,1,6,4,1,0,3,3,17.8,10.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2056,8,16,4,9,4,5,0,3,2,2,1,2,3,17.4,-3.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1687,6,9,4,6,0,0,0,4,8,2,0,2,4,17.3,14.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1738,6,15,3,8,6,6,0,2,2,2,1,0,2,16.8,0.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1537,9,15,1,6,1,1,3,3,1,1,0,1,2,16.0,-1.0
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2275,8,18,2,7,2,4,5,4,2,3,0,2,3,15.7,16.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2245,7,14,6,11,0,0,1,4,5,1,1,5,2,14.3,2.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2226,8,16,2,4,2,4,2,6,0,1,0,1,1,14.0,-5.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2277,9,21,3,12,5,7,3,1,1,3,0,5,3,14.0,-6.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,2460,8,19,4,11,0,0,0,5,6,0,0,1,2,13.8,-5.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1796,5,8,1,4,0,0,2,6,8,2,0,3,4,13.6,17.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,1926,7,14,1,6,0,0,1,8,2,1,1,0,2,13.4,-5.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1904,6,14,2,7,6,6,1,3,1,0,0,0,4,13.3,-12.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2567,8,25,1,7,6,8,4,3,6,0,0,1,4,13.2,-1.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2140,6,12,2,7,1,1,1,3,3,1,1,0,3,13.2,15.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1804,4,6,3,5,0,0,0,4,5,1,0,1,1,12.7,20.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1783,7,13,0,0,5,6,1,2,4,1,0,4,2,12.6,21.0
holidaa01,Aaron Holiday,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1669,5,10,1,4,3,4,1,3,4,3,0,3,1,12.6,4.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1285,5,8,3,4,2,2,0,1,3,0,0,0,3,12.6,15.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,1812,6,16,0,3,4,4,3,8,7,1,0,4,3,12.4,-2.0
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,1851,5,11,2,6,0,0,2,5,5,1,1,2,0,12.4,-12.0
conlemi01,Mike Conley,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1782,5,17,2,10,6,6,0,3,7,0,1,1,4,12.0,16.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,2283,7,17,0,8,3,4,2,4,2,1,1,0,3,12.0,-18.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1369,6,11,0,3,4,7,2,2,4,0,0,2,1,11.9,12.0
crowdja01,Jae Crowder,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2082,3,7,1,4,3,3,0,10,6,1,0,1,5,11.5,1.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,1859,4,9,1,2,6,7,0,8,3,1,0,2,5,11.4,7.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,1667,3,3,0,0,0,0,2,5,4,2,0,1,2,11.0,-11.0
azubuud01,Udoka Azubuike,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1659,3,5,0,0,1,2,6,8,0,0,3,1,4,10.4,10.0
fournev01,Evan Fournier,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,1865,5,12,4,8,2,2,2,2,1,2,0,2,5,10.3,7.0
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,1146,3,5,0,1,2,2,2,4,0,1,2,0,2,9.9,23.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1326,6,12,3,9,1,1,1,1,2,0,0,1,4,9.8,18.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1408,5,8,0,0,3,4,2,7,1,0,1,2,6,9.5,2.0
harremo01,Montrezl Harrell,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1062,4,6,0,0,5,6,1,0,2,0,0,2,2,9.3,-21.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2029,6,15,0,3,1,1,4,8,0,2,0,2,2,9.3,-17.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1648,4,6,0,0,0,0,1,6,1,2,1,2,3,8.1,2.0
whiteco01,Coby White,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1537,3,7,2,5,5,5,0,1,1,0,0,1,3,8.1,4.0
paytoel01,Elfrid Payton,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1073,4,6,0,0,0,0,2,2,4,0,0,1,3,8.0,4.0
dedmode01,Dewayne Dedmon,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,955,4,6,2,3,1,2,1,4,0,0,0,1,3,7.7,22.0
hillma01,Malcolm Hill,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,101,3,3,2,2,0,0,0,2,0,0,0,0,0,7.7,12.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1517,1,2,1,2,2,2,0,6,4,2,0,2,3,7.4,1.0
thomama02,Matt Thomas,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,721,1,1,1,1,2,2,0,2,2,1,0,0,1,7.3,13.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,2645,5,19,1,6,4,5,3,1,9,4,0,7,5,7.0,-10.0
