slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2485,12,17,1,4,7,11,0,5,6,1,1,6,2,23.9,1.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1677,7,18,1,7,15,16,0,3,4,2,0,2,1,23.1,-9.0
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2407,6,15,2,4,2,2,1,6,14,3,0,1,1,21.8,16.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2541,12,24,3,8,2,3,1,7,5,2,0,2,4,21.3,6.0
foyera01,Randy Foye,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2262,7,11,6,9,4,4,0,4,1,1,0,1,2,20.2,9.0
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2310,6,14,1,6,0,0,2,3,14,1,0,2,0,16.7,3.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2346,11,15,1,1,0,6,1,3,2,1,1,3,3,15.0,-14.0
bargnan01,Andrea Bargnani,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2524,9,13,0,0,1,1,1,4,0,0,1,0,3,14.9,4.0
fournev01,Evan Fournier,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1066,7,13,4,7,1,1,1,3,1,1,0,1,5,13.0,11.0
shumpim01,Iman Shumpert,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2572,4,8,4,7,0,0,1,8,3,0,0,0,2,12.4,14.0
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1539,5,12,1,2,2,2,1,3,5,2,0,4,3,8.5,-16.0
coleno01,Norris Cole,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2110,5,9,2,5,0,0,0,3,2,1,0,2,2,8.2,-4.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1595,7,12,0,0,0,2,3,8,0,1,0,4,4,7.5,19.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1449,3,11,0,0,2,2,3,7,0,0,3,0,2,7.0,-10.0
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1453,4,11,4,8,0,0,0,6,0,0,0,0,2,6.9,-1.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1897,4,9,0,0,1,4,2,12,0,1,1,2,3,6.6,6.0
lewisra02,Rashard Lewis,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1541,2,3,2,3,0,0,1,4,2,0,1,1,3,6.5,-3.0
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,784,2,3,0,1,1,2,2,4,0,1,1,0,3,6.4,8.0
allenra02,Ray Allen,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1549,1,4,1,3,3,3,0,3,1,1,0,0,0,6.2,-8.0
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1355,2,4,0,1,0,0,1,6,0,2,0,0,1,6.1,-12.0
mozgoti01,Timofey Mozgov,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1346,3,3,0,0,1,2,0,4,1,0,2,2,3,5.8,14.0
hicksjj01,J.J. Hickson,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1506,1,9,0,0,2,2,4,8,3,1,1,1,2,5.3,3.0
martike01,Kenyon Martin,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1458,3,6,0,0,1,2,1,3,1,1,0,1,2,5.1,0.0
