slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2141,19,28,11,15,2,3,1,6,2,3,0,7,3,37.3,20.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,2084,17,25,3,3,4,6,1,2,10,2,0,3,4,35.2,-2.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2448,13,20,3,6,8,8,1,6,4,1,1,0,4,33.6,-4.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,2261,10,18,0,1,4,4,7,12,14,2,0,2,1,33.3,10.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,2032,12,20,0,0,12,12,2,4,1,1,3,2,3,30.0,2.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,2239,12,25,6,12,7,8,0,5,5,2,3,4,1,28.6,2.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,LOSS,2233,11,22,0,1,6,7,3,7,4,4,4,4,1,26.0,-12.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,2214,12,21,3,5,4,4,2,2,3,0,2,3,3,22.4,13.0
milescj01,C.J. Miles,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1304,10,15,4,7,3,3,0,2,1,0,0,0,1,21.4,14.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2144,6,14,4,9,6,6,2,2,8,2,0,2,2,21.4,-9.0
