slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2498,14,28,3,9,4,5,4,7,9,4,1,2,2,33.7,-4.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,2286,11,18,2,3,6,6,1,8,12,1,0,4,0,30.3,14.0
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1504,7,8,0,0,7,8,5,3,0,1,1,1,0,22.9,6.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1458,7,11,1,3,4,4,0,4,5,4,0,0,0,22.8,26.0
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1728,12,20,0,0,1,2,8,3,1,0,2,1,2,22.2,-8.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2248,12,26,2,7,10,12,2,4,2,1,2,5,3,22.0,0.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,2336,11,21,3,5,1,1,1,3,10,0,1,2,3,21.8,12.0
nancela02,Larry Nance Jr.,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1478,8,12,0,0,1,2,4,7,1,2,0,1,1,17.6,-18.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2125,11,26,2,5,5,7,4,6,2,0,0,2,3,17.2,-11.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1887,9,13,0,1,1,1,0,4,1,0,3,0,2,16.7,19.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1397,7,11,0,0,2,2,0,3,6,1,0,0,2,16.4,20.0
greenje02,Jeff Green,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1471,6,10,1,3,4,6,3,1,4,0,1,1,2,15.7,18.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2080,8,16,1,6,2,3,2,3,5,0,0,0,2,15.6,-3.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1980,6,9,0,3,1,1,3,3,1,3,2,1,2,15.4,10.0
turneev01,Evan Turner,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1829,8,11,1,1,2,2,0,5,2,0,0,2,1,15.0,10.0
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2060,6,11,3,5,3,5,1,5,2,1,0,1,2,14.7,13.0
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,1682,4,13,0,1,8,8,4,8,0,2,3,2,4,14.2,-6.0
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1960,6,18,1,5,8,10,2,6,6,0,0,3,1,14.0,9.0
casspom01,Omri Casspi,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2196,5,8,3,4,1,2,1,9,1,1,2,1,4,13.9,7.0
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1440,5,7,1,2,2,2,1,1,3,1,0,0,1,13.8,14.0
lauvejo01,Joffrey Lauvergne,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1839,8,15,0,1,2,2,3,1,1,0,0,0,1,13.4,-14.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1229,7,8,0,0,2,2,0,3,0,1,0,2,2,12.3,5.0
nelsoja01,Jameer Nelson,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2552,5,11,3,6,2,2,1,7,5,0,0,2,4,12.0,-13.0
rondora01,Rajon Rondo,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2324,3,6,2,3,1,2,0,5,15,3,0,8,2,11.8,1.0
harriga01,Gary Harris,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1847,6,13,2,5,2,4,0,2,3,2,0,1,2,11.4,-14.0
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1822,5,11,4,7,2,2,2,9,2,0,0,3,4,11.2,17.0
thomala01,Lance Thomas,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,1028,3,6,2,3,2,2,0,2,1,2,0,0,0,10.3,5.0
