slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,2082,6,18,2,7,11,13,1,11,19,2,1,5,3,27.8,7.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,2271,4,13,1,4,11,14,3,6,8,3,6,1,4,25.4,15.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1814,9,14,4,4,4,4,1,0,6,0,0,2,1,22.3,30.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1704,6,12,0,2,4,5,0,11,12,0,0,2,0,19.3,22.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,2245,8,23,5,13,8,8,2,4,5,3,0,5,3,19.0,3.0
saricda01,Dario Šarić,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2234,11,20,2,6,1,2,1,8,6,2,2,6,2,18.9,-4.0
linje01,Jeremy Lin,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1574,8,15,2,4,6,6,0,2,5,1,1,3,3,18.3,-3.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,1866,8,18,4,7,9,9,1,3,2,0,0,4,1,18.2,-26.0
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1728,9,15,3,6,4,4,0,5,0,1,0,2,2,17.8,-2.0
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1407,8,16,0,0,6,7,2,4,1,1,4,3,2,16.9,-3.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,2250,10,22,5,9,3,3,1,1,1,0,0,1,1,16.9,-7.0
leverca01,Caris LeVert,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1384,4,6,1,2,7,8,1,6,2,2,1,2,2,16.8,-2.0
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1812,9,22,0,5,4,10,1,8,3,3,2,0,2,16.6,17.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1740,5,15,0,0,5,6,3,11,2,2,3,0,1,16.6,22.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2471,8,17,3,6,3,5,0,13,1,1,0,2,0,16.1,9.0
