slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2304,12,19,0,3,5,8,0,8,11,2,1,2,2,29.3,28.0
saricda01,Dario Šarić,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2337,9,17,1,3,6,6,4,4,4,1,1,0,4,23.6,-1.0
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2337,9,12,1,1,0,1,3,5,5,0,0,0,3,19.7,18.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1825,8,13,2,4,5,6,0,6,0,2,2,2,3,18.7,31.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1710,6,6,3,3,0,0,0,2,3,2,0,0,1,17.5,22.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1955,6,15,0,0,7,8,1,12,5,2,0,4,3,15.1,5.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,943,7,14,0,0,4,6,3,2,2,0,3,1,2,14.6,-6.0
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1649,6,8,4,5,0,0,0,2,2,1,0,1,4,13.2,26.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2134,7,16,2,6,4,4,1,3,4,0,1,3,3,12.5,-1.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2075,4,6,0,1,2,2,2,8,3,1,3,4,1,12.0,-11.0
