slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2242,11,21,0,0,12,12,4,8,3,0,0,2,1,28.6,-8.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2333,10,19,3,9,9,10,0,6,6,0,1,2,4,25.4,12.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2368,12,20,5,8,2,2,0,0,5,0,0,1,1,23.9,16.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1558,11,16,0,1,6,8,2,5,3,2,0,3,2,23.6,16.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2342,10,17,0,0,4,6,3,6,8,0,2,2,5,22.2,-9.0
johnsja01,James Johnson,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2194,7,7,2,2,2,3,1,6,5,3,1,3,4,20.6,6.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1677,5,7,4,5,0,0,0,7,5,1,1,2,2,15.6,7.0
saricda01,Dario Šarić,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2160,8,20,3,10,4,4,2,6,3,4,1,5,4,15.6,-7.0
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1529,8,14,1,3,3,4,0,4,3,0,0,1,2,14.5,11.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,930,3,5,0,0,6,6,0,4,3,0,0,0,2,12.2,-7.0
ilyaser01,Ersan İlyasova,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1661,7,10,0,2,0,1,6,5,0,1,0,2,5,12.1,-10.0
richajo01,Josh Richardson,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1988,5,12,1,5,3,3,0,5,3,0,3,0,4,11.7,-7.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2190,6,12,0,3,0,0,3,2,3,3,1,2,3,11.3,-8.0
westda01,David West,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,856,3,3,0,0,4,4,0,4,2,0,1,0,3,11.2,6.0
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1945,7,16,3,9,4,4,0,3,3,0,0,3,4,11.0,-6.0
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1111,5,7,0,0,0,0,2,5,2,2,1,2,3,10.9,3.0
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2002,3,8,1,2,4,4,2,3,6,2,1,4,3,10.6,11.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1370,4,9,0,3,2,2,0,2,3,2,0,0,3,8.8,6.0
belinma01,Marco Belinelli,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1783,5,13,2,8,4,5,0,2,0,1,0,1,3,7.9,2.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2107,2,9,1,4,4,4,0,5,6,2,0,2,5,7.2,17.0
johnsam01,Amir Johnson,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1300,3,5,0,0,0,0,2,5,2,1,0,1,2,7.2,6.0
ellinwa01,Wayne Ellington,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1227,3,10,3,8,2,2,0,1,1,1,0,0,2,6.4,-15.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2131,4,13,1,7,2,4,0,1,4,0,1,0,3,5.3,-9.0
johnsty01,Tyler Johnson,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,846,1,4,1,1,2,2,1,3,2,0,0,0,1,5.2,3.0
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1092,2,6,2,4,0,0,1,3,1,0,0,0,0,4.9,3.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2181,3,14,1,9,0,0,3,6,4,0,1,2,0,3.8,-12.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,758,2,4,0,0,0,0,1,1,0,2,0,1,1,3.6,-15.0
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,383,0,1,0,0,2,2,1,0,1,0,0,0,1,2.3,-6.0
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,910,1,2,0,0,2,2,2,3,0,0,1,3,4,1.4,1.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1286,1,2,0,0,0,0,1,2,2,0,1,2,3,1.2,5.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,599,0,2,0,2,1,2,0,1,0,2,0,0,1,1.1,2.0
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,109,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3,-1.0
bertada01,Dāvis Bertāns,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1528,1,7,1,6,2,4,1,2,0,0,0,0,2,0.2,4.0
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1486,0,3,0,3,0,0,0,2,1,1,1,0,2,0.1,-26.0
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1138,1,4,0,0,0,0,2,1,2,0,0,3,0,-0.3,12.0
