slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2432,9,14,3,7,11,13,0,12,10,2,0,5,1,32.2,3.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2195,11,19,5,9,6,8,1,6,6,1,1,0,4,30.1,15.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,LOSS,2216,10,16,0,0,9,11,2,10,1,0,1,0,1,26.4,-9.0
balllo01,Lonzo Ball,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,2092,7,11,2,4,0,0,3,7,10,5,1,2,1,25.6,34.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2159,10,16,3,6,5,6,0,7,7,0,0,2,2,24.6,2.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,1813,7,15,2,6,8,12,1,11,11,1,0,3,0,24.4,31.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2282,11,26,1,7,5,6,4,8,4,2,2,0,4,23.6,-7.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1978,6,14,0,0,7,9,4,16,1,3,5,1,3,23.4,12.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2082,10,14,0,0,6,7,3,7,0,0,2,2,5,21.4,6.0
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2149,8,16,1,2,10,13,2,6,6,1,0,5,2,20.4,-4.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1787,6,11,5,7,4,6,3,5,3,3,0,2,5,19.6,-4.0
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,1966,11,16,2,3,1,1,0,1,1,2,0,2,0,19.2,-2.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,1530,7,11,0,0,4,5,5,7,2,0,1,0,4,18.8,8.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,1070,9,10,0,0,1,2,1,5,0,1,3,1,2,18.7,18.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,1390,8,9,3,3,0,0,1,2,0,2,0,0,2,18.4,4.0
dunnkr01,Kris Dunn,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,2145,11,19,0,2,2,2,0,7,3,2,0,1,5,18.3,3.0
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,2196,9,18,3,8,2,2,1,6,1,2,2,2,1,18.2,12.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,2228,8,17,1,6,5,5,0,2,6,0,0,0,0,18.1,-1.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2246,10,16,4,6,4,5,0,7,2,2,0,7,3,17.7,0.0
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1972,11,25,2,6,2,3,2,6,4,3,0,3,3,17.3,0.0
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2305,9,14,3,6,1,1,0,9,1,1,0,3,1,16.8,-5.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,1979,7,15,2,7,8,10,0,7,0,1,0,1,4,16.0,2.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2054,8,11,1,3,1,3,1,3,1,2,3,2,3,15.9,0.0
arcidry01,Ryan Arcidiacono,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,2337,4,6,2,4,2,2,2,2,6,3,0,2,2,15.8,22.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,1809,5,14,1,3,4,4,2,17,5,0,2,2,3,15.4,3.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1935,7,12,1,2,2,2,1,8,4,3,0,4,3,15.1,0.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2160,4,17,3,4,2,3,2,7,12,6,0,4,3,15.0,0.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1537,8,14,1,1,4,7,3,3,3,0,1,3,3,14.8,6.0
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,LOSS,1783,6,8,5,7,0,0,1,3,2,0,0,1,3,14.6,4.0
saricda01,Dario Šarić,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2096,6,12,2,5,1,1,3,8,2,1,0,1,2,14.1,2.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,1495,8,16,0,0,5,6,4,4,2,0,0,3,3,13.8,11.0
warretj01,T.J. Warren,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,1956,8,19,3,6,2,2,1,4,1,1,1,0,5,13.2,8.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1798,6,15,0,3,5,6,2,6,2,1,1,1,2,13.0,-6.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,2062,8,21,2,5,6,6,0,1,1,1,0,0,5,12.5,0.0
greenge01,Gerald Green,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,1295,5,6,4,4,3,3,0,1,0,0,0,1,5,12.1,10.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2420,4,12,2,7,2,2,2,3,2,2,3,1,0,12.0,-1.0
monkma01,Malik Monk,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,LOSS,1646,7,14,2,5,3,3,2,3,1,0,0,2,3,11.8,-5.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,1974,2,6,0,0,2,2,5,8,2,2,2,1,2,11.5,-3.0
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2173,3,10,2,7,2,2,0,1,10,2,0,2,1,11.1,0.0
stephla01,Lance Stephenson,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,1376,5,8,1,3,0,0,0,5,4,2,0,2,2,10.9,-2.0
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1504,5,7,0,0,3,4,1,5,3,0,0,2,3,10.8,-4.0
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,1163,3,6,0,0,4,4,2,3,1,0,1,0,0,10.7,4.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1904,6,14,0,0,4,6,3,2,2,0,0,1,1,10.5,-3.0
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1439,3,5,0,1,6,7,1,1,4,0,1,3,1,10.4,0.0
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,LOSS,1213,3,7,0,0,2,2,3,4,3,0,3,1,1,10.4,-25.0
kennalu01,Luke Kennard,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1321,4,4,2,2,0,0,0,3,3,0,0,0,4,10.2,10.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1854,4,7,1,2,0,2,1,6,3,1,3,1,4,10.0,-6.0
