slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2294,12,22,1,5,8,10,3,7,2,2,0,3,2,25.4,-4.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2182,10,21,1,5,7,7,0,4,5,1,0,1,1,21.6,7.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2316,7,11,5,6,2,2,0,2,6,2,0,2,2,20.1,17.0
crowdja01,Jae Crowder,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2133,7,12,5,8,0,0,0,7,5,2,0,2,1,18.6,-5.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2049,11,25,2,7,2,5,3,10,9,2,0,5,5,18.1,20.0
greenda02,Danny Green,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2024,7,9,7,9,0,0,0,4,0,1,0,2,3,16.5,17.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1974,6,9,2,4,0,0,0,3,4,0,3,0,2,15.1,7.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1970,6,12,0,0,4,4,4,7,0,0,0,0,0,14.9,-4.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2447,5,11,4,10,1,1,1,3,2,3,0,0,2,14.5,15.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2180,5,12,0,0,8,10,1,10,1,1,1,4,4,11.3,8.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2273,4,11,1,7,8,8,1,7,6,0,1,7,4,10.0,27.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2402,6,13,4,6,2,4,0,2,6,0,0,5,1,9.9,-12.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2331,4,13,1,5,0,0,3,7,8,2,0,2,6,8.9,11.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2282,5,14,0,2,2,2,2,4,2,1,1,1,2,8.1,-12.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2486,5,15,4,11,0,0,2,2,0,3,0,2,1,8.1,6.0
tuckepj01,P.J. Tucker,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2072,2,3,0,1,0,0,3,5,1,2,0,1,3,6.8,-14.0
mcgeeja01,JaVale McGee,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,870,3,5,0,0,2,2,0,7,0,0,0,1,2,6.0,-8.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1625,5,15,2,7,2,2,2,2,1,0,0,2,1,5.8,-16.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2217,5,9,2,4,0,0,2,5,4,1,0,7,4,5.8,-8.0
strusma01,Max Strus,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1623,3,11,3,11,0,0,0,1,1,3,1,1,1,5.8,-15.0
johnsca02,Cameron Johnson,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,958,1,4,1,3,3,3,0,2,2,0,0,0,0,5.6,-2.0
shamela01,Landry Shamet,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,640,1,2,1,2,0,0,1,2,1,1,0,0,0,5.0,3.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1446,2,7,0,2,0,0,0,4,4,1,1,0,2,4.8,-6.0
thybuma01,Matisse Thybulle,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1181,2,2,0,0,0,0,0,0,0,1,1,0,2,4.3,-7.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,610,1,2,0,0,0,0,2,2,1,1,0,0,2,3.9,5.0
oladivi01,Victor Oladipo,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1240,2,5,1,2,1,2,0,0,2,0,0,1,1,2.9,-11.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,700,1,1,0,0,0,0,1,2,1,0,0,0,2,2.9,12.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,515,1,4,1,3,1,2,2,0,0,0,0,0,1,2.2,15.0
dedmode01,Dewayne Dedmon,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,740,1,4,0,1,2,2,0,3,1,0,0,0,3,2.0,7.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2015,2,9,0,0,5,8,0,3,1,2,0,3,5,0.9,-22.0
niangge01,Georges Niang,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,518,1,4,1,3,0,0,0,3,0,0,0,1,0,0.5,0.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,895,0,2,0,0,0,0,0,1,2,1,0,0,2,0.5,0.0
yurtsom01,Omer Yurtseven,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,125,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,-5.0
ntilila01,Frank Ntilikina,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,748,0,0,0,0,0,0,0,0,0,1,0,0,2,0.2,-8.0
brownst02,Sterling Brown,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.0
burketr01,Trey Burke,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,125,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-5.0
wainris01,Ish Wainright,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1521,0,4,0,2,0,0,2,2,3,1,0,1,4,-0.3,-10.0
highsha01,Haywood Highsmith,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,125,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,-5.0
holidaa01,Aaron Holiday,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,40,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,3.0
bertada01,Dāvis Bertāns,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,436,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,5.0
payneca01,Cameron Payne,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,848,0,4,0,2,0,0,0,0,3,0,0,1,4,-3.3,-3.0
