slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2505,16,27,7,13,9,12,2,4,5,2,0,6,1,36.0,-3.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,1856,13,17,7,9,4,4,2,3,1,2,0,2,0,33.3,20.0
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,2068,10,22,4,10,9,11,3,7,4,2,1,0,2,29.7,4.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2086,14,24,2,5,7,8,0,2,6,1,3,4,3,28.1,-18.0
kaminfr01,Frank Kaminsky,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1891,12,18,2,5,5,5,2,5,3,0,1,1,2,27.1,16.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,LOSS,2222,13,27,1,6,5,5,2,5,8,3,0,3,1,26.4,6.0
grantje01,Jerami Grant,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,WIN,2079,12,23,4,9,7,9,0,5,3,0,2,1,2,26.1,8.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1903,14,19,3,6,4,4,1,3,0,2,0,4,3,25.7,6.0
harremo01,Montrezl Harrell,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1541,8,12,0,0,6,6,5,6,3,2,0,0,2,25.4,5.0
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,1787,8,15,6,8,0,0,1,2,7,3,1,0,0,24.6,10.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2033,11,19,6,9,2,2,0,6,3,2,0,2,2,24.2,7.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2017,9,20,0,0,10,11,2,8,4,6,0,4,6,23.4,3.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1920,11,21,2,5,2,2,0,6,7,2,0,1,3,22.2,30.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,2343,9,20,1,3,6,7,3,12,2,1,1,0,2,22.2,-2.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1751,11,12,2,2,6,7,0,5,2,0,0,6,1,22.1,9.0
monkma01,Malik Monk,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2073,10,13,4,7,3,4,0,6,3,0,1,3,3,21.9,12.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2038,8,13,2,7,9,10,0,5,2,0,0,1,3,21.4,9.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2283,12,23,1,4,3,4,0,7,7,0,0,2,0,21.3,-13.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1879,8,14,7,13,0,0,2,7,5,0,0,2,1,21.0,13.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,2082,11,21,3,7,0,1,0,3,5,3,2,2,2,20.3,-5.0
balllo01,Lonzo Ball,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,2318,7,14,7,10,0,0,0,6,6,1,0,0,2,20.2,21.0
youngth01,Thaddeus Young,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1414,7,10,0,0,3,6,3,1,8,2,0,1,1,20.2,21.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,1985,9,14,1,2,1,1,4,15,2,1,1,3,3,20.0,-1.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2601,10,22,3,7,2,2,1,11,14,1,2,8,5,19.8,10.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,1717,8,11,0,1,0,0,1,2,9,0,1,0,1,19.4,4.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,1907,8,12,2,2,5,6,0,3,3,1,0,1,3,19.2,11.0
williro04,Robert Williams,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1977,8,11,0,0,0,1,8,5,1,2,1,2,1,19.2,20.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2046,8,16,3,9,6,8,0,5,6,1,0,3,2,19.1,11.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,2005,6,18,1,6,7,10,1,7,10,4,1,4,0,19.1,-20.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,LOSS,1805,8,13,3,6,0,0,3,3,2,1,2,0,2,19.1,10.0
hardeja01,James Harden,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1773,6,11,1,4,4,5,1,10,11,2,0,6,1,18.3,16.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,2279,6,15,2,6,11,11,2,3,5,1,0,5,1,18.3,-2.0
carusal01,Alex Caruso,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,1364,6,7,3,4,1,1,0,2,1,6,0,2,2,18.0,-3.0
