slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1966,11,22,4,5,14,15,1,13,10,3,0,4,4,37.6,24.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2526,16,22,3,7,0,0,2,8,7,2,0,2,5,32.7,-1.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,2080,13,22,2,4,3,3,0,7,12,2,0,1,0,32.3,11.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,2388,12,24,0,1,14,16,1,5,5,1,0,2,2,29.1,-4.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2367,15,33,6,13,9,13,0,15,8,0,0,7,2,28.6,8.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2467,11,27,6,17,7,9,4,6,9,0,1,2,3,28.1,-12.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2099,10,16,0,2,8,10,5,10,6,0,2,4,1,27.7,3.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,2162,15,24,3,7,3,3,3,8,5,0,0,6,1,26.8,-9.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,2224,11,23,6,12,2,3,2,3,8,0,0,2,1,23.4,5.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,2179,14,25,0,4,3,3,5,10,0,2,2,6,2,22.2,3.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,2473,10,22,3,8,6,6,0,5,5,2,1,2,3,22.1,-5.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,2108,7,14,2,6,6,8,2,6,7,1,1,2,1,21.6,-9.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1801,12,22,5,9,4,5,0,5,0,0,0,1,3,21.3,10.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2401,10,21,2,5,2,5,2,3,8,2,1,1,2,20.9,-4.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2432,8,20,0,4,12,13,3,13,6,0,0,5,3,20.8,-4.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2273,7,14,6,11,5,6,0,5,5,1,0,3,1,20.2,-7.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1909,7,13,4,7,7,7,0,4,5,4,1,7,3,19.9,-6.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,2196,7,17,1,8,9,9,0,5,8,1,0,2,3,19.8,8.0
harremo01,Montrezl Harrell,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1758,7,8,0,0,6,9,2,7,2,0,0,0,3,19.7,4.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,2270,8,19,5,12,10,14,0,2,1,1,0,1,3,19.4,5.0
greenje02,Jeff Green,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,1834,6,10,3,5,4,4,1,4,5,0,0,0,1,19.4,5.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1763,10,24,3,9,3,3,1,4,5,0,1,0,0,19.3,13.0
adamsst01,Steven Adams,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,950,6,8,0,0,3,7,8,3,4,0,3,0,6,19.2,19.0
walkeke02,Kemba Walker,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1553,7,12,4,8,5,5,0,1,2,0,0,0,0,19.1,-2.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,1990,7,9,0,1,7,9,1,4,2,1,0,1,3,18.8,8.0
grimequ01,Quentin Grimes,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2208,6,10,5,8,3,6,3,1,3,2,0,1,5,17.7,-13.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,2026,12,21,0,3,2,6,1,5,6,0,0,3,1,17.5,-1.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,2022,7,9,0,0,2,2,1,10,7,0,0,2,4,17.5,13.0
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1778,5,9,3,5,4,4,1,6,3,1,1,0,4,17.4,8.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2091,9,15,1,2,2,3,2,7,2,1,0,1,3,17.4,-1.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2109,7,13,1,2,4,4,1,6,5,1,0,1,4,17.1,2.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,1550,7,14,1,4,5,8,0,6,10,0,1,3,4,16.7,-5.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1502,8,11,0,0,1,2,2,8,1,0,0,0,0,16.6,19.0
harklma01,Maurice Harkless,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,1805,5,5,3,3,4,5,0,8,0,0,1,1,2,16.4,-5.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1918,7,11,1,2,2,3,1,11,2,0,1,1,2,16.0,-14.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2222,8,12,0,0,3,5,2,12,4,1,0,5,3,15.6,22.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1485,6,10,5,8,0,0,0,4,3,2,0,1,3,15.5,15.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2301,9,27,3,10,5,9,3,12,8,0,0,4,3,15.2,-11.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1402,5,5,1,1,2,2,1,2,2,0,2,0,1,15.2,-3.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,2119,7,21,1,5,2,2,1,7,5,2,3,0,1,15.1,-5.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,2147,7,16,4,11,2,2,1,2,6,0,0,2,0,15.1,0.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1581,4,11,2,5,0,0,0,5,15,2,0,2,2,15.1,21.0
thomaca02,Cam Thomas,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1948,8,18,2,7,4,4,0,4,4,1,0,1,4,15.0,11.0
winslju01,Justise Winslow,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,2224,5,10,1,2,3,3,2,3,6,1,1,1,3,15.0,5.0
craigto01,Torrey Craig,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1377,6,9,2,3,0,0,0,3,4,2,0,1,0,14.8,21.0
whiteco01,Coby White,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,2222,6,13,4,6,0,0,1,8,5,1,0,1,3,14.7,-2.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1514,8,11,0,1,2,3,2,7,0,0,1,1,5,14.3,-3.0
mclembe01,Ben McLemore,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,1834,6,12,3,9,2,2,0,5,2,1,0,0,2,14.1,22.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2123,5,13,0,1,6,10,2,5,4,0,3,0,3,13.9,-6.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,2503,5,8,2,4,0,0,0,8,9,1,0,3,3,13.9,1.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,2294,10,21,0,4,6,7,0,2,4,0,0,3,4,13.7,11.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,1966,4,10,1,2,2,2,1,11,10,0,0,3,0,13.6,-3.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,2322,3,5,2,3,5,5,1,3,3,2,1,2,4,13.5,-2.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1930,8,12,0,0,0,0,1,5,2,1,1,2,3,12.9,-12.0
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,1607,4,5,0,1,4,7,1,3,1,2,0,0,1,12.8,-6.0
hartjo01,Josh Hart,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,2192,7,12,3,6,6,8,0,1,2,0,0,4,4,12.7,12.0
