slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,2220,11,19,6,7,5,5,0,4,9,1,1,5,3,27.1,2.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,LOSS,2100,13,22,1,2,5,6,0,3,8,1,0,2,4,25.3,-5.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,2101,12,17,1,4,4,7,0,5,3,0,1,1,0,24.0,8.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,2501,9,16,1,4,7,11,3,5,5,3,1,3,3,23.4,-2.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2321,8,21,2,9,9,10,1,9,10,2,0,3,3,23.3,-1.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2079,11,16,1,4,7,7,2,10,1,0,0,4,4,22.7,6.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1401,6,8,5,5,0,0,1,5,8,2,0,1,0,22.6,20.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2216,11,23,1,4,6,8,0,5,8,0,2,2,1,22.6,-1.0
dinwisp01,Spencer Dinwiddie,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,2016,7,15,1,6,7,7,1,2,10,1,0,0,4,22.0,9.0
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2588,6,11,3,7,3,3,0,5,7,4,0,1,1,21.7,6.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2198,9,14,1,3,2,2,5,8,8,1,0,5,2,21.5,6.0
balllo01,Lonzo Ball,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1636,6,9,4,7,2,3,1,5,5,3,1,1,3,20.9,39.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,1995,6,11,1,3,2,2,0,2,12,5,0,2,3,20.5,16.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1595,8,13,0,0,4,5,2,10,7,0,0,3,1,19.6,27.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,2217,10,21,6,12,2,2,2,2,5,1,0,3,3,19.6,-2.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1628,10,18,2,4,0,0,3,5,4,2,0,2,2,19.0,26.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,LOSS,2160,8,15,2,6,0,0,2,4,8,2,0,2,1,18.5,-2.0
hartjo01,Josh Hart,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,2158,8,14,1,4,4,6,3,6,5,1,0,3,4,17.4,-1.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1547,6,9,0,0,2,3,3,6,1,1,2,0,2,15.9,-6.0
crowdja01,Jae Crowder,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,2098,7,14,5,11,0,0,0,5,3,2,0,2,0,15.6,12.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,LOSS,1806,5,7,2,4,2,2,2,7,1,0,1,0,3,14.8,2.0
browntr01,Troy Brown Jr.,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1472,3,7,1,2,0,0,2,5,5,6,0,1,0,14.7,16.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,2019,6,15,4,10,2,2,0,1,10,1,0,2,4,14.6,11.0
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,2226,4,9,0,3,5,8,9,7,0,0,3,2,3,14.4,-3.0
