slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
paulch01,Chris Paul,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2131,8,16,2,3,5,5,0,6,16,4,2,0,4,31.8,20.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,2358,14,25,6,12,4,5,1,2,5,3,2,3,4,30.3,-10.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,2829,10,16,3,4,9,9,1,2,6,1,0,1,1,29.9,-19.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,2171,8,13,4,6,3,4,2,6,10,1,1,2,2,25.8,5.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,2412,11,22,4,8,6,7,0,9,6,1,2,3,4,25.3,1.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2399,9,15,4,6,0,0,3,2,4,3,3,0,2,24.9,16.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,1995,13,24,10,18,0,2,1,3,1,0,1,1,2,24.8,19.0
diallha01,Hamidou Diallo,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,2409,14,22,4,6,3,6,1,6,0,0,1,1,4,24.6,-4.0
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,2017,11,23,7,13,4,4,0,6,4,1,0,3,0,23.9,12.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2415,14,27,1,6,2,2,4,2,5,1,0,0,5,23.6,12.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,2226,13,31,8,20,3,3,2,7,2,3,0,4,2,23.6,-9.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2470,10,24,5,14,2,3,0,2,13,2,1,3,2,22.4,1.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,2237,8,17,0,0,7,8,6,6,7,4,0,6,1,22.4,15.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,2245,11,30,4,12,10,12,2,10,4,1,0,5,3,20.6,8.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,1837,7,16,3,5,6,6,2,5,6,2,0,2,3,20.5,6.0
wrighde01,Delon Wright,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2202,6,15,1,5,0,0,1,9,8,4,4,1,1,19.3,7.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,2325,10,21,5,10,1,1,0,6,3,0,2,1,2,18.8,0.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,2174,9,18,1,3,4,4,1,6,4,2,0,2,2,18.5,6.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,2001,8,11,4,5,2,2,0,6,2,1,0,2,3,18.5,14.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,2223,7,11,0,0,3,5,4,4,5,1,1,2,1,18.1,-13.0
doumbse01,Sekou Doumbouya,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,2021,9,15,2,5,0,0,3,5,2,1,0,1,2,17.3,-8.0
