slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2443,13,23,8,12,3,6,2,7,8,1,1,2,2,32.9,-2.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2510,14,27,8,13,4,4,3,2,10,0,0,3,2,32.6,7.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2167,13,25,4,6,8,8,1,7,4,0,0,1,1,29.9,-8.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2464,8,9,4,5,3,3,1,9,0,0,1,1,3,21.8,9.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2471,11,19,5,8,6,6,0,2,2,1,0,4,4,21.5,8.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2273,14,28,5,9,2,2,0,1,1,1,1,3,1,20.3,-3.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2530,8,18,1,5,5,5,1,4,4,1,0,1,2,16.5,15.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1323,7,12,0,0,2,5,3,9,1,1,0,2,2,12.9,12.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2395,6,17,0,0,7,8,1,5,5,0,0,2,1,12.4,13.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2135,3,4,2,3,1,1,0,3,1,1,0,0,1,9.6,13.0
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1775,3,5,0,0,2,2,2,8,0,1,2,2,2,9.1,7.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1525,2,4,0,0,1,1,1,2,10,0,0,2,1,8.9,-5.0
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1054,5,7,0,1,0,0,3,2,0,1,0,2,1,8.4,-6.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,689,3,4,0,0,0,0,4,4,0,0,3,1,5,7.5,-2.0
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1332,4,7,0,0,0,1,3,4,2,0,0,0,4,7.4,-3.0
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1801,2,8,2,4,4,5,0,3,1,1,0,0,1,7.0,25.0
greenge01,Gerald Green,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1258,3,7,0,2,2,3,0,4,0,3,0,0,3,6.9,4.0
mcrobjo01,Josh McRoberts,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,795,0,2,0,1,4,4,3,1,1,2,1,1,3,6.2,8.0
johnsjo02,Joe Johnson,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2211,4,11,0,2,2,2,0,6,2,0,0,1,1,5.7,-15.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,506,2,2,0,0,2,2,0,0,0,0,0,0,0,5.4,-5.0
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1994,2,8,1,3,2,2,0,6,1,1,0,0,1,5.3,-14.0
biyombi01,Bismack Biyombo,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,730,0,0,0,0,3,4,2,3,0,0,0,0,1,4.5,-4.0
hendege02,Gerald Henderson,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1387,2,8,1,1,3,4,1,0,2,0,0,0,3,3.7,-5.0
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1046,2,6,0,0,1,4,3,4,2,0,1,1,5,2.8,5.0
carrode01,DeMarre Carroll,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2265,2,9,1,3,1,2,0,5,3,0,0,0,3,2.5,13.0
denglu01,Luol Deng,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2340,2,6,0,2,0,0,0,2,0,2,1,0,4,2.3,5.0
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1044,3,7,0,2,0,0,0,1,2,0,0,1,2,2.2,-20.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,393,1,4,1,2,0,0,0,0,0,2,0,1,1,1.2,1.0
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,852,0,0,0,0,0,0,0,3,1,0,0,0,1,1.2,2.0
josepco01,Cory Joseph,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1382,2,4,0,1,0,0,0,0,3,0,0,1,5,1.1,-8.0
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,-3.0
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1132,2,3,0,1,1,2,0,2,1,1,0,4,2,0.8,-11.0
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,344,0,0,0,0,1,2,0,2,0,0,0,0,2,0.4,-6.0
richajo01,Josh Richardson,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1795,0,2,0,2,1,2,0,4,1,1,0,1,2,0.3,0.0
connapa01,Pat Connaughton,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1804,0,5,0,1,1,2,1,3,4,0,1,1,3,0.0,-3.0
mcadoja01,James Michael McAdoo,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
montelu01,Luis Montero,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.0
vonleno01,Noah Vonleh,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1765,5,14,0,3,2,2,1,2,1,0,0,5,5,-0.8,-2.0
roberbr01,Brian Roberts,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,344,0,1,0,0,1,2,0,0,0,0,0,1,0,-1.1,2.0
stoudam01,Amar'e Stoudemire,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,231,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,-4.0
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,296,0,2,0,1,0,2,0,0,2,0,0,0,1,-1.2,-3.0
scolalu01,Luis Scola,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,322,0,2,0,2,0,0,0,0,0,0,0,0,3,-2.6,-13.0
