slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2202,8,20,3,8,15,16,1,2,5,1,0,4,4,23.0,16.0
georgpa01,Paul George,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,2000,8,15,2,3,10,11,2,2,1,1,0,2,2,21.2,-8.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1859,10,18,0,0,3,4,5,10,0,1,2,1,4,20.3,1.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2427,7,19,1,8,13,15,0,2,11,0,1,5,5,18.7,-10.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2344,4,12,0,2,4,6,4,10,8,2,1,0,2,17.7,9.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,2389,4,13,0,5,10,10,1,6,9,1,0,2,2,17.5,13.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1957,7,10,4,6,0,2,0,3,3,2,1,1,2,16.9,-1.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1723,7,9,0,0,2,4,1,1,6,2,0,2,2,16.1,19.0
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1456,6,8,0,0,4,4,0,1,3,1,0,1,2,14.4,5.0
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1831,6,12,1,2,2,3,0,5,3,2,0,0,1,13.8,-6.0
feltora01,Raymond Felton,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2507,8,16,1,4,4,7,1,10,3,1,0,4,3,13.4,3.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,2296,8,22,1,6,2,4,6,8,6,2,0,4,4,13.2,5.0
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2128,5,7,0,0,2,4,5,5,4,1,2,3,6,13.1,-22.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1870,5,6,2,2,2,2,2,4,1,1,1,3,2,13.0,21.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1628,5,6,0,0,0,2,5,2,2,1,3,2,2,12.8,23.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,1993,4,7,2,4,2,2,1,7,0,2,1,0,4,12.6,5.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2007,3,8,1,1,6,6,1,6,2,0,2,0,4,12.3,-9.0
mejrisa01,Salah Mejri,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1689,5,7,0,0,2,4,3,0,1,0,3,0,3,12.0,17.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,1819,4,6,0,0,1,2,5,2,1,0,1,0,2,10.7,0.0
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1535,3,5,0,0,2,4,0,7,2,2,0,0,2,9.6,17.0
willide01,Deron Williams,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1569,5,9,3,5,0,0,0,1,5,1,0,4,2,8.7,-9.0
terryja01,Jason Terry,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1782,4,8,3,5,2,2,0,2,0,0,0,0,3,8.4,-3.0
biyombi01,Bismack Biyombo,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1021,1,2,0,0,4,5,2,2,1,1,1,1,2,7.2,10.0
anderju01,Justin Anderson,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,860,3,6,0,0,0,0,3,2,1,1,1,1,1,6.7,-7.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2250,7,19,1,3,2,2,1,3,1,0,0,2,2,6.0,2.0
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,657,4,6,1,1,0,0,1,1,1,0,0,1,3,5.9,-2.0
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,1128,2,7,0,1,2,2,5,3,0,1,0,1,2,5.5,-4.0
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,580,2,4,2,4,0,0,0,2,1,1,0,0,2,5.5,-8.0
smithjo03,Josh Smith,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1081,3,5,3,4,0,0,0,1,1,1,0,2,5,4.7,-9.0
stuckro01,Rodney Stuckey,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1015,2,6,1,1,2,4,0,3,1,1,1,1,2,4.3,-9.0
youngjo01,Joe Young,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,196,1,2,0,1,2,2,0,1,1,0,0,0,0,4.0,6.0
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,779,3,5,0,2,0,0,0,0,1,1,0,1,2,3.6,-7.0
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2184,3,11,0,7,0,0,0,6,1,2,0,0,1,3.6,-1.0
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,652,2,4,1,3,2,2,0,0,0,1,0,2,1,3.6,1.0
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,961,1,3,0,1,0,0,0,3,0,2,1,0,1,3.5,1.0
beaslmi01,Michael Beasley,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,713,5,9,0,0,0,1,1,4,0,0,0,3,2,3.4,13.0
allenla01,Lavoy Allen,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1256,1,2,0,0,0,0,2,2,1,1,0,1,1,3.3,-8.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,964,4,5,0,1,0,0,0,2,0,0,2,3,5,3.1,-6.0
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,1570,3,8,1,5,1,1,0,3,0,0,0,1,1,3.1,-6.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,383,1,1,0,0,0,0,1,1,0,0,0,0,0,2.7,0.0
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,202,1,2,0,0,2,4,0,1,0,0,0,0,0,2.5,-5.0
mcdankj01,K.J. McDaniels,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,57,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3,4.0
milescj01,C.J. Miles,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1161,2,7,0,5,2,2,0,2,0,1,0,1,1,2.1,1.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2324,3,10,1,5,0,0,1,4,1,2,0,3,2,2.0,-15.0
lawsoty01,Ty Lawson,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,795,1,4,0,2,2,2,0,0,3,0,0,1,2,1.9,-13.0
robingl02,Glenn Robinson III,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,196,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,6.0
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1179,1,6,0,0,0,0,2,4,0,1,0,0,1,1.4,-16.0
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,420,0,0,0,0,0,0,0,1,1,1,0,0,2,1.2,-2.0
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1983,1,10,0,3,4,4,1,4,1,1,1,1,4,1.1,10.0
powelno01,Norman Powell,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1322,1,6,1,3,0,0,0,1,1,1,1,0,2,1.1,21.0
foyera01,Randy Foye,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,596,0,1,0,1,0,0,1,0,1,0,0,0,0,0.7,0.0
motiedo01,Donatas Motiejūnas,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,922,3,10,0,1,1,3,3,0,1,0,0,2,2,0.4,-3.0
hillso01,Solomon Hill,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1614,1,5,0,2,0,0,1,5,2,0,0,1,3,0.3,-15.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1834,5,18,0,2,0,0,1,3,2,1,0,2,3,0.2,6.0
hillge01,George Hill,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1884,2,5,0,3,0,0,1,0,1,1,0,2,4,0.1,-8.0
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1292,0,6,0,0,5,6,0,5,0,0,0,1,2,0.1,-1.0
hilljo01,Jordan Hill,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0
wrighde01,Delon Wright,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.0
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,151,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,0.0
breweco01,Corey Brewer,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,577,0,1,0,0,2,2,0,0,1,0,0,1,4,-0.6,9.0
singlky01,Kyle Singler,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,302,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4.0
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,774,0,1,0,1,0,0,0,2,0,0,0,0,2,-0.9,-17.0
thompja02,Jason Thompson,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,144,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1,-4.0
scolalu01,Luis Scola,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,632,0,1,0,1,0,0,0,2,0,0,0,1,1,-1.5,4.0
carrode01,DeMarre Carroll,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1212,1,3,0,0,0,0,1,1,1,0,0,2,4,-1.6,-12.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,2662,7,33,2,11,5,5,1,8,2,0,1,7,2,-1.9,-1.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,627,0,3,0,0,0,2,1,1,0,0,0,1,2,-3.7,-1.0
