slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2858,13,21,3,8,6,9,0,5,13,3,1,2,5,34.6,1.0
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2396,12,21,1,5,11,12,0,4,11,1,0,2,3,32.4,7.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,2123,12,19,0,0,11,13,4,7,1,0,3,0,4,31.8,11.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,2150,15,24,3,6,2,4,1,2,7,2,0,1,5,28.6,7.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1806,9,17,5,10,3,4,5,4,9,1,1,2,1,27.6,12.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,2200,12,22,3,6,2,5,1,6,11,1,0,1,1,27.0,16.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2236,11,19,3,3,10,13,1,2,4,0,1,1,5,26.7,-9.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2504,10,20,3,8,11,14,2,7,11,2,0,8,4,26.4,-9.0
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2133,9,15,4,6,6,7,1,3,2,0,1,0,0,24.4,-19.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,WIN,1971,12,19,3,3,2,2,1,6,2,2,1,2,2,24.3,6.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2117,9,22,4,11,9,11,1,2,9,3,0,4,3,23.8,28.0
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2126,13,17,0,0,2,7,4,9,2,0,1,3,1,23.5,-24.0
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,1796,10,15,1,2,0,0,4,7,7,1,0,0,5,23.3,13.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,2064,6,6,0,0,3,3,7,6,4,0,1,0,2,22.6,18.0
rondora01,Rajon Rondo,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,2183,7,13,0,0,0,0,2,6,15,3,0,2,0,22.4,0.0
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,1908,9,12,2,2,5,6,0,3,3,0,0,1,1,21.4,10.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,2186,8,18,0,2,12,17,4,8,5,2,0,4,5,21.3,11.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1680,8,11,1,2,2,4,5,8,1,2,0,0,3,21.1,12.0
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,WIN,1831,7,11,3,5,0,1,4,2,7,2,1,1,2,20.9,2.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,2232,5,9,3,6,6,6,1,7,8,1,0,2,3,20.9,-2.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,LOSS,1924,9,16,7,11,4,6,2,3,1,6,0,7,5,20.6,-5.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2147,8,15,3,5,3,3,1,5,7,1,0,2,1,20.4,-11.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,LOSS,2369,11,15,0,0,7,10,1,5,2,1,0,5,3,20.1,-3.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,LOSS,2510,10,20,3,5,5,5,0,2,5,0,0,1,3,19.9,-4.0
redicjj01,JJ Redick,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2303,9,14,2,5,7,8,0,3,0,0,0,1,1,19.9,-3.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,1298,7,12,1,3,5,6,1,4,2,2,1,1,0,19.0,7.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,1740,7,13,3,4,3,3,1,3,5,1,0,1,0,18.8,17.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2514,6,11,0,0,9,17,4,12,3,1,2,3,4,18.8,-8.0
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,LOSS,2321,11,18,0,0,4,5,3,7,5,0,2,6,5,18.5,-10.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,WIN,2387,10,21,0,3,5,7,2,5,3,2,1,3,0,18.2,14.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,2461,4,7,0,0,6,9,3,7,6,2,1,2,2,17.8,11.0
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2273,5,11,3,8,6,7,1,7,3,1,1,0,6,17.1,-7.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1996,8,20,5,13,3,3,0,3,1,5,0,2,2,17.0,15.0
