slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2278,14,21,0,3,5,5,2,13,11,0,2,2,3,35.1,14.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2128,13,17,0,1,6,7,4,7,2,2,1,2,4,30.3,-2.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,BROOKLYN NETS,WIN,2424,10,14,1,3,6,7,4,4,4,2,1,0,3,29.1,10.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2243,12,20,2,3,3,4,4,6,5,2,1,1,1,28.8,15.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1661,8,12,1,3,7,8,2,8,7,2,1,1,4,27.2,12.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,BROOKLYN NETS,WIN,2453,13,23,3,8,6,7,1,5,2,1,0,2,2,25.5,15.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2039,9,24,4,13,9,9,3,3,5,1,1,1,0,25.0,-6.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,BROOKLYN NETS,WIN,2334,5,12,1,4,9,9,0,4,14,2,0,2,2,23.8,20.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2435,11,20,6,10,5,8,0,2,1,1,0,1,2,22.7,3.0
princta02,Taurean Prince,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1441,8,12,6,9,1,2,1,8,2,2,1,2,0,22.6,22.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,2253,12,21,1,3,2,3,1,8,9,2,1,6,1,22.4,-5.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2102,9,19,3,8,4,6,3,8,2,1,3,2,0,21.5,-20.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1940,8,18,1,1,9,10,0,3,4,1,1,0,1,21.2,15.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1823,6,12,1,4,8,9,2,14,8,1,0,5,3,20.6,-7.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2423,3,10,0,3,10,10,2,6,12,2,0,3,1,20.4,0.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2053,11,15,1,5,1,1,1,7,6,0,0,3,4,20.3,-1.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2309,5,11,2,6,9,11,1,3,6,3,1,3,3,19.8,2.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2111,7,16,2,3,4,4,1,5,9,2,0,3,2,18.3,-2.0
vandeja01,Jarred Vanderbilt,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1135,8,12,0,0,2,4,5,4,2,2,0,1,2,18.3,0.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2139,8,17,2,5,8,8,0,5,3,0,0,3,1,17.5,2.0
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2224,7,15,5,10,2,2,0,5,2,2,0,1,0,17.2,6.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,PHOENIX SUNS,LOSS,2194,10,20,3,8,3,4,0,4,3,1,0,2,2,17.1,-17.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,2107,8,10,3,5,2,4,0,3,4,0,0,3,2,16.3,1.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,2000,9,16,3,5,1,2,0,2,3,1,0,1,1,16.3,0.0
hardeja01,James Harden,BROOKLYN NETS,AWAY,PHOENIX SUNS,LOSS,2227,6,19,3,8,7,9,1,4,10,1,0,4,1,15.8,-11.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2188,9,16,4,5,0,0,2,3,2,2,0,3,4,15.5,19.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,2212,6,12,6,10,2,2,2,5,1,0,0,1,3,15.4,1.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1829,4,10,4,7,2,2,0,8,4,2,0,0,1,15.4,-5.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2161,4,7,3,5,2,2,0,1,9,1,0,1,3,15.1,6.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2126,8,17,0,5,2,2,1,12,2,0,3,1,3,14.9,2.0
griffbl01,Blake Griffin,BROOKLYN NETS,AWAY,PHOENIX SUNS,LOSS,1597,6,10,2,6,3,4,2,4,2,1,0,1,3,14.8,-6.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1379,5,8,0,0,2,2,6,6,3,1,0,2,2,14.7,-12.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2090,5,14,1,3,5,7,7,7,4,3,0,4,4,14.6,6.0
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1610,5,7,1,2,2,2,0,2,3,2,0,1,2,13.0,-6.0
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,2100,6,10,4,7,0,0,0,3,7,0,0,3,3,13.0,-5.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1742,4,9,0,1,5,6,6,7,2,1,1,4,1,12.9,2.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1219,5,7,1,1,1,2,3,2,2,1,2,2,2,12.4,3.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1720,7,12,2,5,2,2,1,2,5,0,0,3,5,12.2,2.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1907,4,9,2,5,0,0,2,4,6,1,0,1,0,12.1,17.0
diallha01,Hamidou Diallo,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,997,6,8,0,0,0,0,1,2,2,1,0,0,1,12.1,1.0
mclaujo01,Jordan McLaughlin,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1566,4,8,1,4,0,0,0,4,7,1,0,0,0,12.1,18.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2097,8,14,1,5,0,0,0,7,2,0,0,1,2,12.1,21.0
josepco01,Cory Joseph,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,1794,7,14,1,5,3,3,0,2,3,0,0,2,0,11.7,-9.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,877,2,5,2,5,6,6,3,2,0,0,0,0,1,11.6,9.0
harremo01,Montrezl Harrell,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1583,9,15,0,1,2,4,2,3,0,0,0,2,3,11.4,-3.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1739,8,15,2,6,1,1,2,1,3,0,1,3,5,11.2,15.0
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,983,5,7,0,0,1,1,1,3,1,1,0,0,2,10.6,10.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,BROOKLYN NETS,WIN,1409,5,10,4,8,2,2,0,3,0,0,0,1,1,10.5,5.0
achiupr01,Precious Achiuwa,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1141,5,7,2,3,0,2,3,4,1,1,1,2,4,10.4,-1.0
greenja02,Javonte Green,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1558,3,8,0,3,5,7,3,4,0,2,1,1,1,10.4,-15.0
walkelo01,Lonnie Walker IV,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1564,4,10,1,4,2,2,0,1,4,1,3,1,1,10.4,-4.0
beverpa01,Patrick Beverley,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,909,3,6,3,5,2,2,1,1,5,0,1,1,5,10.2,5.0
lylestr01,Trey Lyles,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,1271,4,4,1,1,0,0,0,4,1,1,1,1,1,10.0,-4.0
nnajize01,Zeke Nnaji,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,970,3,4,3,3,0,0,1,3,1,1,1,1,1,10.0,-2.0
reedda01,Davon Reed,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,519,4,5,2,3,0,0,0,4,1,0,0,0,0,10.0,14.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1593,4,11,3,7,2,2,0,3,3,1,0,1,0,9.9,-8.0
caldwke01,Kentavious Caldwell-Pope,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1786,4,11,1,4,3,3,0,1,2,1,1,0,0,9.3,-23.0
greenja01,JaMychal Green,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1057,4,10,0,3,4,4,3,1,2,0,0,0,3,9.2,-8.0
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,1720,3,5,0,1,2,2,4,7,1,0,1,1,5,9.0,-11.0
chiozch01,Chris Chiozza,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1624,3,7,3,5,0,0,0,3,5,1,0,1,2,8.9,17.0
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1160,5,11,2,6,2,3,1,0,2,2,1,4,0,8.7,6.0
alvarjo01,Jose Alvarado,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1155,4,9,2,4,0,0,0,1,6,1,0,1,3,8.6,9.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2123,4,12,2,7,3,4,1,4,3,1,0,1,3,8.6,18.0
bambamo01,Mo Bamba,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1300,3,4,2,3,0,0,1,7,0,0,1,1,1,8.5,5.0
bembrde01,DeAndre' Bembry,BROOKLYN NETS,AWAY,PHOENIX SUNS,LOSS,1179,3,3,1,1,0,0,2,2,2,1,0,0,5,8.5,7.0
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1449,4,10,4,9,0,0,0,5,1,0,0,0,1,8.4,16.0
edwarke02,Kessler Edwards,BROOKLYN NETS,AWAY,PHOENIX SUNS,LOSS,1720,5,10,3,7,0,0,0,5,0,1,0,1,3,8.3,-18.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2132,6,10,0,1,1,1,1,2,3,1,0,3,4,8.2,-4.0
tuckepj01,P.J. Tucker,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2162,5,11,1,3,1,2,1,4,3,2,0,3,2,8.1,0.0
harriga01,Gary Harris,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1758,4,9,2,4,3,4,0,3,0,0,0,0,2,8.0,-6.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1576,3,5,0,2,0,0,1,6,2,0,1,0,1,7.9,-9.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,738,3,4,0,0,1,2,2,3,1,1,1,1,2,7.9,8.0
okekech01,Chuma Okeke,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1369,2,6,1,4,0,0,0,4,3,2,3,0,3,7.8,-7.0
primojo01,Joshua Primo,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1164,2,4,1,3,1,2,1,1,2,1,1,0,0,7.7,-6.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,638,4,6,1,3,0,0,0,0,1,1,0,0,1,7.7,-10.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1999,4,14,1,6,0,0,0,5,7,1,0,0,2,7.4,-23.0
greenje02,Jeff Green,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1317,4,8,0,1,4,4,0,2,0,0,0,1,1,7.2,-11.0
browntr01,Troy Brown Jr.,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,946,3,4,2,3,1,2,0,3,0,0,0,0,2,7.1,12.0
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1212,3,5,1,3,1,2,0,3,2,1,0,0,4,7.0,0.0
nowelja01,Jaylen Nowell,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1486,2,6,2,4,4,4,0,2,3,0,0,2,1,6.9,7.0
mcderdo01,Doug McDermott,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1158,4,7,2,3,0,0,0,1,2,0,0,0,4,6.8,3.0
cookty01,Tyler Cook,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,508,2,3,0,0,2,4,1,4,0,0,1,0,0,6.5,7.0
strusma01,Max Strus,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2007,3,7,3,7,0,0,1,3,0,0,0,0,1,6.5,-2.0
