slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,2309,15,22,5,10,9,9,0,4,5,1,2,3,2,37.9,-3.0
schrode01,Dennis Schröder,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2424,8,15,4,7,12,14,0,4,2,4,0,1,0,29.5,6.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2271,13,23,0,0,4,5,6,7,3,2,3,2,2,28.4,2.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,1994,10,15,5,6,4,5,0,4,5,2,0,0,1,28.4,5.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,2423,17,27,3,7,1,3,2,5,6,0,0,4,1,27.8,14.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,2810,8,23,4,14,8,8,2,6,12,3,0,1,4,27.1,6.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,LOSS,2113,8,19,0,1,17,18,1,3,4,1,1,3,3,24.4,-3.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1898,8,14,4,6,6,6,1,4,1,3,0,0,2,24.2,3.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,2408,9,17,3,5,4,4,0,4,8,2,0,1,3,23.3,7.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2011,11,22,2,5,3,4,3,1,4,3,0,2,0,21.8,-1.0
hieldbu01,Buddy Hield,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2479,9,22,6,14,0,0,1,8,6,2,1,0,1,21.8,1.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,2108,10,21,5,11,3,4,1,0,6,0,1,0,2,21.7,-3.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2433,7,11,2,4,6,6,0,12,3,2,2,3,4,21.6,2.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2370,7,14,2,7,0,0,3,4,12,2,1,2,0,21.4,2.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,2370,7,13,0,0,6,8,4,10,8,2,1,4,4,21.4,-5.0
curryse01,Seth Curry,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,1619,8,11,6,7,0,0,0,1,2,1,1,0,0,20.9,-2.0
willipa01,Patrick Williams,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,2264,6,8,3,4,7,7,0,7,2,2,0,2,4,20.7,4.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,LOSS,2044,11,23,3,10,5,5,0,2,3,0,1,0,3,20.5,0.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1600,8,17,2,5,5,6,0,1,8,2,0,1,1,20.4,16.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,2152,8,12,1,3,4,4,2,11,3,0,2,3,2,20.2,6.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,WIN,2148,8,17,2,5,7,9,1,7,7,1,0,3,3,20.0,13.0
bryanth01,Thomas Bryant,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1701,9,11,0,0,3,3,3,6,1,0,1,2,1,19.8,3.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,2219,9,20,0,1,7,7,0,5,5,2,0,1,2,19.8,-7.0
harremo01,Montrezl Harrell,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1679,8,9,0,0,3,4,3,2,1,1,4,1,5,19.7,9.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,2274,10,24,1,8,4,4,1,3,8,2,1,2,1,19.7,-14.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,2271,7,11,5,7,2,3,1,5,2,2,1,2,1,19.6,-8.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2382,7,18,1,3,15,21,2,19,10,0,1,12,4,19.0,20.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2560,8,20,2,8,8,10,0,6,8,1,2,4,3,19.0,-4.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2100,7,23,4,13,5,5,1,3,12,1,0,1,2,18.9,-15.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2102,6,10,0,0,5,7,3,9,1,2,3,1,4,18.6,-8.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2440,7,18,2,9,11,15,0,4,6,0,0,2,2,18.2,0.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,WIN,1332,6,9,3,4,3,3,1,4,3,1,1,1,2,18.0,8.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2086,8,17,1,4,4,4,1,5,4,3,0,2,1,17.9,0.0
huertke01,Kevin Huerter,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,2040,8,15,4,9,4,4,0,3,5,1,0,3,4,17.5,0.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2143,11,26,3,9,7,9,0,7,3,0,0,3,4,17.0,8.0
smithja04,Jalen Smith,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,880,6,9,1,1,4,4,3,3,1,1,0,0,2,17.0,-7.0
durenja01,Jalen Duren,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,1909,8,8,0,0,2,3,5,6,0,0,0,3,2,16.7,5.0
martike04,KJ Martin,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,LOSS,1474,7,7,2,2,0,3,0,2,1,2,1,0,0,16.7,2.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,2213,7,15,2,7,6,6,2,2,1,1,0,1,1,16.6,4.0
burksal01,Alec Burks,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,1837,4,8,2,3,5,6,1,3,4,2,0,0,1,16.6,0.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,1925,7,13,3,7,0,0,2,6,3,1,0,0,2,16.2,-1.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,2100,7,16,2,6,10,12,0,7,2,0,0,3,3,16.1,-3.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2320,8,18,1,5,2,2,4,6,3,0,1,1,0,16.0,-2.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,2121,8,20,0,1,6,6,0,7,3,1,1,1,1,15.7,13.0
