slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bridgmi01,Mikal Bridges,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,2161,17,24,4,6,7,7,3,5,5,2,2,3,1,42.1,15.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2099,12,22,3,8,10,12,1,3,9,4,0,2,1,35.1,-12.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2042,15,24,6,10,2,2,0,9,7,0,0,4,3,29.6,1.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,1810,13,17,0,1,2,5,2,8,5,1,2,0,2,29.0,18.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,2557,10,23,4,11,11,13,0,11,7,0,1,2,3,27.8,6.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2511,11,24,4,11,7,8,3,2,5,2,1,2,1,26.7,-1.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2551,10,14,3,3,4,6,0,2,6,3,0,1,4,25.6,-10.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2313,9,21,0,2,11,12,1,13,5,2,1,2,3,25.1,3.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1743,8,16,0,2,13,15,0,2,6,0,2,1,3,24.2,27.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,1866,8,19,4,10,6,7,2,7,0,5,4,1,4,24.2,2.0
brogdma01,Malcolm Brogdon,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1731,10,14,5,8,0,0,0,3,6,0,0,0,3,23.1,20.0
