slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2271,11,23,4,8,6,6,1,6,8,1,0,2,3,26.2,-7.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2183,10,16,3,8,3,4,1,2,7,3,1,3,3,24.1,12.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,2092,10,17,0,0,7,8,6,11,3,2,1,5,6,23.6,-6.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2203,11,20,6,9,2,3,1,8,1,2,0,2,2,23.0,11.0
nealga01,Gary Neal,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1282,8,11,1,1,10,13,0,4,1,0,0,0,1,22.8,-3.0
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2257,11,15,4,5,0,0,1,4,2,4,0,3,4,22.6,6.0
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1894,11,21,1,1,6,6,0,6,2,1,0,0,1,22.5,13.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,2118,10,18,1,3,7,7,0,4,4,2,0,4,0,21.4,2.0
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,2646,7,12,3,5,7,10,0,6,6,1,1,4,1,20.5,6.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2189,8,19,2,4,10,11,1,3,7,2,0,4,5,20.0,5.0
