slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,1980,7,15,1,2,18,20,6,2,5,2,0,0,0,34.8,18.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2016,17,22,5,5,2,2,0,5,6,1,0,4,1,34.7,11.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,2147,16,25,8,13,3,4,0,9,3,0,1,3,2,33.2,1.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,2565,13,22,4,6,8,9,3,7,4,1,0,2,3,32.2,8.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2151,12,24,6,10,5,6,2,3,6,1,1,0,3,29.6,23.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2040,12,22,1,5,8,8,3,4,7,1,0,2,3,28.4,-13.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2141,13,18,1,1,4,7,0,0,6,2,0,0,3,27.4,-22.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,LOSS,2201,10,21,5,11,8,9,1,3,8,2,0,3,2,27.3,-13.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2041,8,16,2,8,10,10,2,5,8,1,0,1,4,26.9,6.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,2580,15,27,3,8,2,5,0,5,4,3,1,3,0,25.9,-11.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1943,12,22,2,4,12,14,1,4,2,1,2,6,3,25.1,-8.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2089,10,13,0,0,3,3,2,8,7,1,1,3,2,24.5,-6.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,2093,9,14,3,7,4,6,0,2,8,2,0,1,2,24.4,-1.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1752,6,14,3,5,8,8,2,5,11,2,0,4,0,24.2,25.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2130,12,16,1,2,2,5,0,2,10,1,2,5,1,24.0,10.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1801,8,14,2,7,8,8,3,5,1,1,0,0,2,23.9,10.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,2344,11,18,5,8,2,2,0,8,6,1,0,4,2,23.6,-4.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,1623,8,12,0,0,6,10,5,9,3,1,2,1,4,23.3,-1.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2118,7,10,0,0,4,6,3,15,10,0,1,2,5,23.3,16.0
wiggiaa01,Aaron Wiggins,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1614,12,16,1,2,2,4,2,2,0,2,0,0,3,22.6,19.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1976,8,20,2,3,9,11,1,3,10,2,0,3,2,22.2,-15.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,2433,10,19,4,9,5,5,1,9,2,2,0,3,4,21.9,-9.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,2018,10,17,4,9,3,4,0,1,4,1,0,1,0,21.8,4.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1854,7,10,2,4,4,5,1,8,6,1,1,2,2,21.6,24.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1928,8,17,0,3,2,2,3,3,13,1,1,1,2,21.3,9.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,2135,13,26,2,6,3,4,1,5,5,1,1,3,2,21.2,3.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1991,8,13,1,2,3,4,1,5,4,4,1,1,3,21.2,20.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1923,9,13,1,2,0,0,3,4,0,4,1,2,3,18.3,13.0
reddica01,Cam Reddish,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,LOSS,1962,9,17,4,9,3,4,0,3,2,1,2,2,2,18.2,-14.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2218,8,21,2,7,9,11,3,1,4,1,0,2,2,18.1,-15.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2221,8,19,4,8,2,4,1,4,9,2,0,2,3,18.1,9.0
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1804,8,13,3,7,2,3,0,3,3,1,0,0,2,17.9,16.0
okogijo01,Josh Okogie,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1922,7,15,5,10,6,6,2,2,0,0,0,1,1,17.9,15.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,2025,7,14,4,9,1,2,0,2,3,4,1,1,2,17.2,19.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,1347,7,11,5,9,2,2,1,1,3,1,0,2,3,17.0,-4.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2414,8,21,3,10,6,6,1,5,5,0,1,2,4,16.3,-8.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1765,4,8,3,7,0,0,1,5,10,2,0,2,1,15.8,13.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1520,5,7,0,0,1,2,4,8,3,1,1,1,0,15.7,-3.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,2178,6,14,1,5,4,6,1,2,8,3,1,3,2,15.6,5.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,2300,10,23,0,7,2,2,1,12,5,1,2,4,2,15.3,-19.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2216,6,11,0,3,8,8,1,6,0,0,0,1,3,15.0,-5.0
greenja01,JaMychal Green,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,923,5,7,1,2,3,4,1,5,1,0,2,0,1,14.6,-1.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,2211,7,16,4,8,4,4,0,2,6,2,0,6,0,14.4,-16.0
finnedo01,Dorian Finney-Smith,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,2267,6,15,5,11,0,0,2,7,3,0,2,1,2,14.1,14.0
martica02,Caleb Martin,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,1522,5,6,1,2,3,3,1,3,1,0,0,0,0,14.1,-13.0
kesslwa01,Walker Kessler,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1512,5,5,0,0,0,0,3,8,0,0,4,1,2,14.0,-13.0
olynyke01,Kelly Olynyk,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1590,4,5,1,1,6,6,0,3,3,0,3,4,1,13.8,-18.0
plumlma01,Mason Plumlee,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1542,5,7,0,0,3,5,3,5,3,0,1,1,3,13.5,1.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,1772,4,9,2,4,3,3,1,3,8,3,0,3,5,13.5,-6.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,1710,6,10,1,2,3,3,1,2,4,1,0,2,3,13.3,-6.0
