slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,2093,12,19,7,12,9,11,1,9,7,0,0,1,2,37.2,13.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2545,12,19,5,10,7,9,0,1,7,0,0,5,1,26.5,-1.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2134,14,26,0,1,6,7,0,3,3,2,0,1,1,24.6,-12.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2311,12,22,3,7,6,9,2,7,3,1,2,3,5,24.2,-1.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2368,13,24,2,8,3,4,0,1,5,4,0,1,5,23.8,12.0
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1668,9,17,3,5,8,8,2,1,4,1,0,2,1,23.8,16.0
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2572,9,18,2,4,9,10,4,10,3,2,1,6,2,23.4,-3.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,2153,10,16,1,3,0,0,4,5,6,1,2,1,2,22.9,1.0
georgpa01,Paul George,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2429,9,20,1,4,7,7,3,5,4,2,0,1,5,21.0,-17.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,LOSS,2116,9,25,3,5,8,9,1,13,9,1,0,4,5,20.6,-5.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2286,9,18,3,4,6,9,0,10,5,2,2,6,1,20.3,7.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,ORLANDO MAGIC,WIN,2365,6,17,2,8,6,6,2,8,8,1,0,1,1,19.5,17.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,1970,8,10,1,1,3,3,6,11,0,1,1,6,2,18.6,-6.0
