slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2103,11,19,8,11,2,2,0,2,4,2,0,1,3,26.3,5.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,LOSS,1972,9,10,0,0,5,6,2,11,0,0,5,0,3,26.2,10.0
harremo01,Montrezl Harrell,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,1608,10,13,0,0,4,5,7,11,0,0,0,2,1,24.3,8.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,2342,8,19,1,4,10,10,0,6,9,0,3,2,3,23.9,5.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,WIN,1915,9,20,5,9,7,7,1,3,6,1,0,2,2,23.6,8.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,WIN,2025,9,19,4,11,4,5,3,5,0,2,2,0,3,21.7,-2.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,2022,10,22,1,9,9,9,0,6,3,1,0,1,3,21.3,23.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,WIN,2061,12,20,4,8,0,0,0,4,4,2,0,2,4,21.2,15.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2296,10,24,3,9,5,7,1,12,7,3,1,6,1,20.9,12.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,WIN,2191,9,30,3,10,11,14,2,2,7,2,0,1,2,20.5,1.0
