slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2330,8,19,0,2,2,2,4,3,13,1,3,2,1,21.4,-6.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2302,5,10,0,1,11,12,1,8,3,3,0,3,3,19.6,-12.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2386,9,22,2,5,8,10,2,5,1,1,0,1,1,18.6,8.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2256,8,18,4,8,2,2,1,1,7,4,0,4,1,18.1,14.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2136,9,15,0,0,2,2,3,6,5,0,0,1,4,17.9,-17.0
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2296,8,13,5,9,3,5,1,2,0,0,0,1,1,17.2,2.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1818,7,19,1,3,2,2,8,9,7,1,1,3,5,16.4,7.0
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2259,6,11,0,0,3,4,2,2,3,3,0,0,3,15.2,-14.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2252,5,9,0,0,2,2,4,8,2,0,0,0,0,14.3,0.0
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2330,6,17,1,4,2,3,4,8,8,2,2,4,3,14.1,-3.0
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,1506,4,4,1,1,2,2,2,1,3,0,1,0,2,13.5,18.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2253,8,16,2,5,0,0,0,3,6,1,0,4,1,11.7,16.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,1649,5,11,4,8,2,2,0,5,3,2,0,3,4,11.3,16.0
piercpa01,Paul Pierce,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1877,7,15,3,9,2,2,0,3,0,0,0,0,4,10.6,-4.0
goodedr01,Drew Gooden,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,847,3,6,2,3,4,4,2,3,0,0,1,1,4,9.4,10.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2055,4,8,2,5,0,0,1,10,1,0,0,0,3,9.2,11.0
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,849,4,7,1,2,0,0,1,2,4,0,0,1,1,8.4,1.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2031,4,14,1,3,2,2,0,3,7,0,0,1,0,7.6,-7.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,1782,3,9,1,4,1,2,0,5,2,3,0,1,0,7.4,3.0
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2254,5,15,3,11,0,0,1,4,0,0,1,0,2,6.3,-2.0
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,751,4,6,0,0,2,5,0,5,0,1,0,1,4,6.1,3.0
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,676,2,2,0,0,0,0,1,2,0,0,1,0,0,5.4,3.0
greenje02,Jeff Green,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,1624,4,9,0,1,1,2,0,2,4,1,0,3,0,5.3,-6.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,1453,2,3,0,1,0,0,0,6,1,2,0,0,6,4.8,9.0
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,840,2,3,1,1,1,2,0,0,2,0,0,1,1,4.3,-2.0
sessira01,Ramon Sessions,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1048,2,5,0,1,1,2,0,3,1,1,0,0,1,4.1,10.0
udrihbe01,Beno Udrih,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,1136,3,7,1,3,0,0,0,1,1,1,0,1,1,3.9,-11.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,948,1,1,0,0,0,0,1,3,2,0,0,1,1,3.3,-1.0
anticpe01,Pero Antić,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1163,1,5,1,3,2,2,0,5,0,0,1,0,3,2.9,-15.0
