slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2305,16,20,2,2,7,12,2,9,7,3,0,2,5,39.4,6.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2349,13,24,5,12,6,6,1,0,4,1,1,1,1,29.2,9.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1821,14,18,2,2,0,0,2,7,3,5,0,4,3,28.4,22.0
hylanbo01,Bones Hyland,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2583,15,29,6,12,1,1,0,4,9,3,0,4,4,27.6,-7.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,2016,9,17,5,10,6,7,1,3,8,3,1,3,2,27.4,2.0
quickim01,Immanuel Quickley,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2023,10,24,4,11,8,8,1,6,9,1,1,4,5,23.7,5.0
laravja01,Jake LaRavia,MEMPHIS GRIZZLIES,AWAY,CLEVELAND CAVALIERS,LOSS,2400,10,18,8,11,4,5,1,6,1,2,1,5,1,23.5,-16.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2020,10,19,3,8,6,7,0,6,9,0,0,4,2,22.6,11.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2224,10,15,5,8,0,0,0,3,4,2,0,1,2,22.4,11.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1575,10,18,1,3,5,5,0,6,5,0,0,1,1,21.3,26.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2159,9,23,4,15,7,8,1,8,9,0,0,3,4,20.9,7.0
manntr01,Tre Mann,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,2205,5,13,1,4,5,6,1,2,7,7,0,1,0,20.7,2.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1717,7,12,1,3,5,5,0,12,7,1,0,3,1,20.5,22.0
schrode01,Dennis Schröder,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,2170,7,18,2,8,5,5,2,5,9,2,0,1,4,19.8,5.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,2017,7,13,0,1,2,2,6,4,5,0,3,1,1,19.3,-2.0
millebr02,Brandon Miller,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,2004,9,17,5,11,4,4,0,3,2,0,0,1,2,19.2,1.0
bealbr01,Bradley Beal,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2030,9,17,4,7,4,4,0,5,4,0,0,3,2,18.2,16.0
beverpa01,Patrick Beverley,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1785,4,6,3,3,2,2,2,6,6,1,0,0,2,18.0,27.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,1323,6,11,5,10,2,2,0,1,8,1,0,2,2,17.8,12.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,1966,6,7,0,0,2,4,2,9,4,0,5,3,1,17.7,-7.0
onealro01,Royce O'Neale,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1996,6,12,3,9,0,0,2,5,5,3,1,1,2,17.3,5.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2092,9,18,2,6,5,7,0,2,4,0,0,1,1,17.2,-16.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2326,6,7,0,0,1,3,5,10,3,2,1,2,5,17.0,-17.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,1238,5,5,2,2,2,2,0,4,11,1,0,5,1,17.0,16.0
gaffoda01,Daniel Gafford,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,1543,6,6,0,0,0,0,0,5,3,1,3,0,0,16.9,2.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2218,10,21,2,9,2,2,0,9,3,1,2,4,0,16.5,8.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1958,9,14,3,4,2,2,0,4,4,0,1,5,1,16.1,-12.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2019,7,15,1,2,5,8,0,6,6,1,0,2,0,16.1,-8.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1643,8,13,4,6,0,0,2,2,6,0,0,4,1,15.9,7.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,2140,6,15,2,5,7,7,1,6,6,0,0,4,0,15.6,-5.0
willigr01,Grant Williams,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,1593,5,6,2,3,4,4,1,5,5,1,0,3,5,15.5,-1.0
stevela01,Lamar Stevens,MEMPHIS GRIZZLIES,AWAY,CLEVELAND CAVALIERS,LOSS,2237,4,13,2,5,6,6,2,4,3,1,4,1,2,15.2,7.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1814,7,12,5,9,0,0,1,3,2,1,0,3,0,14.4,-10.0
pippesc02,Scotty Pippen Jr.,MEMPHIS GRIZZLIES,AWAY,CLEVELAND CAVALIERS,LOSS,2146,7,15,2,4,2,2,2,2,6,2,0,3,3,14.3,4.0
