slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,2250,15,19,9,12,11,13,0,3,6,1,1,3,4,44.1,14.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1666,13,19,4,4,9,13,1,6,7,3,1,1,3,38.2,18.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2230,14,26,4,9,9,9,2,3,13,2,0,4,2,37.0,18.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,2109,11,18,3,3,8,12,0,8,14,3,1,5,3,32.9,4.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1887,13,21,5,10,1,3,0,6,11,0,0,3,2,27.4,-25.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,2238,10,19,5,11,5,5,1,7,4,3,1,2,3,26.8,2.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2179,8,15,0,1,6,8,4,8,3,5,1,0,1,26.5,6.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1609,8,13,2,4,6,7,1,7,8,2,1,2,3,25.6,22.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2315,9,14,4,7,3,4,0,5,9,2,1,4,3,23.7,4.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1778,9,17,4,7,3,3,0,2,9,0,0,1,2,21.8,24.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1707,7,11,2,5,2,2,4,10,2,2,1,1,1,21.6,10.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1561,7,12,2,3,5,6,2,4,6,0,0,0,1,21.4,10.0
drumman01,Andre Drummond,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1464,7,13,0,0,6,10,2,12,2,1,2,1,1,19.5,4.0
brownbr01,Bruce Brown,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1656,6,8,0,1,2,3,2,6,5,3,0,0,2,19.3,3.0
payneca01,Cameron Payne,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2070,6,16,3,5,3,4,0,6,12,2,0,1,2,19.2,-9.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,2341,11,19,3,9,5,6,0,3,3,1,0,5,3,18.5,-6.0
markkla01,Lauri Markkanen,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1808,8,14,1,5,4,4,3,2,1,1,1,0,3,18.3,-2.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1428,7,13,2,6,6,6,0,3,0,1,3,0,4,18.1,47.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1579,8,17,5,9,1,1,1,4,6,0,0,1,2,17.6,39.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,1829,9,22,2,8,4,5,2,3,7,2,0,4,1,16.6,-4.0
harteis01,Isaiah Hartenstein,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1531,4,5,0,1,2,2,3,3,4,2,1,0,0,16.6,1.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1786,8,13,4,6,0,0,0,3,4,2,0,3,1,16.4,14.0
bitadgo01,Goga Bitadze,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1089,6,10,2,4,1,2,6,3,3,1,1,1,4,16.3,3.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,1895,8,14,1,3,3,4,2,10,0,0,1,1,3,15.9,-4.0
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1650,7,10,0,0,3,4,4,5,0,1,0,1,2,15.9,16.0
hieldbu01,Buddy Hield,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2291,5,6,4,4,0,0,0,2,8,1,1,3,3,15.5,1.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2162,10,19,0,0,1,1,4,15,1,0,0,3,4,15.1,14.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1599,6,11,3,7,2,5,1,5,1,2,0,0,2,14.6,-22.0
shamela01,Landry Shamet,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2345,6,12,6,10,3,3,0,3,2,0,0,2,2,14.5,6.0
willizi02,Ziaire Williams,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1310,6,9,2,3,2,3,4,2,1,0,0,1,1,14.4,32.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,826,5,6,0,0,2,2,4,1,2,0,0,0,2,13.5,7.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1724,6,12,1,5,0,0,2,2,6,3,0,3,1,12.8,10.0
waterli01,Lindy Waters III,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,1519,6,11,4,9,0,0,0,3,0,1,0,0,0,12.6,-12.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,1339,7,12,1,3,0,0,2,3,0,2,0,0,3,12.5,-8.0
pokusal01,Aleksej Pokusevski,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,1670,4,10,2,6,3,4,2,5,4,0,0,0,1,12.5,2.0
ibakase01,Serge Ibaka,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1091,6,9,2,3,0,0,3,4,0,0,2,2,1,12.4,1.0
holidaa01,Aaron Holiday,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,988,2,5,1,2,6,6,2,2,4,0,0,1,0,12.1,9.0
