slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,2488,16,31,5,10,14,15,0,7,9,1,2,5,5,39.1,25.0
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,2062,9,17,1,6,5,5,0,8,9,4,1,2,0,27.1,25.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,2231,12,20,3,7,3,4,1,10,10,0,3,6,2,26.4,14.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,2050,10,12,0,0,4,9,7,5,3,1,2,4,4,22.9,21.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,LOSS,2310,11,25,0,4,5,8,1,6,9,1,0,1,3,20.3,0.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1945,7,16,0,2,6,8,3,7,11,1,1,3,4,19.8,9.0
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,2131,9,18,5,8,3,5,0,8,6,3,1,7,1,19.1,-16.0
grimequ01,Quentin Grimes,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,2370,9,17,7,13,2,2,0,3,3,3,0,5,3,18.5,-6.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1913,8,17,4,11,4,4,0,8,4,2,0,3,3,18.3,18.0
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1815,7,14,3,6,2,4,1,0,3,6,0,1,2,18.2,14.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1747,7,13,2,7,8,9,0,4,3,1,0,2,4,18.0,5.0
leesa01,Saben Lee,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,1654,7,13,2,5,1,1,1,5,6,3,1,3,0,17.8,8.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1794,7,14,3,7,2,3,5,5,0,3,0,2,1,17.2,23.0
