slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
teaguje01,Jeff Teague,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2121,9,15,2,4,11,11,1,3,8,0,1,4,4,26.4,-4.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,2012,10,23,1,7,5,6,0,9,7,3,1,0,2,24.0,10.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2237,9,12,0,0,5,6,3,10,0,1,1,1,3,22.4,13.0
winslju01,Justise Winslow,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2531,10,16,0,1,3,6,3,10,3,4,0,3,1,22.4,22.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,2044,8,19,1,3,10,11,4,5,5,1,2,4,2,21.9,-8.0
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1939,9,21,2,11,8,9,0,1,9,0,0,0,4,21.5,11.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1908,6,12,1,2,8,8,5,4,2,0,2,2,3,19.3,1.0
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,1588,6,9,0,0,3,4,7,7,4,0,1,1,4,18.6,19.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1403,6,11,2,2,5,6,0,6,6,2,0,2,2,18.5,6.0
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1840,9,16,4,9,6,6,0,8,2,0,2,6,3,18.4,-21.0
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1689,8,17,3,7,8,8,0,2,1,0,0,1,1,18.2,-7.0
johnsja01,James Johnson,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1559,8,11,3,5,0,2,0,8,6,0,1,3,2,17.2,1.0
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1454,6,12,0,1,2,2,5,11,0,0,5,1,2,16.5,5.0
ibakase01,Serge Ibaka,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1896,10,18,3,7,0,0,3,7,1,0,1,3,2,16.2,3.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2136,9,17,1,5,2,2,1,4,4,0,1,2,2,15.3,1.0
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,2148,7,14,5,11,1,1,0,0,1,2,0,0,2,14.9,10.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,2110,9,24,5,10,0,0,0,5,2,4,0,2,0,14.7,23.0
youngth01,Thaddeus Young,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2248,6,11,3,6,0,2,0,12,4,1,0,1,2,14.5,0.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2154,6,15,3,6,6,7,0,2,7,0,0,3,2,14.2,6.0
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1562,7,16,1,2,4,4,1,4,3,0,0,0,2,13.8,-4.0
