slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,LOSS,2187,11,15,0,0,5,10,5,7,2,0,3,1,2,26.2,-3.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1318,10,14,3,4,6,11,1,14,3,0,0,2,3,25.0,25.0
pascher01,Eric Paschall,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2159,9,11,2,2,4,5,5,4,6,0,0,3,2,24.6,-17.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,LOSS,2029,10,19,2,8,9,9,1,3,2,1,2,2,5,23.1,-14.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,2107,7,13,5,7,9,11,0,1,3,1,0,2,2,21.5,-4.0
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,LOSS,1872,5,8,2,3,10,10,0,5,3,1,2,3,1,21.0,-1.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,1967,9,12,0,0,2,2,4,5,1,1,1,0,4,20.3,-1.0
hillso01,Solomon Hill,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,LOSS,2000,9,14,4,6,0,0,1,5,2,3,0,2,2,19.6,2.0
horfoal01,Al Horford,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2076,6,12,3,3,2,2,4,4,5,1,2,1,2,19.1,13.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1060,7,10,2,4,0,0,2,5,3,1,0,0,0,17.8,26.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,WIN,1948,7,13,2,5,3,4,2,4,9,0,0,3,2,17.4,18.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,2354,9,21,3,13,5,6,0,5,4,1,0,1,4,17.2,-4.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,1846,7,10,2,3,2,2,1,7,2,1,2,2,4,16.8,6.0
