slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2471,11,21,0,1,10,13,6,7,7,4,2,1,2,35.3,10.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,2141,8,12,0,1,6,7,6,8,14,2,2,2,0,34.2,12.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2109,12,19,2,6,4,5,1,2,10,1,0,4,1,26.0,7.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2224,10,22,0,8,15,16,0,4,6,2,1,6,1,24.9,1.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2098,14,21,1,5,0,0,4,10,2,0,0,1,3,24.9,23.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,2197,10,15,6,9,0,0,1,1,4,0,0,0,0,23.3,-2.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2046,6,13,1,3,9,9,3,3,10,1,0,2,3,23.1,20.0
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,1711,9,13,3,4,5,7,1,1,4,2,0,2,1,23.1,-9.0
rosede01,Derrick Rose,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2323,13,16,0,0,0,0,0,1,6,0,0,2,0,22.5,4.0
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,2166,10,21,1,4,10,10,0,2,5,3,0,4,3,22.2,6.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2161,7,8,0,0,9,12,2,8,1,1,1,2,4,21.6,2.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2240,8,14,3,6,4,4,0,7,4,0,1,0,2,21.2,9.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,NEW ORLEANS PELICANS,WIN,2012,9,13,0,0,7,11,3,9,2,0,1,2,4,21.2,7.0
kilpase01,Sean Kilpatrick,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1781,8,14,3,7,8,9,0,4,1,1,0,2,0,20.9,-8.0
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,1563,7,9,1,2,2,2,0,5,5,3,0,1,0,20.5,29.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1822,9,11,0,0,2,5,5,8,1,0,1,0,4,20.4,-12.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,2258,11,24,5,11,6,6,0,4,1,1,1,3,2,20.4,5.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1597,6,9,4,6,1,1,0,1,10,0,0,0,1,20.0,23.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2016,9,15,5,7,0,0,1,2,5,0,0,1,0,19.9,18.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2018,10,15,2,3,0,0,1,2,1,4,0,0,4,19.9,1.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1666,7,9,4,6,0,0,0,3,4,1,1,0,2,19.1,9.0
waitedi01,Dion Waiters,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1618,8,16,5,10,3,4,1,2,5,1,0,2,3,18.2,-4.0
georgpa01,Paul George,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1744,7,12,3,5,4,4,0,8,2,0,0,1,2,17.4,19.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,LOSS,2108,8,16,2,9,5,5,3,2,6,0,1,4,4,17.0,-3.0
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,1860,7,13,0,0,5,7,6,4,5,1,0,4,2,17.0,-14.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2004,5,12,1,5,4,4,0,6,12,2,0,2,5,16.8,14.0
leeda02,David Lee,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1854,8,9,0,0,2,5,2,8,0,0,2,2,1,16.5,12.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,1904,9,13,0,0,1,6,6,6,2,0,0,1,4,16.3,3.0
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,2064,10,16,1,5,0,1,0,3,3,2,0,1,3,16.2,-8.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2122,4,7,0,0,2,3,5,10,0,2,4,1,1,16.2,-13.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,2029,7,17,3,5,3,4,3,6,2,2,0,1,2,16.0,8.0
