slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2262,13,19,0,0,7,9,5,8,0,2,1,1,3,30.5,1.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,1917,11,20,2,5,13,17,0,8,7,2,0,4,2,30.3,23.0
beaslmi01,Michael Beasley,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2880,12,27,0,2,10,11,2,9,8,2,2,3,4,28.0,4.0
aldrico01,Cole Aldrich,NEW YORK KNICKS,HOME,DETROIT PISTONS,LOSS,1640,11,16,0,0,2,4,7,8,2,0,2,1,1,25.1,3.0
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2010,11,17,0,1,3,3,8,7,2,0,1,1,3,25.1,18.0
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1484,5,7,0,0,12,15,3,12,0,1,1,0,1,24.9,23.0
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2145,12,23,5,8,4,6,3,1,1,3,1,2,2,24.9,22.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2222,8,15,6,9,4,4,1,3,7,3,0,3,1,24.8,5.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,2040,9,15,1,2,0,0,1,3,11,3,1,0,3,23.9,4.0
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,NEW YORK KNICKS,WIN,1890,9,16,0,3,6,9,1,3,11,3,0,2,4,23.9,26.0
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,2441,6,16,1,5,6,6,0,5,13,3,1,2,2,21.7,-16.0
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,1949,9,15,3,5,8,8,0,1,0,2,0,2,3,21.2,-19.0
mclembe01,Ben McLemore,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2392,9,18,2,7,4,6,0,5,7,2,0,1,1,21.2,21.0
