slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1737,13,21,7,12,6,7,0,7,7,3,0,1,0,38.1,12.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2597,13,22,2,7,10,15,0,9,13,5,1,8,0,35.3,14.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,2473,14,31,4,10,6,10,1,10,4,2,0,3,4,24.2,-6.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2094,8,15,4,7,7,11,0,6,12,0,0,4,3,23.1,-10.0
harrijo01,Joe Harris,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1814,11,19,6,9,0,2,2,4,4,1,0,1,2,22.9,10.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1880,11,18,3,7,3,3,0,5,3,0,0,1,1,22.0,3.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2060,11,17,1,3,0,2,2,8,3,1,3,1,2,21.9,-16.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2173,5,13,2,6,7,8,0,4,8,2,1,0,1,20.6,14.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,2179,8,13,1,4,7,7,0,1,7,0,0,3,0,20.3,-14.0
nancela02,Larry Nance Jr.,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,2090,7,7,4,4,0,0,0,3,4,3,0,2,1,20.2,13.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1689,9,16,3,7,5,6,0,3,3,0,1,3,3,17.5,-15.0
leverca01,Caris LeVert,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1936,9,25,0,5,4,10,0,7,10,2,0,1,0,15.8,23.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,1652,6,11,1,2,4,4,3,7,3,1,1,2,5,15.7,-5.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1532,6,14,4,9,4,4,0,3,4,0,1,1,1,15.6,33.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,2778,8,19,3,9,2,2,1,3,9,1,0,3,3,15.6,-10.0
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1705,5,6,0,0,5,6,3,8,3,0,1,3,3,15.5,16.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2189,5,12,4,8,0,0,3,5,2,3,2,0,4,15.4,-1.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1382,8,10,0,0,1,2,2,5,2,1,0,2,2,15.3,18.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1255,7,12,2,4,0,0,0,3,2,1,1,0,0,14.4,7.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1873,9,21,3,10,5,7,2,2,1,2,0,4,2,14.0,-15.0
drumman01,Andre Drummond,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,2241,9,20,0,0,4,6,3,12,3,2,0,6,2,13.8,0.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1898,7,14,2,4,2,2,0,8,2,0,0,0,3,13.6,10.0
kanteen01,Enes Freedom,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,834,5,5,0,0,0,0,3,4,1,2,2,2,2,13.1,13.0
greenje02,Jeff Green,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1734,4,7,2,5,4,4,0,1,1,1,1,0,2,12.6,14.0
mcgeeja01,JaVale McGee,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1040,5,7,1,1,2,2,1,5,0,1,1,0,4,12.4,10.0
vandeja01,Jarred Vanderbilt,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1254,4,7,0,0,2,3,3,7,1,2,0,0,2,12.4,-13.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1792,7,14,2,2,4,5,0,12,3,0,1,5,5,12.0,-16.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,1811,7,11,0,0,0,0,0,8,2,0,1,1,2,11.8,-1.0
walkelo01,Lonnie Walker IV,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1595,6,11,2,4,0,0,1,5,2,0,1,1,1,11.6,-1.0
