slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2509,13,20,2,6,12,13,0,3,6,2,2,1,1,37.9,-2.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2451,8,18,6,10,9,10,1,6,9,1,0,6,2,24.2,8.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2599,10,22,3,6,12,13,1,3,7,0,1,5,4,23.8,-12.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2305,8,13,8,12,0,0,5,3,1,1,0,0,2,23.4,11.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2000,9,12,0,0,3,3,1,6,4,0,0,1,4,18.9,-5.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2213,9,25,1,10,7,8,0,7,11,3,0,4,4,18.9,14.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2290,7,13,1,3,9,13,2,9,2,0,1,4,4,16.7,5.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2532,5,10,2,5,6,6,1,2,4,0,0,1,3,14.9,13.0
oladivi01,Victor Oladipo,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1929,3,9,1,5,8,10,0,3,2,3,2,2,2,13.0,-12.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1975,7,12,0,0,0,2,6,5,2,0,2,4,1,11.7,-15.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2257,7,17,1,3,3,4,1,3,4,0,0,2,2,10.1,16.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2114,6,10,1,4,0,0,0,3,4,2,0,2,5,10.1,4.0
bertada01,Dāvis Bertāns,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,772,4,6,4,6,0,0,0,1,0,0,0,0,0,9.7,-3.0
johnsca02,Cameron Johnson,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1790,4,10,3,7,0,0,1,4,2,0,0,0,1,8.5,-13.0
greenda02,Danny Green,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1443,4,6,3,4,0,1,0,2,1,2,1,2,4,8.4,6.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1156,3,10,2,4,2,2,1,3,4,0,0,0,1,8.2,-2.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2044,4,7,1,3,2,2,2,5,0,0,1,2,3,8.1,16.0
niangge01,Georges Niang,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1270,3,6,2,5,2,2,0,2,3,0,0,1,2,7.9,5.0
crowdja01,Jae Crowder,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2145,6,13,2,7,1,2,1,5,1,1,1,4,4,6.9,-16.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2024,4,12,1,5,2,2,1,9,1,2,0,3,1,6.9,-9.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1381,2,4,1,1,0,0,0,5,7,1,0,2,6,6.0,-3.0
strusma01,Max Strus,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1795,2,5,2,5,0,0,2,2,3,0,1,0,6,5.7,2.0
thybuma01,Matisse Thybulle,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,905,2,3,1,2,0,0,0,1,1,0,0,0,1,4.3,-1.0
mcgeeja01,JaVale McGee,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,579,3,5,0,0,1,1,2,4,0,0,0,2,4,3.7,1.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2335,2,6,2,5,1,1,0,2,2,0,0,1,3,3.4,9.0
holidaa01,Aaron Holiday,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,94,1,1,0,0,0,0,0,0,1,1,0,0,0,3.4,4.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1933,3,9,0,2,0,0,1,3,2,1,0,0,4,3.3,-7.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1816,3,10,0,6,0,0,0,3,7,2,0,4,2,3.2,-1.0
payneca01,Cameron Payne,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,963,1,5,0,2,0,0,0,2,5,0,0,0,1,2.6,-1.0
biyombi01,Bismack Biyombo,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,290,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,7.0
