slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2284,12,22,3,10,8,9,1,9,8,1,2,2,1,33.0,9.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,1895,12,19,0,0,6,7,3,6,5,1,1,2,2,27.4,-17.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2387,10,21,5,12,12,16,0,1,12,1,0,7,1,27.0,5.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1744,9,18,2,8,6,6,0,4,8,3,0,0,1,26.4,33.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1973,9,18,2,4,14,14,2,9,0,0,1,3,3,25.6,8.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1431,9,14,3,6,3,3,0,6,4,3,0,0,1,25.0,-14.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,2251,6,13,2,2,7,8,1,3,14,1,1,2,2,24.2,15.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,2385,9,19,6,13,6,6,0,2,5,1,0,0,4,23.8,13.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1785,9,17,1,1,4,5,2,6,7,3,0,1,2,23.6,-7.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1832,7,9,1,1,2,2,1,16,10,1,0,3,3,22.8,18.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2397,8,19,2,8,10,14,5,7,1,1,1,0,4,22.7,-2.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2507,7,10,3,5,7,8,0,11,4,2,0,3,5,22.5,12.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,1882,10,15,3,4,4,5,0,2,4,0,0,0,3,22.3,3.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2034,9,12,1,2,2,2,2,6,2,1,2,1,3,21.0,8.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2228,7,11,0,0,2,2,5,8,3,3,6,4,4,20.7,14.0
barrerj01,RJ Barrett,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2138,8,12,1,3,4,5,1,4,7,1,0,2,2,20.4,8.0
beaslma01,Malik Beasley,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1468,7,9,7,9,0,1,1,1,2,1,0,0,2,19.7,31.0
holidjr01,Jrue Holiday,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2036,9,13,2,2,0,0,3,4,5,1,0,2,2,19.5,-11.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,2093,7,17,0,2,8,8,1,6,7,0,3,2,3,19.2,0.0
beysa01,Saddiq Bey,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2034,4,11,2,5,8,8,5,6,1,1,0,0,1,18.5,8.0
monkma01,Malik Monk,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1189,9,13,3,7,2,2,0,1,2,1,1,2,1,18.5,14.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,1747,7,11,0,1,6,7,0,6,6,1,1,3,4,17.8,0.0
payneca01,Cameron Payne,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2141,7,16,4,9,2,2,3,0,6,2,1,2,2,17.8,4.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2315,7,16,2,4,5,6,0,6,7,0,0,1,2,17.1,-4.0
jonesty01,Tyus Jones,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2243,7,13,3,3,0,0,0,2,9,0,1,1,1,16.9,7.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,2211,9,13,2,5,1,2,0,5,1,0,1,0,3,16.8,21.0
quickim01,Immanuel Quickley,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2307,9,19,4,9,3,4,0,4,2,1,0,1,2,16.7,21.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2097,4,16,0,3,5,5,6,4,8,2,2,1,2,16.0,-2.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1679,7,15,1,2,0,0,0,2,10,5,0,3,3,15.7,26.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1419,5,10,0,1,5,7,1,13,3,1,1,0,5,15.6,28.0
coulibi01,Bilal Coulibaly,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1951,6,18,4,12,5,5,3,5,3,2,0,2,4,14.9,6.0
lylestr01,Trey Lyles,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1250,5,6,3,4,2,2,1,6,0,1,0,1,2,14.5,19.0
richani01,Nick Richards,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1794,7,9,0,0,2,3,2,9,0,0,1,2,2,14.1,-25.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,1816,8,16,3,9,0,0,1,3,3,0,0,0,3,13.5,-18.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1259,7,14,3,4,1,1,2,5,1,1,0,1,3,13.4,13.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2222,6,14,3,8,2,2,1,3,5,0,0,0,5,12.7,4.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,1890,5,9,0,2,2,3,6,7,1,1,1,1,6,12.6,-11.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2083,9,15,0,1,0,0,1,6,3,1,0,3,3,12.5,-15.0
brookdi01,Dillon Brooks,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1813,6,13,4,5,4,4,0,2,3,1,2,4,5,12.4,-11.0
whitmca01,Cam Whitmore,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1052,5,9,3,5,4,4,0,3,1,0,0,2,1,11.9,-1.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2042,5,12,3,7,0,0,2,1,3,0,3,0,2,11.7,1.0
murrake02,Keegan Murray,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1598,6,11,1,4,4,4,0,1,2,0,0,1,3,11.2,9.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,1354,4,6,0,0,2,2,2,8,2,0,2,2,2,11.2,3.0
hieldbu01,Buddy Hield,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2373,8,21,4,12,0,0,1,3,6,0,0,2,3,11.1,-1.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1619,5,8,1,2,3,6,2,1,2,0,1,2,0,11.0,-28.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1613,4,9,1,5,2,2,2,5,2,0,3,1,2,10.9,34.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2309,5,12,1,4,0,2,0,11,6,0,2,1,3,10.5,7.0
greenje02,Jeff Green,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1627,3,11,1,6,4,5,1,5,4,1,1,0,1,10.4,18.0
hayesja02,Jaxson Hayes,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,1029,3,4,0,0,0,0,3,5,0,2,1,0,1,10.3,17.0
