slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2484,9,16,2,4,7,7,4,16,10,2,0,3,2,32.2,1.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2669,12,22,5,11,6,6,0,9,10,0,0,4,1,29.7,-3.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2283,9,19,3,6,5,7,0,8,12,2,2,2,3,26.5,2.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2341,14,19,0,1,4,4,1,10,2,1,1,4,5,25.1,0.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2346,12,29,2,9,8,12,5,5,6,0,1,2,2,24.0,3.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2329,6,10,0,0,4,8,9,11,3,2,3,2,4,22.0,12.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2285,8,13,6,10,0,0,0,9,1,2,0,0,0,21.5,-4.0
hartjo01,Josh Hart,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2880,7,16,4,7,3,4,4,11,3,2,2,2,2,21.0,3.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2234,5,10,4,8,5,5,1,3,3,2,0,1,4,17.1,11.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1818,7,8,0,0,0,0,4,4,4,0,3,2,4,16.5,1.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2336,8,16,7,11,0,0,0,3,6,0,0,4,1,15.7,4.0
