slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
westbru01,Russell Westbrook,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2408,10,22,3,7,5,5,0,13,21,0,0,3,4,30.6,-1.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2135,11,20,6,11,6,6,2,7,6,0,0,2,1,29.7,19.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2336,8,15,1,3,4,6,4,16,9,2,4,2,3,28.4,14.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2197,11,22,1,7,13,13,0,6,9,0,0,6,0,27.1,18.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2215,11,25,3,13,11,12,1,3,6,2,0,3,1,26.9,4.0
collijo01,John Collins,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1965,10,14,1,1,7,7,3,5,1,1,2,1,3,26.7,16.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1726,10,14,0,1,2,2,4,2,5,3,1,1,2,25.0,14.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2119,16,33,5,16,4,5,1,7,0,1,0,2,3,24.5,-17.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,2083,8,14,2,2,3,4,2,4,9,1,0,0,1,23.5,26.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2122,8,17,6,10,6,8,0,3,7,1,0,1,3,23.1,18.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1648,9,12,0,0,2,2,3,8,2,0,5,0,4,23.0,14.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,1760,11,16,0,2,6,7,0,3,4,0,0,0,4,22.9,-22.0
powelno01,Norman Powell,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2090,9,17,3,8,7,9,1,5,4,1,0,2,2,22.1,14.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2141,8,17,7,12,2,2,1,4,4,2,0,0,3,21.8,5.0
martike03,Kelan Martin,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1500,11,16,3,4,0,0,4,3,0,0,1,1,3,20.4,15.0
wadede01,Dean Wade,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2270,6,13,3,8,4,5,3,9,2,3,0,1,1,19.7,-18.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1528,6,9,1,2,7,8,3,4,2,1,0,1,3,19.2,4.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,1945,10,15,2,7,1,1,2,5,5,0,0,3,2,19.1,-14.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2026,9,21,4,9,5,5,1,5,2,2,0,2,3,18.3,5.0
olynyke01,Kelly Olynyk,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1727,5,12,1,2,10,10,0,8,6,2,0,3,5,18.2,-12.0
martike04,KJ Martin,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2335,5,9,3,3,2,2,2,7,4,2,1,1,2,17.9,-16.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1397,7,10,6,9,0,0,0,2,2,0,0,0,1,17.4,19.0
leverca01,Caris LeVert,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2230,8,19,2,4,2,2,0,3,10,1,1,1,3,17.3,13.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2225,5,10,1,3,1,1,1,5,10,2,0,1,1,16.8,0.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,2014,4,8,0,0,1,1,1,9,8,1,3,0,1,16.7,27.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,1855,9,14,2,5,0,0,1,1,6,0,0,2,1,16.6,-12.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1307,8,13,3,6,0,0,1,4,0,1,1,0,2,15.9,21.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2552,8,20,3,8,3,4,2,8,4,1,0,1,4,15.8,-10.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2080,5,10,0,0,0,2,7,15,1,0,4,1,2,15.3,6.0
augusdj01,D.J. Augustin,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1527,6,10,4,6,5,6,0,2,2,0,0,2,2,15.2,-5.0
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,2044,5,7,2,2,0,0,2,6,3,1,2,1,2,15.0,-13.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1718,3,8,1,2,7,9,0,4,4,0,4,0,2,14.8,-2.0
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2199,7,26,1,6,10,12,3,2,8,1,0,3,1,14.7,-8.0
brookar01,Armoni Brooks,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1440,6,9,6,9,0,0,0,3,1,0,1,1,2,14.6,1.0
bazemke01,Kent Bazemore,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2015,7,14,2,7,3,3,1,3,2,0,1,1,2,13.9,1.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1826,9,21,1,5,4,6,1,3,2,2,0,1,3,13.9,-4.0
walkelo01,Lonnie Walker IV,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1577,8,13,3,7,0,0,0,4,0,1,0,1,1,13.9,-3.0
johnsja01,James Johnson,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1687,4,10,0,2,5,6,1,6,5,1,0,0,1,13.8,2.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1123,6,11,4,9,4,4,1,0,0,0,0,0,4,13.8,1.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1935,4,6,1,1,3,4,5,4,3,0,1,2,2,13.7,-13.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1691,4,6,0,0,2,2,0,4,7,2,0,1,3,13.3,13.0
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,1547,4,9,3,8,1,2,0,6,6,0,1,0,1,13.2,-20.0
thomakh01,Khyri Thomas,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1750,6,15,2,7,4,4,1,3,5,0,0,1,2,13.2,-8.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1831,5,13,1,2,1,2,6,5,2,3,1,1,3,13.1,-5.0
smithis01,Ish Smith,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1387,7,12,2,3,0,0,1,2,1,2,1,1,3,12.9,3.0
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1440,8,16,2,7,0,0,0,3,6,1,0,2,4,12.5,6.0
lopezro01,Robin Lopez,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1276,9,15,0,0,0,0,3,0,0,0,1,1,2,12.1,1.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1621,4,8,1,5,3,3,3,4,1,1,4,3,2,12.0,-9.0
toscaju01,Juan Toscano-Anderson,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1739,2,2,1,1,0,0,0,7,5,4,0,1,3,11.8,4.0
konchjo01,John Konchar,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,882,4,5,1,2,0,0,3,5,1,0,1,0,1,11.7,10.0
jonesde02,Derrick Jones Jr.,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1400,4,6,0,1,3,3,1,2,3,1,0,0,3,11.6,13.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1759,9,17,0,0,5,7,0,3,3,0,0,5,2,11.1,6.0
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1869,5,10,5,9,0,1,0,4,2,0,0,0,3,11.0,10.0
oliveca01,Cameron Oliver,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1153,6,10,1,3,0,0,1,2,2,1,0,0,3,10.9,1.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,978,5,11,1,2,2,2,2,3,0,1,1,0,1,10.9,-9.0
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1651,9,19,1,3,1,1,0,3,0,1,0,1,1,10.8,-4.0
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1853,3,11,0,4,6,6,3,4,8,0,0,2,4,10.8,-3.0
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1076,6,9,1,2,0,0,0,2,1,0,0,0,0,10.4,0.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1850,4,6,0,0,2,3,3,12,1,0,0,3,1,10.0,3.0
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1468,6,14,0,0,3,6,4,4,4,0,0,2,3,10.0,-7.0
holidju01,Justin Holiday,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1639,3,6,3,5,2,2,0,3,1,0,3,1,2,9.9,8.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,2093,5,14,2,6,0,5,0,3,12,1,0,2,2,9.7,-1.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,1361,4,10,1,5,3,4,2,1,0,0,2,0,0,9.3,-11.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1035,4,6,0,2,0,1,0,4,0,2,3,1,1,8.9,6.0
kanteen01,Enes Freedom,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1031,2,5,0,0,2,5,4,6,2,0,1,0,1,8.4,1.0
netora01,Raul Neto,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1882,6,11,0,1,0,0,1,1,2,0,1,1,1,8.4,-7.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1110,4,6,2,3,0,0,0,3,2,0,0,1,1,8.3,20.0
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,1275,2,4,2,3,2,3,0,1,2,1,1,0,2,8.2,-10.0
brissos01,Oshae Brissett,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1364,3,3,1,1,1,2,1,1,0,0,2,1,0,8.1,-4.0
hutchch01,Chandler Hutchison,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1508,2,4,1,1,1,2,0,5,1,3,2,1,3,8.0,6.0
forretr01,Trent Forrest,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1118,3,4,0,1,3,3,1,1,2,1,0,2,3,7.6,-5.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1412,5,10,3,3,0,0,0,2,2,0,0,2,1,7.6,2.0
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1962,4,9,2,6,0,0,4,1,2,1,0,2,3,7.6,7.0
kabenmf01,Mfiondu Kabengele,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,945,3,8,2,4,1,1,1,3,1,1,0,0,1,7.5,4.0
lewiski01,Kira Lewis Jr.,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1130,3,7,0,2,2,2,0,0,2,2,0,0,1,7.3,-10.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1192,2,6,2,5,0,1,0,3,5,0,1,0,1,6.9,6.0
gabriwe01,Wenyen Gabriel,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1179,3,6,2,2,0,0,1,4,0,0,0,0,0,6.9,-6.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,881,1,2,0,0,2,2,3,2,1,1,1,1,2,6.3,9.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1796,2,3,0,0,1,2,3,10,2,0,0,2,4,6.2,0.0
muldemy01,Mychal Mulder,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1152,2,4,2,4,2,2,0,1,0,0,1,0,2,6.2,13.0
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1043,2,5,1,2,0,0,0,3,3,2,1,2,1,5.6,4.0
thomama02,Matt Thomas,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,239,1,1,0,0,3,4,0,2,1,0,0,0,0,5.6,-4.0
covinro01,Robert Covington,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1870,2,5,2,5,0,0,0,2,1,1,2,0,4,5.4,1.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,782,2,3,0,0,0,0,0,1,3,0,0,0,0,5.1,6.0
bledser01,Eric Bledsoe,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1750,4,12,0,2,3,5,0,5,5,1,1,4,3,4.9,5.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1276,4,7,0,1,0,0,0,3,2,0,0,1,3,4.8,-17.0
lamban01,Anthony Lamb,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,664,1,1,1,1,0,0,0,3,1,0,0,0,0,4.3,4.0
niangge01,Georges Niang,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1590,2,7,1,4,4,4,0,2,0,1,0,1,3,4.3,0.0
antetth01,Thanasis Antetokounmpo,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,420,0,1,0,0,3,4,0,0,0,2,0,0,0,3.9,2.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1850,2,7,1,6,0,0,0,3,5,1,0,2,1,3.9,6.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1262,1,6,1,4,2,2,0,5,2,0,0,0,2,3.3,-3.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,811,3,7,0,2,0,0,1,2,0,0,0,0,1,3.2,2.0
lenal01,Alex Len,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,723,1,3,0,0,0,0,0,3,0,1,2,0,1,3.2,-11.0
hillso01,Solomon Hill,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,589,0,0,0,0,1,2,0,2,1,1,0,0,0,2.9,-23.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2132,6,19,1,5,1,1,2,3,1,0,0,2,3,2.9,-8.0
dotsoda01,Damyean Dotson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1546,2,6,2,6,1,2,0,2,0,0,0,1,0,2.8,0.0
thomabr01,Brodric Thomas,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2034,2,8,0,4,1,2,0,6,3,1,1,1,4,2.8,-1.0
