slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2262,10,26,3,11,7,10,0,14,9,2,2,3,2,24.7,13.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2332,9,13,4,7,1,2,0,6,2,0,0,2,3,17.1,18.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1954,7,16,2,5,4,5,0,5,8,1,0,2,2,16.5,-23.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1327,5,6,2,3,1,1,2,6,2,0,3,0,5,15.5,5.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2302,6,10,6,10,0,0,0,2,2,0,0,0,1,15.0,12.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2061,5,12,1,2,4,5,1,4,5,0,1,0,3,13.1,0.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1551,4,8,0,2,2,5,0,6,6,0,2,1,1,10.8,-18.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1299,5,11,1,3,6,8,0,8,1,0,0,2,2,10.8,9.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1658,2,7,2,5,4,4,0,3,8,1,0,3,2,9.6,8.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1832,5,11,1,3,2,2,3,2,1,0,0,0,3,9.5,-20.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1716,5,10,2,5,2,2,0,0,4,0,1,1,6,9.1,7.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1690,5,10,2,6,0,1,0,1,1,2,0,0,2,8.8,-22.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1360,4,7,2,3,0,0,0,2,0,2,0,1,0,8.3,4.0
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,914,3,6,0,1,0,0,2,4,1,0,0,0,0,6.3,15.0
bjeline01,Nemanja Bjelica,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,890,2,2,0,0,0,0,0,3,3,0,0,0,2,5.6,18.0
ntilila01,Frank Ntilikina,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1022,2,2,1,1,0,0,0,1,1,1,0,0,3,5.2,-2.0
bertada01,Dāvis Bertāns,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,583,2,6,1,4,0,0,1,4,1,0,0,0,0,4.2,-2.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1188,1,3,0,0,1,3,1,5,1,0,1,1,0,3.1,-20.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,705,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,7.0
greenjo02,Josh Green,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-9.0
toscaju01,Juan Toscano-Anderson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
