slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2291,12,23,5,10,13,15,0,5,8,3,1,2,3,37.5,-12.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2183,11,19,5,7,4,6,0,7,5,0,0,2,3,23.7,2.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2221,11,21,6,10,4,4,0,8,5,0,0,3,4,23.0,15.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1931,10,14,0,0,1,1,5,7,2,0,0,0,1,21.8,9.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1728,7,10,2,4,7,7,0,1,5,2,0,3,2,20.8,26.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2663,6,11,6,10,3,3,0,3,2,0,0,1,4,15.4,-7.0
porteot01,Otto Porter Jr.,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1432,4,4,1,1,2,3,1,6,4,1,1,1,2,14.6,11.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2237,6,10,1,4,2,2,0,4,5,0,0,0,4,13.5,-9.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2280,5,14,3,5,3,6,2,3,5,1,1,1,4,11.9,16.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2534,3,6,3,6,1,4,2,6,2,0,1,2,2,8.3,0.0
bertada01,Dāvis Bertāns,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,434,2,3,1,2,1,1,1,1,0,1,0,1,0,5.7,7.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,575,1,1,0,0,0,0,0,0,1,0,0,0,1,2.0,8.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1986,1,5,1,5,0,0,0,1,1,1,2,0,4,1.7,-20.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1327,2,6,0,2,0,0,0,1,4,2,1,4,2,1.6,-8.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1704,2,6,1,2,1,2,0,6,5,0,0,4,6,1.1,-19.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,469,0,1,0,0,0,0,1,1,0,0,0,0,0,0.3,4.0
greenjo02,Josh Green,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,301,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.8,-1.0
leeda03,Damion Lee,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,292,0,2,0,2,0,0,0,0,1,0,0,1,2,-2.5,-12.0
ntilila01,Frank Ntilikina,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,212,0,3,0,2,0,0,0,0,0,0,0,0,1,-2.5,-10.0
