slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1475,13,18,4,6,4,4,1,3,5,1,0,1,1,31.3,18.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1925,10,17,4,6,5,5,3,7,2,2,0,1,2,26.9,-3.0
jacksjo02,Josh Jackson,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2419,9,16,1,1,10,13,1,6,4,2,2,3,2,25.1,6.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1994,9,14,0,0,4,4,8,6,0,2,0,0,2,24.4,14.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2249,12,20,3,6,5,6,0,6,4,0,0,3,3,22.8,17.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2341,12,29,1,6,9,10,2,4,1,3,0,2,4,20.8,10.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,2221,9,19,0,0,8,8,5,10,1,2,0,4,2,20.7,3.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1993,7,14,3,10,8,9,0,3,7,2,1,4,4,20.5,17.0
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2330,9,16,3,4,5,5,2,3,5,2,0,5,2,20.4,-6.0
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2255,5,11,3,5,7,8,1,4,7,2,1,2,3,20.2,-19.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1486,9,13,4,6,1,2,0,0,5,0,0,0,1,20.2,-20.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2496,11,25,0,5,8,9,3,8,7,3,1,9,3,19.4,8.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2230,10,13,0,0,1,6,2,6,3,3,0,2,3,19.0,4.0
johnsst04,Stanley Johnson,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1788,6,11,1,4,6,6,1,5,4,1,0,0,2,18.9,36.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1705,5,7,0,0,3,3,2,6,5,2,3,1,3,18.7,13.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,1796,4,5,0,1,6,6,1,6,2,1,3,0,3,17.9,-9.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1773,5,10,2,4,7,8,1,5,4,1,0,1,2,17.8,-15.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2235,5,6,0,1,1,2,0,6,11,2,2,2,4,17.7,7.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2002,6,11,4,8,1,5,0,7,11,0,1,2,3,17.4,15.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1517,7,9,0,1,0,0,1,5,4,2,1,0,2,17.4,7.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1592,6,12,0,1,3,5,10,6,1,2,0,1,4,17.1,10.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2057,6,13,0,3,9,11,0,3,4,1,0,1,2,16.4,11.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,2189,11,18,2,5,1,3,0,4,3,0,1,2,4,16.4,1.0
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2280,9,25,1,9,3,5,3,2,5,6,1,3,2,16.4,-5.0
