slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,2940,9,17,1,5,16,18,3,4,1,3,0,1,2,31.1,-4.0
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,2637,8,14,0,0,4,6,3,7,6,0,4,1,5,20.8,2.0
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,2488,11,22,0,0,4,6,0,12,3,1,2,2,3,19.1,-3.0
stuckro01,Rodney Stuckey,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1891,8,13,1,2,5,5,1,4,3,0,0,1,1,18.7,21.0
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,2527,4,7,0,0,1,1,5,12,9,0,1,0,3,18.6,-6.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1416,9,11,0,0,0,0,2,8,1,1,1,2,1,17.7,18.0
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1209,6,9,2,2,5,5,0,2,1,3,0,2,1,17.0,3.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1974,7,14,2,5,0,0,0,5,9,4,1,5,1,16.1,12.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,2588,6,15,1,1,5,5,2,2,4,2,2,3,0,15.1,4.0
ellinwa01,Wayne Ellington,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,2770,9,19,1,6,4,4,2,3,3,1,0,2,4,15.1,11.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1820,6,14,0,0,3,4,5,12,2,1,0,1,2,14.9,22.0
amundlo01,Lou Amundson,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1266,8,10,0,0,1,3,1,2,1,0,1,1,2,13.3,-19.0
